AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,舊車路1~30號,透天厝,,B,,10806,無,,全/二層,0,42,1208,1,1,0,24.177590210486507,120.5349264970137,無,"92,681",bt_02.png,11,37.76,VA8fVzaIIY8vwqMqa5Bd7EexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),350,Biz,,B25
住,,龍社八街1~30號,華廈(10層含以下有電梯),,B,,10806,無,,三層/七層,0,10,1209,1,2,1,24.195454253531373,120.56455191867639,有,"144,119",bt_06.png,52,29.14,QDsgoV3l1yhgob3tmVOAzkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,420,Biz,2房0廳2衛有隔間,B25
,,龍港路475巷1弄1~30號,透天厝,,B,,10806,無,,全/四層,1,,1210,4,1,0,24.203112397335428,120.50000659959024,無,"129,481",bt_02.png,24,44.95,gU9cJmY93KwqXpF+XVO6LUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),582,Biz,3房3廳3衛有隔間,B25
其他,,竹師路二段75巷1~30號,住宅大樓(11層含以上有電梯),43.77%,B,"602,000",10806,有,58.32%,九層/十二層,-1,,1211,5,1,1,24.189010308716576,120.54923585856062,有,"161,266",bt_05.png,61,26.83,77UgkqcX+pHEbJefQ5SQpUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,385,Biz,1房1廳1衛有隔間,B25
其他,,竹師路二段75巷1~30號,住宅大樓(11層含以上有電梯),52.29%,B,"602,000",10806,有,60.61%,九層/十一層,-1,,1212,5,1,1,24.189010308716576,120.54923585856062,有,"161,048",bt_05.png,61,48.78,csrLFA3Tz3ytASRgGGytqkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,738,Biz,3房2廳2衛有隔間,B25
其他,,竹師路二段75巷1~30號,住宅大樓(11層含以上有電梯),44.06%,B,"602,000",10806,有,58.83%,二層/十二層,-1,,1213,5,1,1,24.189010308716576,120.54923585856062,有,"144,152",bt_05.png,61,26.66,Vbcc2iJWZLkb6iB0t6EFgkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,348,Biz,1房1廳1衛有隔間,B25
住,,遠東街181~210號,華廈(10層含以下有電梯),55.75%,B,,10806,無,,八層/九層,0,4,1214,1,1,0,24.18821211968501,120.5971175098883,有,"195,633",bt_06.png,37,25.05,kzxcaPz1RG46e+AgXU5W7UexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),490,Biz,2房2廳2衛有隔間,B25
住,,中社一街91~120號,透天厝,,B,,10806,無,,全/四層,0,2,1215,1,1,0,24.20077470828537,120.56115412078555,無,"193,150",bt_02.png,11,71.45,oxiqZOC5sRUIqxW+q6A5MUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,380",Biz,5房3廳4衛有隔間,B25
住,,臨港東路二段150巷18弄1~30號,透天厝,,B,,10806,無,,全/三層,0,2,1216,3,1,0,24.198616314122436,120.52021513836952,無,"176,635",bt_02.png,26,52.08,xkzHW3ZmhAZQk0TLqURjHUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),920,Biz,4房2廳2衛有隔間,B25
鄉村區,乙種建築用地,新興路122巷1~30號,透天厝,,B,,10806,無,,全/二層,0,39,1217,1,1,0,24.182427481084257,120.58315429433871,無,"259,934",bt_02.png,10,34.62,HAxLwEu9TMAnCeo0L6/dKEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),900,Biz,2房2廳2衛有隔間,B25
鄉村區,乙種建築用地,新仁路22巷31~60號,華廈(10層含以下有電梯),47.30%,B,"500,000",10806,無,59.78%,二層/八層,1,,1218,1,1,1,24.184326913446863,120.57860324922427,有,"192,294",bt_06.png,65,37.47,ImPAg0Zz7NMuU66KpEB7E0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,620,Biz,2房2廳1衛有隔間,B25
住,,竹師路一段3巷1~30號,透天厝,,B,,10806,無,,全/三層,0,20,1219,1,1,0,24.17615648458173,120.54486340619755,無,"109,471",bt_02.png,9,51.16,NHiXq/rQloR/xu1emGFCAUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),560,Biz,4房3廳3衛有隔間,B25
鄉村區,乙種建築用地,新仁路22巷31~60號,華廈(10層含以下有電梯),42.69%,B,"900,000",10806,無,56.35%,四層/八層,1,,1220,1,1,1,24.184326913446863,120.57860324922427,有,"187,448",bt_06.png,65,39.43,3c0Y4iHwrgiRdFvvE0CGUUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,650,Biz,2房2廳1衛有隔間,B25
一般農業區,丙種建築用地,遊園南路319巷35弄1~30號,透天厝,,B,,10806,無,,全/四層,0,14,1221,5,1,0,24.17867660561474,120.58442432296425,有,"201,012",bt_02.png,27,52.34,6vVWtQQjggNEzCD5+p64PUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,052",Biz,3房3廳4衛有隔間,B25
住,,藝術街39巷1~30號,套房(1房(1廳)1衛),77.70%,B,,10806,無,,五層/五層,0,30,1222,1,1,0,24.187406503236236,120.59431873257176,無,"121,375",bt_07.png,22,9.06,SSvQ/YwHHiPxwp4zieZwK0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),110,Biz,1房1廳1衛有隔間,B25
鄉村區,乙種建築用地,新興路1~30號,公寓(5樓含以下無電梯),67.61%,B,,10806,無,,二層/五層,0,31,1223,1,1,0,24.180347240325275,120.58900892288376,有,"153,997",bt_01.png,50,6.82,ThTdK+sY8FwdpMHLm5Drs0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),105,Biz,1房0廳1衛有隔間,B25
住,,茄投路116巷1~30號,透天厝,,B,,10806,無,,全/三層,0,27,1224,6,1,0,24.179137257848723,120.52699746705969,無,"94,063",bt_02.png,26,53.16,xrzDHSWh7WK6XcfTf3r740exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),500,Biz,4房2廳3衛有隔間,B25
一般農業區,丙種建築用地,新庄街一段96巷96弄61~90號,華廈(10層含以下有電梯),68.59%,B,,10806,無,,三層/八層,0,26,1225,2,2,1,24.18539994392967,120.57971688205471,無,"118,102",bt_06.png,55,35.99,pLBazN19/jvnMjXbWnizvkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,425,Biz,3房2廳2衛有隔間,B25
,,龍港路475巷1弄1~30號,透天厝,,B,,10806,無,,全/四層,1,,1226,4,1,0,24.2032355909628,120.49985156680098,無,"131,478",bt_02.png,24,44.11,vwkjw+VCZYdMKjxHM4z7kUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),580,Biz,3房3廳4衛有隔間,B25
其他,,竹師路二段75巷1~30號,住宅大樓(11層含以上有電梯),44.06%,B,"602,000",10806,有,58.83%,十層/十二層,-1,,1227,5,1,1,24.189010308716576,120.54923585856062,有,"162,185",bt_05.png,61,26.66,Ywgq+x/AentdESvK6GbYekexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,384,Biz,1房1廳1衛有隔間,B25
其他,,竹師路二段75巷1~30號,住宅大樓(11層含以上有電梯),49.79%,B,"602,000",10806,有,61.38%,十一層/十二層,-1,,1228,5,1,1,24.189010308716576,120.54923585856062,有,"160,678",bt_05.png,61,35.43,Tybc12x7GWGxnmnZNgk720exFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,522,Biz,2房2廳1衛有隔間,B25
其他,,竹師路二段75巷1~30號,住宅大樓(11層含以上有電梯),52.79%,B,"602,000",10806,有,61.12%,九層/十一層,-1,,1229,5,1,1,24.189010308716576,120.54923585856062,有,"160,132",bt_05.png,61,49.15,ZrnyFU723AXmBKRWjC6mWkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,740,Biz,3房2廳2衛有隔間,B25
,,中社八街239巷1~30號,透天厝,,B,,10806,無,,全/三層,0,,1230,2,1,1,24.200360070024598,120.55837000386623,無,"206,258",bt_02.png,16,38.79,Sig7Dl8Y8o0eV2anZ9TmD0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,800,Biz,3房2廳3衛有隔間,B25
鄉村區,乙種建築用地,新仁路22巷31~60號,華廈(10層含以下有電梯),42.34%,B,"940,000",10806,無,56.35%,六層/八層,1,,1231,1,1,1,24.184326913446863,120.57860324922427,有,"192,803",bt_06.png,65,39.76,aySS21f6URqV4Mr5Gbb+JEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,670,Biz,2房2廳1衛有隔間,B25
住,,龍新路216巷83弄1~30號,華廈(10層含以下有電梯),63.67%,B,,10806,無,,五層/七層,0,26,1232,2,1,0,24.19424904108633,120.5490870199288,有,"97,931",bt_06.png,29,34.72,c5PoVi3it8aIfABl2qDY/EexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),340,Biz,3房2廳2衛有隔間,B25
鄉村區,乙種建築用地,新仁路22巷31~60號,華廈(10層含以下有電梯),45.26%,B,"940,000",10806,無,59.96%,五層/八層,1,,1233,1,1,1,24.184326913446863,120.57860324922427,有,"191,210",bt_06.png,65,40.32,8o/Zk3fjCde9HLB7DHAf+0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,676,Biz,2房2廳1衛有隔間,B25
住,,東海街72巷13弄121~150號,透天厝,,B,,10806,無,,全/四層,0,24,1234,2,1,0,24.18756572755218,120.59071865354422,無,"170,562",bt_02.png,61,41.33,BE1ZE9872xnKy5+Nk/b5y0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),705,Biz,3房2廳3衛有隔間,B25
一般農業區,丙種建築用地,遊園南路319巷25弄1~30號,透天厝,,B,,10806,無,,全/四層,0,14,1235,4,1,0,24.178821018777594,120.58423635956261,有,"203,987",bt_02.png,28,57.36,4oSrVefJ7ekDaQOd3hZVokexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,170",Biz,4房2廳4衛有隔間,B25
商,,文昌路691~720號,華廈(10層含以下有電梯),,B,"480,000",10806,無,,四層/十層,1,1,1236,1,1,1,24.182675030550307,120.53128217197963,有,"251,858",bt_06.png,23,22.58,ELb1CL128IC8D0SATRHBRUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,478,Biz,3房2廳2衛有隔間,B25
住,,遠東街31~60號,公寓(5樓含以下無電梯),68.09%,B,,10806,無,,"三層,四層/五層",0,25,1237,1,1,0,24.18987294819477,120.59098247036235,有,"138,347",bt_01.png,44,26.74,AEZR0XqqVixdnpC9IMgwRUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),370,Biz,2房1廳2衛有隔間,B25
鄉村區,乙種建築用地,新興路1~30號,套房(1房(1廳)1衛),67.45%,B,,10806,無,,四層/五層,0,31,1238,1,1,0,24.180347240325275,120.58900892288376,有,"165,798",bt_07.png,50,5.91,q6nsU6weG8NAed1yk6s1SkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),98,Biz,1房0廳1衛有隔間,B25
鄉村區,乙種建築用地,新興路1~30號,公寓(5樓含以下無電梯),66.15%,B,,10806,無,,二層/五層,0,31,1239,1,1,0,24.180347240325275,120.58900892288376,有,"165,564",bt_01.png,50,7.25,ThTdK+sY8FwdpMHLm5Drsyo7UYGrq+F8nypAgEHYSMg=,房地(土地+建物),120,Biz,1房0廳1衛有隔間,B25
其他,,竹師路二段75巷1~30號,住宅大樓(11層含以上有電梯),49.54%,B,"602,000",10806,有,56.94%,二層/十一層,-1,,1240,5,1,1,24.189010308716576,120.54923585856062,有,"142,588",bt_05.png,61,51.49,rei+RdpdAVyw7axqY/jAn0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,699,Biz,3房2廳2衛有隔間,B25
,,龍港路475巷1弄1~30號,透天厝,,B,,10806,無,,全/四層,1,,1241,4,1,0,24.203154240575707,120.4999606613728,無,"129,131",bt_02.png,24,43.99,sV4dl14CX/PwrJktyZud5EexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),568,Biz,3房3廳3衛有隔間,B25
住,,茄投路118巷1~30號,透天厝,,B,,10806,無,,全/二層,0,34,1242,1,1,0,24.17883595094156,120.5272590034856,無,"36,655",bt_02.png,11,34.14,/VwD8AYlXfP248oYYajeiUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),125,Biz,4房1廳2衛有隔間,B25
住,,藝術北街2巷1~30號,公寓(5樓含以下無電梯),100.00%,B,,10806,無,,一層/四層,0,39,1243,1,1,0,24.18805155173802,120.59564500714427,無,"181,336",bt_01.png,23,23.71,hUtyaVuhod0BsmhCT2KTf0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),430,Biz,3房2廳2衛有隔間,B25
住,,藝術街61~90號,公寓(5樓含以下無電梯),100.00%,B,,10806,無,,"二層,電梯樓梯間/四層",0,38,1244,1,1,0,24.18785050787197,120.59287434509964,無,"94,450",bt_01.png,24,23.29,3PaMAXial4VDfnJ9t8fNxEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),220,Biz,2房1廳1衛有隔間,B25
鄉村區,乙種建築用地,新興路11巷1~30號,套房(1房(1廳)1衛),,B,,10806,無,,二層/四層,0,25,1245,1,1,0,24.18013560660457,120.59088949940488,有,"77,094",bt_07.png,20,25.94,OPhm5bRov+WhNx4Az4dIDEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),200,Biz,1房1廳1衛有隔間,B25
住,,中山一路一段62巷1~30號,華廈(10層含以下有電梯),64.80%,B,,10806,無,,五層/五層,0,,1246,3,1,0,24.215882271099755,120.5478162022176,有,"177,167",bt_06.png,22,34.43,/+keyL3ePKrnW9ZelNvjUUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),610,Biz,3房1廳2衛有隔間,B25
住,,遠東街81巷1~30號,其他,,B,,10806,無,,"一層,二層/五層",0,27,1247,1,1,1,24.19062212221874,120.59223410589482,有,"138,165",bt_Z.png,116,63.69,kI7RJBNJCH1IyAyznkmgsUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,880,Biz,4房2廳3衛有隔間,B25
住,,南社三街91~120號,透天厝,,B,,10806,無,,全/三層,0,4,1248,1,1,0,24.196135670473407,120.56067417689019,無,"151,458",bt_02.png,12,76.46,UQ1Bkw0wwVC7rbfXS1WgG0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,158",Biz,5房2廳4衛有隔間,B25
住,,龍新路216巷83弄1~30號,華廈(10層含以下有電梯),66.44%,B,,10806,無,,一層/七層,0,26,1249,2,1,1,24.19424904108633,120.5490870199288,有,"98,000",bt_06.png,29,33.16,3dxaaJsQHzohY7JA9Wako0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,325,Biz,3房2廳1衛有隔間,B25
鄉村區,乙種建築用地,新仁路22巷31~60號,華廈(10層含以下有電梯),47.30%,B,"500,000",10806,無,59.78%,七層/八層,1,,1250,1,1,1,24.184326913446863,120.57860324922427,有,"187,233",bt_06.png,65,37.47,JEOphrmltc91WwQo6UlAfUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,605,Biz,2房2廳1衛有隔間,B25
鄉村區,乙種建築用地,新仁路22巷31~60號,華廈(10層含以下有電梯),46.15%,B,"940,000",10806,無,57.51%,八層/八層,1,,1251,1,1,1,24.184326913446863,120.57860324922427,有,"179,613",bt_06.png,65,50.02,bJMQno1f4yZz0gMldycKEkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,815,Biz,3房2廳2衛有隔間,B25
住,,遠東街31~60號,華廈(10層含以下有電梯),68.09%,B,,10806,無,,"三層,四層/五層",0,25,1252,1,1,0,24.18987294819477,120.59098247036235,有,"155,174",bt_06.png,44,26.74,wbyCFEeiLRZ2MNs+RZv/DUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),415,Biz,2房1廳2衛有隔間,B25
住,,中社一街121~150號,透天厝,,B,,10806,無,,全/三層,0,10,1253,1,1,0,24.200518027720413,120.56147522287203,無,"199,094",bt_02.png,9,50.23,4R0y0YSsaV3msz/2WUntSUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,000",Biz,4房3廳3衛有隔間,B25
住,,水裡社街一段405巷1~30號,透天厝,,B,,10806,無,,全/三層,0,27,1254,3,1,0,24.19765979654467,120.56445288183322,無,"154,631",bt_02.png,28,56.91,TFLNfEKlCTBXkaZ3VdnkaUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),880,Biz,4房2廳3衛有隔間,B25
鄉村區,乙種建築用地,新興路25巷3弄1~30號,透天厝,,B,,10806,無,,全/五層,0,3,1255,2,1,0,24.17970357328049,120.5889151197728,無,"270,456",bt_02.png,11,85.04,XbBi9OJpid+4G4CFKZ/P2kexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"2,300",Biz,4房3廳5衛有隔間,B25
其他,,國際街181~210號,透天厝,,B,,10806,無,,全/四層,0,26,1256,1,1,0,24.187931471335645,120.59649729772269,無,"118,883",bt_02.png,18,186.74,ns3u3Hk+OvK6v/ELACxVxEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"2,220",Biz,7房3廳7衛有隔間,B25
鄉村區,乙種建築用地,新仁路22巷31~60號,華廈(10層含以下有電梯),45.63%,B,"900,000",10806,無,59.96%,四層/八層,1,,1257,1,1,1,24.184326913446863,120.57860324922427,有,"221,107",bt_06.png,65,40.00,KeUgN9D7gQzJcnqNjNeJLUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,763,Biz,2房2廳1衛有隔間,B25
鄉村區,乙種建築用地,新興路東興巷31~60號,透天厝,,B,,10806,無,,全/四層,0,25,1258,2,1,0,24.1812453110598,120.59325603255245,無,"208,972",bt_02.png,41,64.84,/SfFpj6GRkKPL+9r4pFjwkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,355",Biz,4房2廳4衛有隔間,B25
住,,遠東街181~210號,華廈(10層含以下有電梯),,B,,10806,無,,四層/九層,0,3,1259,1,1,1,24.18821211968501,120.5971175098883,有,"161,438",bt_06.png,37,48.81,S3JC/0u/T/RrvcTOSRc2wkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,788,Biz,3房0廳3衛有隔間,B25
鄉村區,乙種建築用地,遊園南路226巷1~30號,透天厝,,B,,10805,無,,全/二層,1,40,1260,1,1,0,24.18186979344648,120.58359803569334,無,"207,131",bt_02.png,9,31.38,YHOYQpF2wLJ6DJQLBI9M7UexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),650,Biz,3房1廳2衛有隔間,B25
其他,,竹師路二段75巷1~30號,住宅大樓(11層含以上有電梯),50.97%,B,"602,000",10805,有,61.85%,二層/十二層,-1,,1261,5,1,1,24.189010308716576,120.54923585856062,有,"145,081",bt_05.png,61,38.04,/WzfNo6iT1Hk8yvXANOYn0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,515,Biz,2房2廳1衛有隔間,B25
其他,,竹師路二段75巷1~30號,住宅大樓(11層含以上有電梯),43.77%,B,"602,000",10805,有,58.32%,二層/十二層,-1,,1262,5,1,1,24.189010308716576,120.54923585856062,有,"161,266",bt_05.png,61,26.83,wYOcihkGAu0cQbZSI4uYFUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,385,Biz,1房1廳1衛有隔間,B25
,,龍港路475巷1弄1~30號,透天厝,,B,,10805,無,,全/四層,1,,1263,4,1,0,24.203218276788185,120.50007804845528,無,"133,154",bt_02.png,25,45.06,G6Sr4hN4sSZBk6sh6QvcGUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),600,Biz,3房3廳3衛有隔間,B25
,,中社八街211~240號,透天厝,,B,,10805,無,,全/三層,0,,1264,1,1,1,24.200537867002023,120.55834281273512,無,"224,959",bt_02.png,10,44.45,4UKZSIxFXr1L+qw4Du1AvUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,"1,000",Biz,3房2廳3衛有隔間,B25
其他,,竹師路二段75巷1~30號,住宅大樓(11層含以上有電梯),44.06%,B,"602,000",10805,有,58.83%,七層/十二層,-1,,1265,5,1,1,24.189010308716576,120.54923585856062,有,"155,170",bt_05.png,61,26.66,jfHd0Rz5l2fbZXlv2rSOEUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,370,Biz,1房1廳1衛有隔間,B25
其他,,竹師路二段75巷1~30號,住宅大樓(11層含以上有電梯),52.95%,B,"602,000",10805,有,61.32%,九層/十一層,-1,,1266,5,1,1,24.189010308716576,120.54923585856062,有,"179,488",bt_05.png,61,49.03,IPCOlrV61SRKH13gwHlGVkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,820,Biz,3房2廳2衛有隔間,B25
商,,文昌路691~720號,華廈(10層含以下有電梯),58.02%,B,,10805,無,,八層/十層,1,1,1267,1,1,0,24.182675030550307,120.53128217197963,有,"135,732",bt_06.png,23,34.63,IP3Pup/hDex7ykXWZFVM1UexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),470,Biz,3房2廳2衛有隔間,B25
商,,文昌路691~720號,華廈(10層含以下有電梯),58.02%,B,,10805,無,,三層/十層,1,1,1268,1,1,0,24.182675030550307,120.53128217197963,有,"125,623",bt_06.png,23,34.63,bEIMYAD6ISz5wkDG5ajRikexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),435,Biz,3房2廳2衛有隔間,B25
住,,中山一路一段62巷1~30號,華廈(10層含以下有電梯),65.46%,B,,10805,無,,四層/五層,0,,1269,3,1,0,24.215882271099755,120.5478162022176,有,"185,233",bt_06.png,22,24.29,OqPgxoPOMZNDNs71nuQBJ0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),450,Biz,2房2廳1衛有隔間,B25
住,,沙田路五段30巷66弄1~30號,透天厝,,B,,10805,無,,全/三層,0,1,1270,0,1,0,24.193186787141947,120.54803062435981,無,"176,248",bt_02.png,9,46.81,BnJKvGKRGUGDfoPWQ9RFMEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),825,Biz,4房1廳3衛有隔間,B25
住,,龍社路61~90號,透天厝,,B,,10805,無,,全/四層,0,14,1271,3,1,0,24.195741692926845,120.56387124354822,有,"190,228",bt_02.png,19,64.66,/E9vM0e8IjF40hGLDRnZO0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,230",Biz,6房2廳4衛有隔間,B25
住,,遊園北路617巷1弄1~30號,透天厝,,B,,10805,無,,全/三層,0,26,1272,2,1,1,24.191100376258955,120.59280546223266,無,"152,522",bt_02.png,16,55.73,fgiEBXOY6PVtycboJOfGCEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,850,Biz,4房2廳3衛有隔間,B25
住,,遊園北路448巷1~30號,透天厝,,B,,10805,無,,全/三層,0,27,1273,3,1,0,24.190914129198273,120.59001845087981,無,"198,638",bt_02.png,28,48.83,hS+Kp2GzFcyRPXpku8MFNEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),970,Biz,4房2廳3衛有隔間,B25
住,,東海街180巷1~30號,透天厝,,B,,10805,無,,全/五層,0,14,1274,4,1,0,24.189283922091843,120.58985140743825,有,"157,911",bt_02.png,43,79.16,yO0CSgpgUwr/PNUIfbBkC0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,250",Biz,4房3廳4衛有隔間,B25
住,,遠東街1~30號,透天厝,,B,,10805,無,,全/二層,0,39,1275,1,1,0,24.191086681015257,120.58821018807271,無,"264,182",bt_02.png,9,31.42,cxorcdPcVI4qVOiqj2Y1M0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),830,Biz,4房2廳4衛有隔間,B25
鄉村區,乙種建築用地,臺灣大道五段71巷2弄1~30號,公寓(5樓含以下無電梯),100.00%,B,,10805,無,,一層/四層,0,39,1276,1,1,0,24.183562528025895,120.59007363958348,無,"196,926",bt_01.png,11,23.36,mqJD23xVGcuqfQlysxT0P0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),460,Biz,4房0廳4衛有隔間,B25
商,,文昌路691~720號,華廈(10層含以下有電梯),59.42%,B,,10805,無,,七層/十層,1,1,1277,1,1,0,24.182675030550307,120.53128217197963,有,"131,382",bt_06.png,23,41.48,077cr59m4Xl+3W2weW4ijkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),545,Biz,3房2廳2衛有隔間,B25
鄉村區,乙種建築用地,新仁路22巷31~60號,華廈(10層含以下有電梯),46.15%,B,"940,000",10805,無,57.51%,四層/八層,1,,1278,1,1,1,24.184326913446863,120.57860324922427,有,"183,349",bt_06.png,65,50.02,91A56t5ZP++4uzoyDFeYOEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,830,Biz,3房2廳2衛有隔間,B25
住,,南社路二段58巷1~30號,透天厝,,B,,10805,無,,全/三層,1,,1279,2,1,0,24.194876441063055,120.56016958180898,有,"191,792",bt_02.png,28,44.32,dK0aylvtYbJ/T+N+xy+lpUexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),850,Biz,4房2廳3衛有隔間,B25
住,,沙田路五段30巷50弄1~30號,透天厝,,B,,10805,無,,全/三層,0,1,1280,2,1,0,24.19311689242793,120.5477814399181,無,"212,635",bt_02.png,11,50.32,TRe/whBYcsmC3FROiT/c60exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,070",Biz,4房1廳3衛有隔間,B25
,,龍港路475巷1弄1~30號,透天厝,,B,,10805,無,,全/四層,1,,1281,4,1,0,24.203218276788185,120.50007804845528,無,"132,152",bt_02.png,25,44.95,/5LqFt25xiS20CjXqfXXUkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),594,Biz,3房3廳4衛有隔間,B25
其他,,竹師路二段75巷1~30號,住宅大樓(11層含以上有電梯),51.25%,B,"602,000",10805,有,59.06%,二層/十一層,-1,,1282,5,1,1,24.189010308716576,120.54923585856062,有,"143,359",bt_05.png,61,50.63,ftlcUoIPF2D3HH5TqNi1v0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,690,Biz,3房2廳2衛有隔間,B25
住,,茄投路121~150號,華廈(10層含以下有電梯),58.71%,B,,10805,無,,四層/七層,0,20,1283,1,1,0,24.179704410805222,120.52500230840747,無,"78,225",bt_06.png,34,38.35,SLQZzujvmEqW0Wy0HibD/EexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),300,Biz,3房2廳2衛有隔間,B25
住,,藝術南街61~90號,透天厝,,B,,10805,無,,全/四層,0,24,1284,4,1,0,24.18774568430856,120.59098531643943,無,"155,805",bt_02.png,26,48.14,PbM3xapTu6XlFLFF1XjIhkexFkUceaPO4pTC+rGq4OM=,房地(土地+建物),750,Biz,4房2廳2衛有隔間,B25
住,,中社一街158巷1~30號,透天厝,,B,,10805,無,,全/四層,0,10,1285,2,1,0,24.200421752138666,120.56190671652723,有,"199,554",bt_02.png,26,67.65,nYFq/7XUeQ8yiadbHnUXr0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),"1,350",Biz,4房3廳4衛有隔間,B25
住,,龍社路75巷1~30號,透天厝,,B,,10805,無,,全/四層,0,14,1286,4,1,0,24.195855055006035,120.56372714162622,有,"156,734",bt_02.png,20,52.96,sK/DpkErP1T1vyT1W9aSv0exFkUceaPO4pTC+rGq4OM=,房地(土地+建物),830,Biz,4房3廳3衛有隔間,B25
鄉村區,乙種建築用地,新興路59巷1~30號,華廈(10層含以下有電梯),70.41%,B,,10805,無,,六層/九層,0,28,1287,2,2,1,24.180800795760007,120.58544155044538,有,"170,988",bt_06.png,48,35.97,ChB1r6RzwI/o1oWhpaItEEexFkUceaPO4pTC+rGq4OM=,房地(土地+建物)+車位,615,Biz,3房2廳2衛有隔間,B25
