AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,中華路二段1~30號,華廈(10層含以下有電梯),66.96%,B,,10905,無,,二層/五層,1,,360,1,1,0,24.244889088480782,120.5517383428459,無,"168,063",bt_06.png,24,28.86,lAMRE3XpgaNkQwBr3GaFURj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),485,Biz,3房1廳1衛有隔間,B14
住,,大仁路一段61巷1~30號,透天厝,,B,,10905,無,,全/四層,1,,361,2,1,0,24.257269306951272,120.55126851793739,無,"141,131",bt_02.png,18,63.77,CB/nLd2O2paOI5LZ3Y5W0xj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),900,Biz,5房3廳3衛有隔間,B14
住,,自強二街86巷1~30號,透天厝,,B,,10905,無,,全/四層,-1,30,362,1,1,0,24.241524421568602,120.52990291700038,無,"118,026",bt_02.png,10,66.09,AYi6MC+utsL2fotA4cFWMxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),780,Biz,5房2廳3衛有隔間,B14
商,,大仁路二段277巷1~30號,住宅大樓(11層含以上有電梯),63.84%,B,,10905,無,,"六層,七層/十一層",-1,25,363,1,1,0,24.261884882947655,120.53604354536502,無,"87,448",bt_05.png,41,48.71,ZQqlCKZLUvaxfC96mQoadhj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),426,Biz,2房2廳2衛有隔間,B14
住,,民生街1~30號,透天厝,,B,,10905,無,,全/二層,0,46,364,2,1,0,24.25288463443983,120.5318947664156,無,"55,623",bt_02.png,10,11.90,Rh0SqvxoF+H7a08S4vVx0Rj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),66,Biz,,B14
住,,仁美街33巷61~90號,公寓(5樓含以下無電梯),79.19%,B,,10905,無,,四層/五層,-1,28,365,3,1,1,24.253317332744725,120.53520407235858,無,"104,598",bt_01.png,57,38.24,kCzkwFKCyL00dkToLmGeVhj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物)+車位,400,Biz,3房2廳2衛有隔間,B14
住,,立德街310巷1~30號,透天厝,,B,,10905,無,,全/四層,-1,13,366,2,1,0,24.244091657960343,120.53780428603787,有,"164,403",bt_02.png,22,62.65,wyxy6CHWZmrXzUx896ex8Bj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,030",Biz,8房1廳3衛有隔間,B14
住,,大仁路一段61巷31~60號,透天厝,,B,,10905,無,,全/四層,-1,5,367,1,1,0,24.256891511962422,120.55068534912179,無,"218,621",bt_02.png,11,82.33,xM9PKhKZ73chv2bgomldSRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,800",Biz,5房3廳3衛有隔間,B14
其他,,博愛路81巷61~90號,透天厝,,B,,10905,無,,全/四層,,,368,1,1,0,24.24941525270345,120.55400173045729,無,"155,894",bt_02.png,9,62.22,/xz6bO7c+jPDGpDJ4l0/Dxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),970,Biz,4房2廳5衛有隔間,B14
住,,文華街300巷1~30號,透天厝,,B,,10905,無,,全/四層,0,1,369,2,1,0,24.247475278148436,120.53912837099213,無,"215,706",bt_02.png,15,69.54,knTB+Wa0y37A2KMxMd4Mghj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,500",Biz,7房2廳4衛有隔間,B14
其他,,大仁路一段61巷1~30號,透天厝,,B,,10905,無,,全/四層,1,,370,2,1,0,24.25710624024985,120.55124003779267,無,"227,944",bt_02.png,18,43.21,Kyv/tGHnfoh5PJe+8yNamRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),985,Biz,5房3廳3衛有隔間,B14
其他,,大智路一段451巷1~30號,透天厝,,B,,10905,無,,全/三層,,,371,2,1,0,24.251918731475527,120.55190574077102,無,"168,516",bt_02.png,27,52.22,xIA9/M0wpzqhfmKItD1tKRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),880,Biz,4房3廳3衛有隔間,B14
其他,,博愛北路211~240號,透天厝,,B,,10905,無,,全/四層,,,372,1,1,0,24.257037789027663,120.55467437366259,無,"194,873",bt_02.png,9,57.99,OXopp2BTFb2cGWOtvZueqxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,130",Biz,4房3廳4衛有隔間,B14
其他,,港埠路一段1051~1080號,透天厝,,B,,10905,無,,全/三層,0,34,373,1,1,0,24.24822016239766,120.53511919616975,無,"96,777",bt_02.png,10,62.00,MSuEBQzeqq9QEwn51fVoShj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),600,Biz,4房2廳3衛有隔間,B14
住,,大智路一段330巷1~30號,透天厝,,B,,10905,無,,全/三層,-1,6,374,2,1,0,24.25241331445596,120.55367466473388,無,"159,864",bt_02.png,23,50.04,d0VFiws3oDWvB8ndxbfujRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),800,Biz,5房2廳2衛有隔間,B14
其他,,八德路1~30號,華廈(10層含以下有電梯),78.73%,B,,10905,有,,七層/九層,-1,27,375,1,1,0,24.261465146664758,120.53239369843256,有,"84,975",bt_06.png,40,47.43,0ysgAFtV7j05yunKY1yvBxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),403,Biz,3房2廳2衛有隔間,B14
其他,,大智路一段451巷1~30號,透天厝,,B,,10905,無,,全/三層,,,376,2,1,0,24.251918731475527,120.55190574077102,無,"167,583",bt_02.png,27,52.51,JxbGXzATY5RRtga+1Ztc5xj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),880,Biz,4房3廳3衛有隔間,B14
住,,立德街290巷19弄1~30號,透天厝,,B,,10905,無,,全/四層,-1,6,377,5,1,0,24.244309915062782,120.53831555648742,無,"152,205",bt_02.png,20,53.88,sllQWk+2Ja3bJxd0ScIwwxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),820,Biz,3房3廳3衛有隔間,B14
住,,中央路二段211~240號,透天厝,,B,,10905,無,,全/四層,0,1,378,3,1,0,24.252913321503648,120.53966912377174,無,"231,002",bt_02.png,24,54.33,eRLjfAZZxLKqh3gSX2oM4hj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,255",Biz,6房2廳3衛有隔間,B14
住,,中華路二段1~30號,華廈(10層含以下有電梯),67.09%,B,"1,200,000",10905,無,76.53%,四層/五層,1,,379,1,1,1,24.244889088480782,120.5517383428459,無,"147,722",bt_06.png,24,46.33,9km7XOfN/lTE5y2XI/enchj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物)+車位,720,Biz,3房1廳2衛有隔間,B14
住,,大庄里中華路二段1~30號,華廈(10層含以下有電梯),68.82%,B,,10905,無,,三層/五層,1,,380,1,1,0,24.244889088480782,120.5517383428459,有,"171,590",bt_06.png,24,32.93,mnlmCHrOQCev15Jc7oemmBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),565,Biz,3房1廳2衛有隔間,B14
住,,大仁路二段353巷1~30號,其他,,B,,10905,無,,八層/九層,-1,24,381,1,1,1,24.26344362491132,120.53393665516431,無,"53,527",bt_Z.png,33,44.84,uBE9jnYphSkslEGj07ACBBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物)+車位,240,Biz,1房0廳0衛有隔間,B14
住,,光華西街31~60號,透天厝,,B,,10905,無,,全/四層,-1,1,382,2,1,0,24.247121155114716,120.5490116225226,有,"205,068",bt_02.png,22,74.12,6x4wLpBxruquoauuYcpw9xj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,520",Biz,4房3廳5衛有隔間,B14
住,,大仁路一段61巷1~30號,透天厝,,B,,10905,無,,全/四層,1,,383,2,1,0,24.25726045257798,120.55132763879328,無,"138,995",bt_02.png,18,64.75,cYFu8fceb1+ElErUlieNghj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),900,Biz,5房3廳3衛有隔間,B14
住,,文化路二段241~270號,透天厝,,B,,10905,無,,全/三層,-1,28,384,2,1,0,24.257255468652186,120.53178894930554,無,"254,390",bt_02.png,13,101.42,V1a9rU77TdtP7RDUsublzxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"2,580",Biz,5房2廳3衛有隔間,B14
其他,,大仁路一段61巷1~30號,透天厝,,B,,10905,無,,全/四層,0,1,385,1,1,0,24.257311030375764,120.5508769015615,無,"245,451",bt_02.png,10,59.08,vQJz+rselD3a4zaEuEFnJRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,450",Biz,4房3廳4衛有隔間,B14
商,,大仁路二段361~390號,華廈(10層含以下有電梯),82.99%,B,,10905,無,,"一層,二層,騎樓/九層",-1,24,386,1,1,1,24.26344362491132,120.53393665516431,有,"127,689",bt_06.png,33,52.47,6eQWg5eFPVPkQOcUjrbdlRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物)+車位,670,Biz,3房2廳2衛有隔間,B14
商,,大仁路二段361~390號,住宅大樓(11層含以上有電梯),73.90%,B,,10905,無,,十一層/十二層,-1,22,387,1,1,1,24.26335223022742,120.53386903203115,有,"131,203",bt_05.png,42,36.97,rQNC7gqSlIgVWXoTj/9PMxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物)+車位,485,Biz,3房2廳2衛有隔間,B14
住,,光華西街31~60號,透天厝,,B,,10905,無,,全/四層,0,1,388,2,1,0,24.247020020125486,120.5491621535498,有,"230,592",bt_02.png,23,86.73,9XgPR8U+hcM6jdqujXXy1Rj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"2,000",Biz,4房3廳5衛有隔間,B14
住,,大仁路一段61巷1~30號,透天厝,,B,,10905,無,,全/四層,1,,389,2,1,0,24.25710624024985,120.55124003779267,無,"226,787",bt_02.png,18,43.21,4aDhDmZplpzLGs73vaWNvBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),980,Biz,5房3廳3衛有隔間,B14
商,,臨港路四段751~780號,透天厝,,B,,10905,無,,全/四層,-1,36,390,2,1,0,24.26939288778033,120.53173188095768,無,"59,610",bt_02.png,9,83.88,DLkWTcsbbZ4eI+meZiewyhj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),500,Biz,6房2廳4衛有隔間,B14
住,,大仁路一段61巷1~30號,透天厝,,B,,10905,無,,全/四層,1,,391,2,1,0,24.25710624024985,120.55124003779267,無,"161,517",bt_02.png,18,63.77,Kyeqwi7l3gVAegUS0gRtjxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,030",Biz,5房3廳3衛有隔間,B14
商,,八德路61~90號,辦公商業大樓,,B,,10905,無,,五層/八層,-1,20,392,1,1,1,24.26246002280834,120.53294158523133,無,"80,102",bt_04.png,35,37.45,arIe68sXOncSf/31KQHEsRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物)+車位,300,Biz,1房1廳1衛有隔間,B14
住,,民和東街61~90號,透天厝,,B,,10905,無,,全/四層,-1,3,393,1,1,0,24.254690124883133,120.55276601093546,無,"225,643",bt_02.png,13,78.00,Fvqcec0zLufyqv53WJcfkRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,760",Biz,4房3廳5衛有隔間,B14
住,,博愛路301~330號,透天厝,,B,,10905,無,,全/四層,-1,3,394,1,1,0,24.248113343622798,120.54912777261374,無,"164,737",bt_02.png,11,60.70,LSIgTKj+E0PqtqE4UBfwZhj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,000",Biz,4房3廳3衛有隔間,B14
住,,光華南街151~180號,透天厝,,B,,10905,無,,全/四層,-1,15,395,3,1,0,24.24595570051442,120.54892759684576,無,"176,109",bt_02.png,21,41.45,DYcuM/FrFW2AxZK/hEe9gBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),730,Biz,4房3廳3衛有隔間,B14
住,,興益路121~150號,透天厝,,B,,10905,無,,全/--,0,,396,2,1,0,24.23322072958467,120.5479100540342,無,"153,286",bt_02.png,5,61.98,AGWw8TvHld4DUEUy1oCjsBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),950,Biz,6房2廳6衛有隔間,B14
住,,福德里30鄰忠信路1~30號,透天厝,,B,,10905,無,,全/四層,1,1,397,2,1,1,24.251405844180844,120.55333813450721,無,"214,126",bt_02.png,12,76.03,t3D4LQ3XKpI+x3ZdkyZ8rRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物)+車位,"1,628",Biz,4房3廳5衛有隔間,B14
住,,自強一街90巷1~30號,透天厝,,B,,10905,無,,全/三層,-1,30,398,1,1,0,24.24011513083053,120.52936552722574,無,"101,607",bt_02.png,10,61.02,lwzCptu1qUvDKtP+E8Tmvhj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),620,Biz,,B14
住,,自強一街61~90號,透天厝,,B,,10905,無,,全/二層,-1,35,399,1,1,0,24.239773898234674,120.52968089933314,無,"98,998",bt_02.png,10,40.40,2W+hoyj9k1HN3dPr1vvYgBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),400,Biz,2房1廳2衛有隔間,B14
住,,中央路二段211~240號,透天厝,,B,,10905,無,,全/四層,0,1,400,3,1,0,24.252913321503648,120.53966912377174,無,"203,818",bt_02.png,24,54.36,T5Q0f92stoeFveJ7HAbKxxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,108",Biz,6房2廳3衛有隔間,B14
住,,中華路二段1~30號,華廈(10層含以下有電梯),68.82%,B,,10905,無,,五層/五層,1,,401,1,1,0,24.244889088480782,120.5517383428459,無,"171,590",bt_06.png,24,32.93,BlvztBoRdQBon/fLQpOqkBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),565,Biz,3房1廳2衛有隔間,B14
住,,中央路二段391~420號,店面（店舖),92.46%,B,,10905,無,,"一層,二層,三層,四層,五層/五層",0,1,402,4,1,0,24.260356761136165,120.54231619981171,有,"198,869",bt_03.png,47,73.31,+S1+3yiels6xBiEnCnx3kBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,458",Biz,5房3廳6衛有隔間,B14
住,,博愛路21巷31~60號,透天厝,,B,,10905,無,,全/三層,1,1,403,2,1,0,24.25060846454187,120.55477652963417,有,"172,985",bt_02.png,20,53.94,hhMUcmQxraY7useOpvhuLxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),933,Biz,4房2廳3衛有隔間,B14
其他,,四維東路91~120號,華廈(10層含以下有電梯),53.13%,B,,10905,有,,四層/九層,-1,11,404,1,1,0,24.260595324412556,120.53908994753988,有,"137,977",bt_06.png,27,57.98,Nch6bJPGojd5ldyyxzfo8xj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),800,Biz,4房0廳4衛有隔間,B14
其他,,中正路91~120號,華廈(10層含以下有電梯),55.05%,B,,10905,有,,三層/九層,-1,3,405,1,1,1,24.250317482855824,120.54613514725433,有,"153,593",bt_06.png,38,39.72,N15h4mTDGXwHmDnM4DinLhj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物)+車位,610,Biz,2房1廳1衛有隔間,B14
其他,,中和街170巷1~30號,透天厝,,B,,10905,無,,全/二層,-1,35,406,1,1,0,24.257129961711957,120.53287537756312,無,"183,388",bt_02.png,11,43.62,Khkcg8nE4wpnOiFpBPOsKxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),800,Biz,,B14
商,,大仁路二段277巷1~30號,住宅大樓(11層含以上有電梯),59.64%,B,,10904,無,,"十層,十一層/十一層",-1,25,407,1,1,1,24.261884882947655,120.53604354536502,有,"112,483",bt_05.png,41,48.90,luTXgktzWyxDzJpY82vhUBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物)+車位,550,Biz,3房2廳2衛有隔間,B14
住,,中正路91~120號,華廈(10層含以下有電梯),54.86%,B,,10904,無,61.23%,二層/九層,-1,3,408,1,1,1,24.250317482855824,120.54613514725433,有,"163,293",bt_06.png,38,39.07,ZhGQeTwr6bVC4IbGTHn19xj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物)+車位,638,Biz,3房2廳2衛有隔間,B14
住,,港埠路二段316巷1~30號,透天厝,,B,,10904,無,,全/四層,-1,2,409,2,1,0,24.25671925952357,120.5397292843767,無,"162,955",bt_02.png,16,56.33,NViw1ZNH7cBbT3gX0aa9WBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),918,Biz,4房3廳3衛有隔間,B14
住,,居仁街60巷1~30號,公寓(5樓含以下無電梯),97.89%,B,,10904,無,,一層/五層,0,37,410,1,1,0,24.257126074139247,120.53692106166596,有,"134,321",bt_01.png,35,20.10,s7sn/BAtdKEiITs17Moywxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),270,Biz,3房1廳1衛有隔間,B14
商,,四維西路91~120號,華廈(10層含以下有電梯),64.18%,B,,10904,無,,六層/十層,0,25,411,1,1,0,24.261745993939392,120.53491145724841,有,"83,775",bt_06.png,43,35.81,i1PmTXMx45kjY1YdxGFjnhj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),300,Biz,2房2廳2衛有隔間,B14
住,,光華西街1~30號,透天厝,,B,,10904,無,,全/三層,0,17,412,1,1,0,24.246085185012678,120.54908184346645,無,"154,294",bt_02.png,11,62.22,wU4EkwwZbpsVBEgHpihF7Rj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),960,Biz,4房2廳3衛有隔間,B14
住,,大仁路一段343巷61~90號,透天厝,,B,,10904,無,,全/四層,0,12,413,1,1,0,24.257721171188383,120.54547660665679,無,"126,780",bt_02.png,10,59.95,34tP/OQOPOnTouCfCcKjoRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),760,Biz,4房3廳3衛有隔間,B14
其他,,臺灣大道八段938巷61~90號,華廈(10層含以下有電梯),42.19%,B,"1,100,000",10904,有,61.86%,二層/八層,,,414,1,1,1,24.250201155728416,120.54047310619221,有,"163,699",bt_06.png,38,30.45,Q8JadgS4BhI9A7ng1XM0pBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物)+車位,450,Biz,1房1廳1衛有隔間,B14
其他,,港埠路二段136巷1~30號,透天厝,,B,,10904,有,,全/二層,-1,36,415,15,5,0,24.254034525937115,120.53870490414096,無,"4,879",bt_02.png,53,163.92,Sca9DGWGOnAaZkjoUfmWUA9UEq+asacGSxEAz/epIRk=,房地(土地+建物),80,Biz,3房2廳2衛有隔間,B14
其他,,港埠路二段136巷1~30號,透天厝,,B,,10904,有,,全/二層,,36,416,15,5,0,24.254034525937115,120.53870490414096,無,0,bt_02.png,43,163.92,vI/Oa6SIzUcOQuROQLDmQA9UEq+asacGSxEAz/epIRk=,房地(土地+建物),0,Biz,3房2廳3衛有隔間,B14
其他,,臺灣大道八段938巷61~90號,華廈(10層含以下有電梯),61.49%,B,,10904,有,,二層/八層,,,417,1,1,0,24.250201155728416,120.54047310619221,有,"161,379",bt_06.png,38,28.38,ETpJsclE/ChBWiVwcq7Q3Bj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),458,Biz,2房1廳1衛有隔間,B14
其他,,港埠路二段136巷1~30號,透天厝,,B,,10904,有,,全/二層,-1,36,418,15,5,0,24.254034525937115,120.53870490414096,無,"4,879",bt_02.png,53,163.92,Sca9DGWGOnAaZkjoUfmWUDqI48VsuLdzaLTTvzSd/W8=,房地(土地+建物),80,Biz,3房3廳3衛有隔間,B14
其他,,港埠路二段136巷1~30號,透天厝,,B,,10904,有,,全/二層,,36,419,15,5,0,24.254034525937115,120.53870490414096,無,0,bt_02.png,43,163.92,vI/Oa6SIzUcOQuROQLDmQDqI48VsuLdzaLTTvzSd/W8=,房地(土地+建物),0,Biz,3房2廳3衛有隔間,B14
其他,,永興路一段559巷82弄1~30號,透天厝,,B,,10904,無,,全/四層,1,,420,2,1,0,24.22341623891562,120.53524029578936,無,"145,104",bt_02.png,22,59.82,80flBrE7dSy7os0hdRVbnhj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),868,Biz,4房3廳3衛有隔間,B14
住,,大智路一段1051~1080號,透天厝,,B,,10904,無,,全/四層,0,1,421,1,1,0,24.257686737818204,120.54041597182176,無,"230,800",bt_02.png,11,84.06,55mLfu0kADHrn4V9gc1kUBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,940",Biz,6房2廳3衛有隔間,B14
住,,建國北街301~330號,住宅大樓(11層含以上有電梯),61.08%,B,,10904,無,,五層/五層,0,23,422,1,1,0,24.250673504481313,120.53104216429044,無,"93,372",bt_05.png,138,45.52,Pu8l2WH0O3vEjbK4c1IlQxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),425,Biz,3房1廳2衛有隔間,B14
其他,,博愛路81巷61~90號,透天厝,,B,,10904,無,,全/四層,,,423,3,1,0,24.24955294514021,120.55366288317131,無,"173,921",bt_02.png,12,69.46,KkC0zHKulxlbPC9zvle+GRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,208",Biz,6房2廳4衛有隔間,B14
其他,,港埠路二段136巷1~30號,透天厝,,B,,10904,有,,全/二層,-1,36,424,15,5,0,24.254034525937115,120.53870490414096,無,"4,879",bt_02.png,53,163.92,Sca9DGWGOnAaZkjoUfmWUKcMTMz1OaxfcorjXImoWaw=,房地(土地+建物),80,Biz,3房2廳2衛有隔間,B14
其他,,港埠路二段136巷1~30號,透天厝,,B,,10904,有,,全/二層,-1,36,425,15,5,0,24.254034525937115,120.53870490414096,無,"4,879",bt_02.png,53,163.92,Sca9DGWGOnAaZkjoUfmWUG0EEEeZUVMcHmrI9OKnSSc=,房地(土地+建物),80,Biz,3房2廳2衛有隔間,B14
其他,,忠孝街87巷1~30號,透天厝,,B,,10904,無,,全/四層,,,426,1,1,0,24.251808153074506,120.54794678982275,無,"206,678",bt_02.png,9,56.90,vWZm0tJa2/mqENtAYpAuJhj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,176",Biz,5房2廳3衛有隔間,B14
其他,,港埠路二段136巷1~30號,透天厝,,B,,10904,有,,全/二層,,36,427,15,5,0,24.254034525937115,120.53870490414096,無,0,bt_02.png,43,163.92,vI/Oa6SIzUcOQuROQLDmQKcMTMz1OaxfcorjXImoWaw=,房地(土地+建物),0,Biz,3房2廳3衛有隔間,B14
住,,民和路一段511~540號,透天厝,,B,,10904,無,,全/四層,1,,428,3,1,0,24.25680245310148,120.55171185092024,有,"191,974",bt_02.png,27,57.30,ylPvZbHj7D2J4PYM8wSMFxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,100",Biz,5房2廳4衛有隔間,B14
住,,仁美街33巷61~90號,公寓(5樓含以下無電梯),82.95%,B,,10904,無,,一層/五層,0,28,429,4,1,0,24.254197994924258,120.53574891523459,有,"105,061",bt_01.png,68,19.04,Oe1bNiOPqVJCZy/VmcTplxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),200,Biz,3房1廳2衛有隔間,B14
住,,民和路一段511~540號,透天厝,,B,,10904,無,,全/四層,1,,430,3,1,0,24.25662125789866,120.55181195350107,有,"223,656",bt_02.png,26,46.05,t2DwlyDcRWMCpwPvGSjZ3xj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,030",Biz,4房2廳4衛有隔間,B14
住,,中央路二段211~240號,透天厝,,B,,10904,無,,全/四層,0,1,431,3,1,0,24.252789121559427,120.53920277840768,無,"233,064",bt_02.png,24,54.36,nuapxNSjPlH2BKowY3FtRxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,267",Biz,6房2廳3衛有隔間,B14
商,,四維中路241~270號,住宅大樓(11層含以上有電梯),,B,"510,000",10904,無,,四層/十五層,-1,1,432,1,1,1,24.26144209851215,120.53488941868036,有,"135,223",bt_05.png,45,37.72,L6Vibh+KEJ9SYZqlNXG05xj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物)+車位,510,Biz,2房1廳1衛有隔間,B14
住,,建國北街315巷6弄1~30號,公寓(5樓含以下無電梯),61.96%,B,,10904,無,,四層/五層,-1,23,433,1,2,0,24.250764567938784,120.53041846606979,有,"65,676",bt_01.png,97,51.77,MuOo849BPeUmlGiTr0bivxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),340,Biz,4房2廳2衛有隔間,B14
住,,中央路二段211~240號,透天厝,,B,,10904,無,,全/四層,0,1,434,3,1,0,24.25313217972393,120.53933990623261,無,"226,926",bt_02.png,24,57.29,Z6geXr5acSlmzslT6/tYIhj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,300",Biz,5房2廳3衛有隔間,B14
住,,大智路二段237巷1~30號,透天厝,,B,,10904,無,,全/三層,-1,27,435,2,1,0,24.258647872428885,120.53615919343859,無,"175,111",bt_02.png,19,50.71,6qztxhrCzu2Wutzdiuh7rRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),888,Biz,6房1廳5衛有隔間,B14
住,,光華南街151~180號,透天厝,,B,,10904,無,,全/四層,-1,15,436,3,1,0,24.24595570051442,120.54892759684576,無,"171,474",bt_02.png,21,40.82,fYD1jm/6c9q6w8RruykD2hj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),700,Biz,4房3廳3衛有隔間,B14
商,,四維中路241~270號,住宅大樓(11層含以上有電梯),,B,,10904,無,,八層/十五層,0,1,437,1,1,1,24.261463547375897,120.53481646095949,有,"153,322",bt_05.png,45,55.44,BzTIMRxWC9wSyIYkd+3alhj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物)+車位,850,Biz,4房2廳2衛有隔間,B14
商,,四維路85巷1~30號,華廈(10層含以下有電梯),71.63%,B,,10904,無,,三層/八層,-1,27,438,2,1,0,24.26149811399616,120.53593464468865,無,"95,263",bt_06.png,43,48.29,P+zYTLU1yHWiFUN/TuF14xj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),460,Biz,4房1廳2衛有隔間,B14
住,,博愛路21巷31~60號,透天厝,,B,,10904,無,,全/三層,1,,439,2,1,0,24.250440129266565,120.554951421231,無,"163,970",bt_02.png,20,53.79,xYbMmWuDtVg5f74KX35Eehj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),882,Biz,4房2廳3衛有隔間,B14
住,,信義街77巷1~30號,透天厝,,B,,10904,無,,全/二層,0,39,440,2,1,0,24.247475976758803,120.54672524986405,無,"173,881",bt_02.png,10,39.11,bdjX/bKdE6dDRmeAktoX/Bj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),680,Biz,7房3廳3衛有隔間,B14
住,,大智路一段1051~1080號,透天厝,,B,,10904,無,,全/四層,0,1,441,1,1,0,24.2576525355743,120.54048316180281,無,"226,040",bt_02.png,12,84.06,kp2r1efISO1xXoV9ePBEVxj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,900",Biz,6房2廳3衛有隔間,B14
商,,四維東路91~120號,套房(1房(1廳)1衛),,B,,10904,無,,三層/九層,0,11,442,1,1,0,24.260391281821953,120.53924481263927,有,"136,529",bt_07.png,27,8.94,ee24IViqslj6jy0Li29faRj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),122,Biz,1房1廳1衛有隔間,B14
住,,大智路一段1051~1080號,透天厝,,B,,10904,無,,全/四層,0,1,443,1,1,0,24.257697590897425,120.54036452457667,無,"228,420",bt_02.png,11,84.06,eUpmBgZixrhxQHDQZtSpFBj+GNQPNgC5xHN3PSE3Uv8=,房地(土地+建物),"1,920",Biz,6房2廳3衛有隔間,B14
