AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,雅豐街171巷1~30號,華廈(10層含以下有電梯),60.88%,B,,10505,無,,三層/七層,-1,16,4318,1,1,1,24.22054321040652,120.69380940709144,有,"144,413",bt_06.png,44,38.08,bGIwmmgk9tzYTKOkXMsCaKBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,550,Biz,3房2廳2衛有隔間,B17
住,,勝利路91~120號,住宅大樓(11層含以上有電梯),50.05%,B,,10505,無,,十三層/十四層,-1,21,4319,1,1,1,24.209154163913546,120.70107199228981,有,"133,226",bt_05.png,39,41.34,xg044YDB9850gRKX24/Qb6BE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,550,Biz,3房2廳2衛有隔間,B17
住,,興華一路372巷61~90號,華廈(10層含以下有電梯),76.29%,B,,10505,無,,一層/七層,-1,22,4320,1,1,0,24.214524720227033,120.7015152917443,有,"152,939",bt_06.png,28,30.08,2Sjyj9MgYgOM3DGz0j4ABKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),460,Biz,,B17
特定農業區,甲種建築用地,潭興路二段140巷23弄1~30號,透天厝,,B,,10505,無,,全/二層,-1,37,4321,1,1,0,24.206782855921283,120.71244844706979,無,"209,891",bt_02.png,10,27.63,zvPuMLwlXyLN2kdpsKhDYqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),580,Biz,5房1廳2衛有隔間,B17
住,,中山路一段1~30號,住宅大樓(11層含以上有電梯),63.18%,B,,10505,無,,六層/十四層,-1,8,4322,1,1,0,24.189919248779994,120.70205686633398,有,"155,021",bt_05.png,63,30.19,5ATYhZMS+k0Hlkq/LbPZ16BE28rbUucoXAnxxAdh21c=,房地(土地+建物),468,Biz,3房2廳2衛有隔間,B17
住,,榮興街57巷1~30號,住宅大樓(11層含以上有電梯),78.45%,B,,10505,無,,"一層,二層,騎樓/十二層",-1,24,4323,1,1,0,24.188672746340856,120.7011330305063,有,"129,041",bt_05.png,73,46.50,0v2L+bvodIODgeuUY4lr7qBE28rbUucoXAnxxAdh21c=,房地(土地+建物),600,Biz,3房2廳2衛有隔間,B17
特定農業區,甲種建築用地,潭興路二段36巷31~60號,透天厝,,B,,10505,無,,全/二層,-1,35,4324,1,1,0,24.206342357174282,120.71443999316618,無,"273,107",bt_02.png,9,21.05,OfkNZqakYK39wDb+V7hBtqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),575,Biz,3房3廳3衛有隔間,B17
住,,新興路一段312巷31~60號,華廈(10層含以下有電梯),56.68%,B,,10505,無,,二層/六層,-1,25,4325,2,1,0,24.206679813503083,120.71025285715585,有,"116,628",bt_06.png,37,40.30,Sjf1UIHW3NTJ/FtzoDuE26BE28rbUucoXAnxxAdh21c=,房地(土地+建物),470,Biz,3房2廳1衛有隔間,B17
商,,頭張路一段86巷1~30號,住宅大樓(11層含以上有電梯),54.48%,B,,10505,無,,三層/十二層,0,,4326,1,1,0,24.194802646478728,120.7001727750925,有,"187,210",bt_05.png,50,25.16,BUo90Sk4uiPFQp2WmV4+K6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),471,Biz,2房1廳1衛有隔間,B17
住,,勝利七街1~30號,住宅大樓(11層含以上有電梯),62.99%,B,,10505,無,,二層/十四層,-1,21,4327,1,1,0,24.210255382182094,120.70066529468114,有,"132,317",bt_05.png,43,27.96,brRfvr9yheEJA48S242AMKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),370,Biz,3房2廳1衛有隔間,B17
農,,大豐路三段219巷31~60號,透天厝,,B,,10505,無,,全/四層,1,,4328,8,1,0,24.227644503610044,120.69236670839759,無,"184,856",bt_02.png,26,54.64,YMv5xu8oj+tNb9ZHdf8nM6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,010",Biz,4房2廳3衛有隔間,B17
工,,潭富路二段81巷9弄1~30號,廠辦,,B,,10505,無,,一層/一層,-1,31,4329,2,2,0,24.222616897243793,120.6972612885187,無,"227,256",bt_09.png,44,365.23,eaT7GPU0rPvOPh9M5NEqgaBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"8,300",Biz,7房0廳2衛有隔間,B17
住,,大新路1~30號,住宅大樓(11層含以上有電梯),60.24%,B,,10505,無,,三層/十二層,-1,17,4330,1,1,1,24.20100701308809,120.70968635555695,有,"154,522",bt_05.png,31,30.09,QjO6PIczGBngv09VJ/oGEKBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,465,Biz,3房2廳1衛有隔間,B17
住,,中山路二段137巷1~30號,住宅大樓(11層含以上有電梯),71.25%,B,,10505,無,,七層/十六層,-1,22,4331,1,1,0,24.20762683629085,120.70476678465405,有,"133,749",bt_05.png,61,27.66,zA5Ja58IRBjrHNnvemIjYqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),370,Biz,2房2廳1衛有隔間,B17
住,,頭家里11鄰得福街91~120號,華廈(10層含以下有電梯),60.60%,B,,10505,無,,五層/八層,-1,23,4332,1,1,1,24.19474384292767,120.69669566091477,有,"136,274",bt_06.png,43,44.03,L2dn3X4LeiENewZ2fXVaMaBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,600,Biz,3房2廳2衛有隔間,B17
山坡地保育區,丙種建築用地,潭興路一段17巷1~30號,透天厝,,B,,10505,無,,全/二層,-1,37,4333,1,1,0,24.197141495540624,120.7276381825397,無,"166,549",bt_02.png,11,27.02,e8O4DejoNnCOmcjn/o9hxqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),450,Biz,3房2廳1衛有隔間,B17
住,,得天街91巷31~60號,套房(1房(1廳)1衛),58.13%,B,,10505,無,,五層/六層,0,19,4334,1,1,0,24.19692179809035,120.70039767193954,無,"138,843",bt_07.png,39,9.07,NFDY9EFS4lHKDpN3vKXY3aBE28rbUucoXAnxxAdh21c=,房地(土地+建物),126,Biz,1房0廳1衛有隔間,B17
住,,中山路一段15巷1~30號,住宅大樓(11層含以上有電梯),62.60%,B,,10505,無,,十六層/十七層,0,22,4335,1,1,1,24.189087903775114,120.70218774292877,有,"133,098",bt_05.png,60,30.05,ph4ujMdl9KqUh4fbEttBEqBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,400,Biz,2房2廳2衛有隔間,B17
住,,復興路一段1~30號,住宅大樓(11層含以上有電梯),68.07%,B,,10505,無,,十二層/十二層,-1,23,4336,1,1,0,24.201890410541473,120.70585842444534,有,"115,494",bt_05.png,48,27.10,imOACXAvdYGy1WeK9YkWAKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),313,Biz,3房2廳1衛有隔間,B17
住,,潭陽路98巷1~30號,透天厝,,B,,10505,無,,全/四層,0,1,4337,2,1,0,24.213711669517718,120.708295510183,有,"231,660",bt_02.png,26,90.65,JUxl0VLJeYtvFTKnm2nCf6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),"2,100",Biz,5房3廳6衛有隔間,B17
住,,勝利十二街91~120號,華廈(10層含以下有電梯),69.39%,B,,10505,無,,三層/七層,-1,21,4338,1,1,0,24.21324526598476,120.69944343411011,有,"142,007",bt_06.png,28,16.90,4nEmx5wujPRMKGl26DcuyKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),240,Biz,1房1廳1衛有隔間,B17
住,,雅潭路二段292巷1~30號,透天厝,,B,,10505,無,,全/二層,-1,41,4339,1,1,0,24.216520429918166,120.69055826999835,無,"197,940",bt_02.png,8,24.50,6EufzRjbeAGjIKt5Dpbck6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),485,Biz,3房2廳2衛有隔間,B17
住,,復興路一段91~120號,華廈(10層含以下有電梯),74.37%,B,,10505,無,,五層/七層,-1,23,4340,1,1,0,24.204394253315527,120.70657968377387,無,"103,094",bt_06.png,21,25.22,EOVpE+6sboWJe7mDSZFpaaBE28rbUucoXAnxxAdh21c=,房地(土地+建物),260,Biz,3房2廳2衛有隔間,B17
住,,潭興路二段332巷10弄1~30號,透天厝,,B,,10505,無,,全/四層,-1,21,4341,2,1,1,24.20911366490263,120.71120869039541,有,"123,084",bt_02.png,30,69.06,2FQ62MwAmLoNkP/w8T5LpqBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,850,Biz,4房3廳3衛有隔間,B17
住,,中山路一段151~180號,透天厝,,B,,10505,無,,全/三層,-1,34,4342,1,1,0,24.190945105950963,120.70281783204312,無,"240,175",bt_02.png,10,59.67,pD6qrX/xIi5/aQu6V1LaHaBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,433",Biz,4房3廳3衛有隔間,B17
住,,得天南街1~30號,華廈(10層含以下有電梯),63.67%,B,"200,000",10505,無,,七層/八層,-1,23,4343,1,1,1,24.192126498533664,120.70162305867221,有,"114,674",bt_06.png,41,19.18,rko/Pe3hosjfd/rmx9ycBqBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,220,Biz,1房1廳1衛有隔間,B17
住,,雅豐街110巷1~30號,華廈(10層含以下有電梯),65.93%,B,,10505,無,,"一層,二層/十層",-1,20,4344,1,1,0,24.21856899224228,120.69404746309131,有,"120,539",bt_06.png,67,43.14,jx05pmK1h68W4p+B+1qRvKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),520,Biz,2房2廳2衛有隔間,B17
住,,得福街125巷1~30號,華廈(10層含以下有電梯),57.16%,B,,10505,無,,"六層,七層/七層",-1,25,4345,1,1,1,24.195326762985292,120.69605739841796,有,"88,747",bt_06.png,47,55.44,IBzTtLTioDKbJtoACGyD+KBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,492,Biz,4房2廳2衛有隔間,B17
住,,人和路100巷1~30號,華廈(10層含以下有電梯),66.26%,B,,10505,無,,四層/六層,-1,23,4346,3,1,0,24.21714187789504,120.7082886840895,無,"98,793",bt_06.png,56,42.51,AS7cUPqCFYEuNuVYa+DoAKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),420,Biz,3房2廳2衛有隔間,B17
住,,大富路三段33巷31弄91~120號,透天厝,,B,,10505,無,,全/四層,-1,18,4347,6,1,0,24.227272544236538,120.68685329725822,無,"107,435",bt_02.png,52,55.85,sDpXywiUwnlMt04Ij49s86BE28rbUucoXAnxxAdh21c=,房地(土地+建物),600,Biz,6房2廳4衛有隔間,B17
住,,大通街93巷87弄1~30號,透天厝,,B,,10505,無,,全/二層,-1,34,4348,1,1,0,24.188505062612617,120.69988629760554,無,"196,228",bt_02.png,9,38.22,52LFo1B1tK7vtzc5yfY8yKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),750,Biz,4房2廳2衛有隔間,B17
住,,勝利六街1~30號,店面（店舖),56.87%,B,,10505,無,,"一層,二層/十三層",-1,19,4349,1,1,1,24.209893374182514,120.70069665908602,有,"209,193",bt_03.png,33,38.24,d7x1tYTTczQqc1zPiATUiqBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,800,Biz,2房2廳2衛有隔間,B17
農,,民族路二段301巷1~30號,透天厝,,B,,10505,無,,全/三層,-1,20,4350,1,1,0,24.22103414160693,120.67410815126915,無,"150,255",bt_02.png,9,46.59,CquqeWdkZefKSWqcJLoUn6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),700,Biz,4房3廳3衛有隔間,B17
住,,潭興路二段241~270號,店面（店舖),95.98%,B,,10505,無,,"一層,二層,三層,四層,騎樓,見其他登記事項/四層",-1,35,4351,1,1,0,24.208457177042526,120.7103687466959,無,"177,802",bt_03.png,11,84.36,N9bdJ9EQh/xZaykLEs5u56BE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,500",Biz,8房2廳4衛有隔間,B17
商,,頭張路一段86巷1~30號,住宅大樓(11層含以上有電梯),53.51%,B,,10505,無,,三層/十二層,0,,4352,1,1,0,24.194802646478728,120.7001727750925,有,"197,253",bt_05.png,50,31.79,Wq9HiRRtQxHo7XhTfqoSFqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),627,Biz,2房1廳1衛有隔間,B17
住,,榮興街61~90號,華廈(10層含以下有電梯),75.42%,B,,10505,無,,五層/六層,-1,24,4353,1,1,0,24.189709773476686,120.7013688199993,有,"127,974",bt_06.png,63,39.07,wD2u1sqZ9AhEGPix5qOBnqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),500,Biz,4房2廳2衛有隔間,B17
住,,新興路一段288巷20弄1~30號,透天厝,,B,,10505,無,,全/二層,-1,36,4354,1,1,0,24.20427628004282,120.71051670455272,無,"201,997",bt_02.png,9,30.20,nFU5QvwfdEnUvBWpSfDRsKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),610,Biz,4房2廳2衛有隔間,B17
住,,頭家路181~210號,華廈(10層含以下有電梯),60.25%,B,,10505,無,,七層/九層,-1,20,4355,1,1,1,24.195706123326932,120.69589850827715,有,"112,274",bt_06.png,44,30.73,IkOD0FtaYKpR2TnDLYQKq6BE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,345,Biz,3房2廳1衛有隔間,B17
住,,大新路61~90號,華廈(10層含以下有電梯),67.81%,B,,10505,無,,"一層,二層,騎樓/八層",-1,22,4356,1,1,2,24.201990472388093,120.70717928127173,有,"141,521",bt_06.png,38,84.79,yedki6o99xsumdtoAu4lX6BE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,"1,200",Biz,3房1廳2衛有隔間,B17
住,,光陽路245巷1~30號,透天厝,,B,,10505,無,,全/四層,-1,10,4357,1,1,0,24.21477006043282,120.70993851935621,無,"295,269",bt_02.png,11,56.90,W2TTDK/icuBVnjtbK7ilOKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,680",Biz,3房2廳3衛有隔間,B17
住,,興華一路481~510號,華廈(10層含以下有電梯),58.15%,B,,10505,無,,六層/八層,-1,20,4358,1,1,1,24.213776286482478,120.70179220494539,有,"132,060",bt_06.png,21,34.83,fH+lxL6DeJe9GhxlxNHyu6BE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,460,Biz,3房2廳2衛有隔間,B17
農,,新興路一段53巷1~30號,透天厝,,B,,10505,無,,全/四層,-1,1,4359,5,1,0,24.19895644229638,120.70967229554772,有,"238,357",bt_02.png,20,85.17,LSyuSGbq7obUmlUgyflhAKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"2,030",Biz,5房3廳4衛有隔間,B17
住,,復興路一段1~30號,華廈(10層含以下有電梯),66.84%,B,,10505,無,,十層/十層,-1,21,4360,1,1,1,24.20139093081556,120.70647433548689,有,"121,749",bt_06.png,60,34.50,aPvZKQ0nLscACGgcxW0MQaBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,420,Biz,3房2廳2衛有隔間,B17
住,,潭興路二段297巷1~30號,華廈(10層含以下有電梯),66.94%,B,,10505,無,,二層/十層,-1,20,4361,1,1,0,24.209027299960226,120.70947818608423,無,"157,907",bt_06.png,82,37.87,gbth8SHkUO5yxm6fx59yFqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),598,Biz,3房2廳2衛有隔間,B17
住,,大通街93巷75弄1~30號,透天厝,,B,,10505,無,,全/二層,-1,35,4362,1,1,0,24.18887323095369,120.69976928703038,無,"236,030",bt_02.png,10,36.01,Et5M/ctU/AENC5Qq5zhkj6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),850,Biz,5房3廳2衛有隔間,B17
住,,中山路一段15巷1~30號,住宅大樓(11層含以上有電梯),66.53%,B,,10505,無,,十七層/十七層,-1,22,4363,1,1,0,24.189087903775114,120.70218774292877,有,"152,873",bt_05.png,60,32.05,1P2w1VzAI9rvvfUGIqcodKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),490,Biz,3房2廳1衛有隔間,B17
住,,大富路一段2巷50弄1~30號,透天厝,,B,,10505,無,,全/四層,-1,22,4364,2,1,0,24.203978110555123,120.68080184444099,無,"173,349",bt_02.png,20,51.92,8yirWYfhgbRzcVZFKSecIKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),900,Biz,4房2廳3衛有隔間,B17
住,,大德北路61~90號,華廈(10層含以下有電梯),66.73%,B,,10505,無,,五層/七層,-1,22,4365,1,1,0,24.205774523186044,120.67761072709108,有,"127,236",bt_06.png,21,25.70,n9k+SH9ioSqEd6SLsg0+26BE28rbUucoXAnxxAdh21c=,房地(土地+建物),327,Biz,3房2廳1衛有隔間,B17
住,,祥和路60巷32弄1~30號,透天厝,,B,,10505,無,,全/二層,-1,34,4366,1,1,0,24.23026852114854,120.71387493491748,無,"246,083",bt_02.png,11,38.61,dUWm2w9NYGxlf9EySj1AVqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),950,Biz,5房3廳3衛有隔間,B17
商,,合作街8巷1~30號,透天厝,,B,,10505,無,,全/四層,-1,11,4367,2,1,0,24.203938882105838,120.70924853463514,無,"180,684",bt_02.png,27,65.31,ZrvAOLLTnFCoQVjGAPZJGqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,180",Biz,5房2廳2衛有隔間,B17
農,,新興路一段53巷1~30號,透天厝,,B,,10505,無,,全/四層,-1,1,4368,5,1,0,24.198928607774132,120.70975209439455,有,"221,706",bt_02.png,20,87.32,MV+Ri0fSeb/wmmX9+1m5w6BE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,936",Biz,5房3廳4衛有隔間,B17
農,,嘉豐路29巷1~30號,透天厝,,B,,10505,無,,全/四層,0,,4369,2,1,0,24.21892624348624,120.71434598110835,無,"264,707",bt_02.png,24,71.78,Hd3o/EpblhdGk6JNCFrE7KBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,900",Biz,4房3廳3衛有隔間,B17
住,,頭家路192巷1~30號,華廈(10層含以下有電梯),62.10%,B,,10505,無,,二層/八層,-1,21,4370,1,1,1,24.19618307290305,120.69667847546275,有,"126,321",bt_06.png,44,39.58,g4e9yzXISJjK0qOF5qrRP6BE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,500,Biz,3房2廳2衛有隔間,B17
住,,興華一路372巷31~60號,套房(1房(1廳)1衛),63.97%,B,,10505,無,,二層/七層,0,22,4371,1,1,0,24.214428509503364,120.7021830146174,有,"151,190",bt_07.png,20,15.21,FBY5nKWc7qF9w82kG55xxqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),230,Biz,1房1廳1衛有隔間,B17
商,,中山路二段283巷1~30號,住宅大樓(11層含以上有電梯),51.47%,B,,10505,無,,十四層/十四層,-1,11,4372,1,1,1,24.21095440570364,120.70491171343659,有,"152,284",bt_05.png,38,42.03,PDerLptEk8qf6A1dsMcN0aBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,640,Biz,3房2廳2衛有隔間,B17
住,,頭家路181~210號,華廈(10層含以下有電梯),66.78%,B,,10505,無,,四層/九層,-1,20,4373,1,1,0,24.195706123326932,120.69589850827715,有,"121,193",bt_06.png,44,27.72,eAYbUy7YlgI6PfRPYLTX+qBE28rbUucoXAnxxAdh21c=,房地(土地+建物),336,Biz,3房2廳1衛有隔間,B17
住,,大新路61~90號,華廈(10層含以下有電梯),74.15%,B,,10505,無,,六層/八層,-1,23,4374,1,1,0,24.202159012178363,120.70655083796224,有,"126,489",bt_06.png,25,43.88,ykn0C6FsUnErDoTDeIB5wKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),555,Biz,3房2廳2衛有隔間,B17
住,,頭張路一段117巷31~60號,透天厝,,B,,10505,無,,全/一層,-1,41,4375,1,1,0,24.19356929226717,120.69845521001271,無,"502,863",bt_02.png,12,22.87,6NrQ5WeSEZ5BElieEtXiLKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,150",Biz,3房2廳2衛有隔間,B17
住,,圓通南路72巷1~30號,倉庫,,B,,10505,無,,地下二層/六層,-1,22,4376,1,1,0,24.207321098390864,120.70846560192588,無,"17,068",bt_11.png,22,20.51,U9QDfR6hQ+tnGb82VKx9baBE28rbUucoXAnxxAdh21c=,房地(土地+建物),35,Biz,,B17
住,,新興路一段167巷1~30號,透天厝,,B,,10505,無,,全/四層,-1,13,4377,2,1,0,24.201329432128148,120.70972795508376,無,"160,919",bt_02.png,17,62.14,DOf3uJzgKcNgoyJRSrxWQaBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,000",Biz,4房3廳4衛有隔間,B17
住,,雅豐街171巷1~30號,華廈(10層含以下有電梯),59.69%,B,,10505,無,63.22%,二層/七層,-1,16,4378,1,2,1,24.22054321040652,120.69380940709144,有,"154,453",bt_06.png,44,38.85,45oxjink7T0Q/1xCp0Q6yKBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,600,Biz,3房2廳2衛有隔間,B17
住,,勝利十二街87巷1~30號,華廈(10層含以下有電梯),63.73%,B,,10505,無,,四層/九層,-1,18,4379,1,1,0,24.212451007437874,120.69982974298527,有,"164,020",bt_06.png,34,21.64,SyXIZupbPzwbgTYZVrauzaBE28rbUucoXAnxxAdh21c=,房地(土地+建物),355,Biz,2房1廳1衛有隔間,B17
農,,民族路三段260巷26弄1~30號,透天厝,,B,,10504,無,,全/四層,-1,,4380,3,1,0,24.231247848794478,120.68475859915539,有,"251,326",bt_02.png,21,46.95,IhehE8Nt1GF7OPg6URqxFqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,180",Biz,3房1廳4衛有隔間,B17
住,,和平路69巷1~30號,透天厝,,B,,10504,無,,全/二層,-1,36,4381,1,1,0,24.196399939392496,120.69743740593199,無,"265,812",bt_02.png,10,29.64,x6rZYt4PbOspT5ZGrcLHbaBE28rbUucoXAnxxAdh21c=,房地(土地+建物),788,Biz,4房2廳3衛有隔間,B17
住,,圓通南路81巷31~60號,住宅大樓(11層含以上有電梯),52.68%,B,,10504,無,,八層/十一層,-1,20,4382,1,1,1,24.205938895335585,120.70832157127238,有,"136,532",bt_05.png,58,41.75,CvklC+5yMVrDXMrF9u0/JqBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,570,Biz,3房2廳2衛有隔間,B17
住,,復興路一段31~60號,住宅大樓(11層含以上有電梯),73.31%,B,,10504,無,,十層/十二層,-1,23,4383,1,1,1,24.202763840113395,120.7057801275615,有,"133,626",bt_05.png,44,41.91,AsA/dalBSRW3yCG/psUAtaBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,560,Biz,4房2廳2衛有隔間,B17
住,,勝利八街61~90號,透天厝,,B,,10504,無,,全/四層,-1,4,4384,1,1,0,24.21147066731717,120.69926546646073,無,"331,091",bt_02.png,10,66.45,cLghd+Z0Z8tVMGhdBB4AyqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"2,200",Biz,5房3廳3衛有隔間,B17
住,,復興路一段91~120號,華廈(10層含以下有電梯),74.27%,B,,10504,無,,七層/七層,-1,23,4385,1,1,0,24.204394253315527,120.70657968377387,有,"113,428",bt_06.png,21,26.27,e6apZsxy+IkZpIhBcjLTZKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),298,Biz,2房2廳1衛有隔間,B17
住,,中山路一段1~30號,住宅大樓(11層含以上有電梯),63.18%,B,,10504,無,,六層/十四層,-1,8,4386,1,1,0,24.189919248779994,120.70205686633398,有,"165,620",bt_05.png,63,30.19,WTHzgf4MP63abdtlycbB3KBE28rbUucoXAnxxAdh21c=,房地(土地+建物),500,Biz,2房2廳2衛有隔間,B17
住,,榮興街61~90號,住宅大樓(11層含以上有電梯),64.06%,B,,10504,無,,十四層/十七層,-1,22,4387,1,1,0,24.189087903775114,120.70218774292877,有,"122,668",bt_05.png,60,44.84,UOoUamxfYLvxWa8JmFZDUaBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,550,Biz,4房2廳2衛有隔間,B17
商,,潭興路三段1~30號,住宅大樓(11層含以上有電梯),66.40%,B,,10504,無,,八層/十四層,-1,17,4388,1,1,0,24.211204261964376,120.70454933914219,有,"145,369",bt_05.png,26,29.99,OaCYTLSZ9shFVSC4oeZ3ZqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),436,Biz,2房2廳2衛有隔間,B17
住,,復興路一段5巷1~30號,華廈(10層含以下有電梯),66.34%,B,,10504,無,,八層/八層,-1,21,4389,1,1,1,24.201518939408714,120.70567322284413,有,"135,917",bt_06.png,29,36.79,e6uM3y2F0zhaR2XdCjQpaaBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,500,Biz,3房2廳2衛有隔間,B17
住,,東寶里大明一路31~60號,華廈(10層含以下有電梯),73.73%,B,,10504,無,,一層/七層,-1,21,4390,1,1,0,24.203139400009388,120.67614564238184,無,"104,311",bt_06.png,32,29.24,Fn8Y6402D7FemONdXYd4yKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),305,Biz,3房1廳1衛有隔間,B17
農,,仁愛路二段82巷1~30號,農舍,,B,,10504,無,,"一層,二層,見其他登記事項/二層",-1,36,4391,1,1,0,24.21695265881997,120.712530968047,無,"414,169",bt_10.png,21,42.25,oij6gHp6TA5wxhAaom9UmaBE28rbUucoXAnxxAdh21c=,房地(土地+建物),"1,750",Biz,2房2廳2衛有隔間,B17
住,,勝利七街1~30號,住宅大樓(11層含以上有電梯),62.99%,B,,10504,無,,二層/十四層,0,21,4392,1,1,0,24.210255382182094,120.70066529468114,無,"121,590",bt_05.png,43,27.96,E4soO9OZCpTJIYhxJvKa6KBE28rbUucoXAnxxAdh21c=,房地(土地+建物),340,Biz,3房2廳1衛有隔間,B17
住,,得天街91巷31~60號,華廈(10層含以下有電梯),67.40%,B,,10504,無,,"一層,二層,騎樓/六層",-1,19,4393,1,1,0,24.19692179809035,120.70039767193954,無,"121,845",bt_06.png,39,39.39,BUJWXxu2xO3CzLsW5sFGmKBE28rbUucoXAnxxAdh21c=,房地(土地+建物),480,Biz,,B17
住,,復興路一段1~30號,華廈(10層含以下有電梯),64.42%,B,,10504,無,,七層/十層,-1,21,4394,1,1,1,24.20139093081556,120.70647433548689,有,"140,985",bt_06.png,60,35.47,iCepOZhPgJQ06skfnb8gZKBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,500,Biz,3房2廳2衛有隔間,B17
住,,大豐里大豐路二段122巷1~30號,華廈(10層含以下有電梯),70.66%,B,,10504,無,,六層/七層,-1,22,4395,1,1,1,24.219621624666257,120.6932893060084,有,"106,119",bt_06.png,62,35.34,3cdkw1Y+SOMxwrdP/xVj2KBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,375,Biz,3房2廳2衛有隔間,B17
住,,中山路一段1巷56弄1~30號,住宅大樓(11層含以上有電梯),88.40%,B,,10504,無,,六層/十三層,-1,21,4396,1,1,0,24.187931483486576,120.7006918190604,無,"83,944",bt_05.png,59,31.93,NQLplUBtckqGdNbxq9ANSqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),268,Biz,3房1廳2衛有隔間,B17
住,,中山路二段137巷1~30號,住宅大樓(11層含以上有電梯),69.56%,B,,10504,無,,九層/十六層,-1,22,4397,1,1,0,24.20762683629085,120.70476678465405,有,"129,699",bt_05.png,61,32.85,tzMTUuMlOb9uY4XvLhZ7sqBE28rbUucoXAnxxAdh21c=,房地(土地+建物),426,Biz,2房2廳1衛有隔間,B17
住,,頭張路二段61~90號,華廈(10層含以下有電梯),61.54%,B,,10504,無,,"二層,三層/七層",-1,25,4398,1,1,1,24.194716009277546,120.69609477517945,有,"139,762",bt_06.png,72,54.24,jzfrT7l4aozzZ3SmePgdmqBE28rbUucoXAnxxAdh21c=,房地(土地+建物)+車位,758,Biz,3房3廳2衛有隔間,B17
