AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,雅環路一段259巷1弄1~30號,透天厝,,B,,10607,無,,全/四層,-1,10,2673,2,1,0,24.22158843132997,120.65320937015743,有,"186,288",bt_02.png,24,75.15,lDNu40pjVavGGDyBFXCkXaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,400",Biz,4房3廳3衛有隔間,B18
住,,前村路44巷1~30號,華廈(10層含以下有電梯),66.08%,B,,10607,無,,"一層,二層,騎樓/七層",-1,23,2674,1,1,1,24.232763032959422,120.66431696667097,有,"115,051",bt_06.png,57,44.33,43LJ6fczX/MD5z9a3aDp9qKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,510,Biz,2房2廳2衛有隔間,B18
住,,前村路44巷8弄1~30號,華廈(10層含以下有電梯),54.88%,B,,10607,無,,三層/七層,-1,23,2675,1,1,1,24.232763032959422,120.66431696667097,有,"108,241",bt_06.png,57,32.80,nAHL6fvaM0zeAhWTj2RQC6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,355,Biz,3房2廳1衛有隔間,B18
農,,龍善街16巷1~30號,透天厝,,B,,10607,無,,全/三層,-1,24,2676,2,1,0,24.210003932082795,120.65280657517353,無,"164,830",bt_02.png,22,49.14,EPcvpsOk63xQl/sHZGeCk6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),810,Biz,4房3廳3衛有隔間,B18
農,,仁和路61~90號,農舍,,B,,10607,無,,"一層,二層/二層",0,2,2677,2,1,0,24.21765130632624,120.66329722102839,無,"405,630",bt_10.png,48,123.46,c5tpq42W1P6d/Qc6GUp/fqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"5,008",Biz,,B18
農,,龍善一街181~210號,其他,,B,,10607,無,,,-1,,2678,2,1,0,24.210644055121026,120.66426369026745,無,"525,921",bt_Z.png,29,33.27,af3xZ+qRLK5fPHaVBW/f5KKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,750",Biz,2房1廳1衛有隔間,B18
住,,雅環一街61~90號,透天厝,,B,,10607,無,,全/四層,-1,5,2679,2,1,0,24.229811771144846,120.64907332935293,有,"228,007",bt_02.png,23,63.59,VDLuY978CpgdSIrOpOGyEaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,450",Biz,4房3廳3衛有隔間,B18
住,,前村東路25巷1~30號,透天厝,,B,,10607,無,,全/三層,-1,23,2680,2,1,0,24.224899659821276,120.66768223406406,無,"126,912",bt_02.png,23,51.22,txhQEYmCtPsvcFkNQiDGSaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),650,Biz,3房2廳2衛有隔間,B18
住,,中清路四段887巷35弄1~30號,透天厝,,B,,10607,無,,全/二層,-1,36,2681,1,1,0,24.239377459792184,120.63007785774664,無,"224,883",bt_02.png,9,27.57,rdZufKWbaZe8pjC/8hwti6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),620,Biz,4房2廳2衛有隔間,B18
住,,雅環路二段26巷31~60號,住宅大樓(11層含以上有電梯),,B,,10607,無,,二層/十二層,-1,1,2682,1,1,1,24.2250332586133,120.65468529524715,有,"162,899",bt_05.png,40,40.39,f/iRzHU+g3iaRPnE3nyGaqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,658,Biz,2房2廳1衛有隔間,B18
農,,義和路1~30號,透天厝,,B,,10607,無,,全/四層,-1,11,2683,2,1,0,24.215447544983334,120.66485313502028,無,"175,379",bt_02.png,24,49.61,2YnhahK7SpaZW8b8+QvyHaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),870,Biz,3房2廳3衛有隔間,B18
住,,神林南路115巷61~90號,華廈(10層含以下有電梯),63.19%,B,,10607,無,,六層/十層,-1,23,2684,1,1,1,24.22622459203154,120.65584735550524,有,"141,273",bt_06.png,67,33.98,+cjTBJFSwgHZVb9lIRkRFaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,480,Biz,3房2廳2衛有隔間,B18
住,,二和里3鄰神林南路312巷5弄31~60號,透天厝,,B,,10607,無,,全/四層,0,,2685,2,1,0,24.221758722827214,120.65624038373633,有,"286,777",bt_02.png,11,72.53,++dR1p60YhptXeUChF7gEqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"2,080",Biz,4房3廳5衛有隔間,B18
住,,民族街222巷1~30號,透天厝,,B,,10607,無,,全/三層,-1,28,2686,1,1,0,24.239198351189035,120.66750085375791,無,"106,420",bt_02.png,8,46.98,w0UR5FW3KgC3vXId8rSUcqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),500,Biz,5房3廳3衛有隔間,B18
其他,,雅潭路四段481~510號,透天厝,,B,,10607,無,,全/一層,-1,23,2687,6,4,0,24.220831955453104,120.65727567226098,無,"339,752",bt_02.png,50,416.38,giEzoRZfqZLi5bpw6vQkzqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"14,146",Biz,10房4廳6衛有隔間,B18
住,,雅環路三段2巷1~30號,住宅大樓(11層含以上有電梯),46.52%,B,"1,200,000",10607,無,60.93%,十四層/十四層,1,,2688,3,1,1,24.230017892938097,120.6474259744326,有,"238,397",bt_05.png,59,47.85,lswEusXM16SZJL7L1wYEFaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,991,Biz,3房2廳2衛有隔間,B18
住,,永和路121~150號,住宅大樓(11層含以上有電梯),42.73%,B,"980,000",10607,無,58.68%,八層/十二層,1,,2689,1,1,1,24.22264378836196,120.6454987973864,有,"213,101",bt_05.png,53,40.08,B0j1p6Nws6z0wodvQGIv1qKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,720,Biz,2房2廳1衛有隔間,B18
住,,雅環路二段135巷1~30號,透天厝,,B,,10607,無,,全/二層,-1,35,2690,1,1,0,24.227009214388744,120.65186842698235,無,"248,202",bt_02.png,10,36.62,afW/BDeQiUqZ/wlFzyEHOaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),909,Biz,4房3廳3衛有隔間,B18
住,,神林南路115巷61~90號,華廈(10層含以下有電梯),61.82%,B,,10607,無,66.45%,六層/十層,-1,23,2691,1,2,1,24.22622459203154,120.65584735550524,有,"118,076",bt_06.png,67,30.49,9G0Co824A5Kwn0BlnBO4qaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,360,Biz,3房2廳2衛有隔間,B18
鄉村區,乙種建築用地,神林路一段478巷31~60號,透天厝,,B,,10607,無,,全/四層,0,3,2692,2,1,0,24.244694310369155,120.65827972901378,無,"180,245",bt_02.png,16,65.47,IJB1BnzLi1IlVe8tBcDFWaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,180",Biz,4房3廳4衛有隔間,B18
特定農業區,農牧用地,大林路351巷1~30號,農舍,,B,,10607,無,,一層/一層,-1,26,2693,1,1,0,24.24800071713799,120.65167443754684,無,"975,709",bt_10.png,33,31.07,ED1QvoW5ou7gxEUbhCYLO6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"3,031",Biz,1房1廳1衛有隔間,B18
住,,神林南路312巷1弄1~30號,透天厝,,B,,10607,無,,全/四層,-1,13,2694,2,1,0,24.223095164158433,120.6558122476771,無,"293,302",bt_02.png,13,75.01,A2EWpMxWc9A1oowuOU6NF6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"2,200",Biz,4房3廳4衛有隔間,B18
農,,雅潭路三段355巷75弄31~60號,透天厝,,B,,10607,無,,全/四層,-1,11,2695,3,1,0,24.212831004004197,120.67703525613193,無,"170,017",bt_02.png,18,54.70,k0sXq6BrEIxj9+li1oXEx6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),930,Biz,4房3廳4衛有隔間,B18
住,,中清路四段887巷35弄1~30號,透天厝,,B,,10607,無,,全/二層,-1,36,2696,1,1,0,24.23958431958892,120.63011763245862,無,"212,820",bt_02.png,10,28.19,aejX02D5nB5+xG0+iZtT16KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),600,Biz,3房2廳2衛有隔間,B18
農,,永和路1~30號,透天厝,,B,,10607,無,,全/四層,-1,15,2697,5,1,1,24.208658536110907,120.62718760261723,有,"166,215",bt_02.png,40,49.63,SjA/SVaX1r2dMft02acx7aKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,825,Biz,3房2廳3衛有隔間,B18
住,,民權街39巷1~30號,住宅大樓(11層含以上有電梯),63.17%,B,,10607,無,,四層/十四層,-1,24,2698,1,1,1,24.23363876211668,120.66839114944892,有,"116,727",bt_05.png,57,26.99,zlueRtj0ZQJ5qz+CgkegiaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,315,Biz,2房2廳1衛有隔間,B18
住,,神林南路129巷1~30號,透天厝,,B,,10606,無,,全/二層,-1,36,2699,1,1,0,24.22657548923912,120.65649920338642,無,"246,820",bt_02.png,9,31.20,3GEgslNjn7MfOPt18gHSFaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),770,Biz,5房3廳2衛有隔間,B18
住,,平和一路1~30號,華廈(10層含以下有電梯),46.67%,B,,10606,無,61.27%,四層/七層,0,,2700,1,1,1,24.228777299583477,120.63328732766492,有,"170,228",bt_06.png,28,34.01,79OcSxUQRRKXGacEgx2P76KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,579,Biz,1房2廳1衛有隔間,B18
住,,雅環路二段120巷35弄31~60號,透天厝,,B,,10606,無,,全/四層,-1,3,2701,4,1,0,24.22786887286712,120.6538874970912,無,"273,491",bt_02.png,15,54.85,U6fHkUL4kk8FXv0DdA7BMqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,500",Biz,4房2廳3衛有隔間,B18
農,,永和路中興巷31~60號,其他,,B,,10606,無,,一層/一層,-1,45,2702,1,1,0,24.218859093431202,120.64313209686837,無,"281,944",bt_Z.png,10,14.19,Q6b66Du74kZTovL1B5SkcKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),400,Biz,,B18
住,,中清路三段997巷1~30號,住宅大樓(11層含以上有電梯),63.76%,B,,10606,無,,五層/十四層,-1,23,2703,2,1,1,24.216647960577717,120.64725307806187,有,"138,979",bt_05.png,88,37.42,p40YBEQsWclUQMM6VM7VGKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,520,Biz,3房2廳2衛有隔間,B18
住,,中清路三段1023巷61~90號,透天厝,,B,,10606,無,,全/二層,-1,28,2704,2,1,0,24.21986630812013,120.64673648290224,無,"255,825",bt_02.png,11,37.13,Zt6SnNNlCER2qMB5SUX+gKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),950,Biz,4房1廳3衛有隔間,B18
商,,建興路112巷12弄1~30號,住宅大樓(11層含以上有電梯),51.05%,B,"1,000,000",10606,無,61.41%,三層/十二層,0,1,2705,1,1,1,24.215555541962395,120.66633356718738,有,"153,947",bt_05.png,29,47.51,QSMTy9iXuK4lAmjRn7VhO6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,708,Biz,3房2廳2衛有隔間,B18
住,,民權街39巷1~30號,住宅大樓(11層含以上有電梯),68.46%,B,,10606,無,,四層/十四層,-1,23,2706,1,1,0,24.23363876211668,120.66839114944892,有,"94,740",bt_05.png,57,31.67,YIhN8/az4RY0Dlo6lSILlqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),300,Biz,3房1廳1衛有隔間,B18
農,,文秀路36巷1~30號,透天厝,,B,,10606,無,,全/四層,1,,2707,7,1,0,24.225645649510835,120.6426430418845,無,"274,063",bt_02.png,33,54.59,G6xqEEF8r/Gk/Kntm8oeAaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,496",Biz,4房3廳3衛有隔間,B18
農,,西村路1~30號,透天厝,,B,,10606,無,,全/四層,-1,7,2708,2,1,1,24.20557496817429,120.66607702041826,有,"229,884",bt_02.png,22,50.46,yVVvKWsijTpyJXUzAHpnOKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,"1,160",Biz,3房2廳3衛有隔間,B18
特定農業區,甲種建築用地,中清路四段600巷1~30號,透天厝,,B,,10606,無,,全/五層,-1,22,2709,1,1,0,24.235944016156576,120.63659646583302,有,"142,152",bt_02.png,58,58.74,LIJHBFKLjhf9DpT3ePdDV6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),835,Biz,4房3廳3衛有隔間,B18
鄉村區,乙種建築用地,神林路一段478巷31~60號,透天厝,,B,,10606,無,,全/四層,-1,11,2710,3,1,0,24.244695260653945,120.65870316527662,無,"232,274",bt_02.png,26,45.98,wu7T34zOXkG3xgiw2uqX5qKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,068",Biz,5房2廳4衛有隔間,B18
住,,建興路112巷12弄1~30號,住宅大樓(11層含以上有電梯),51.05%,B,,10606,無,,八層/十二層,-1,1,2711,1,1,1,24.215555541962395,120.66633356718738,有,"168,383",bt_05.png,29,47.51,9vGxJuYNvwZYZBp0NSo4SaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,800,Biz,3房2廳2衛有隔間,B18
住,,中清路五段61~90號,透天厝,,B,,10606,無,,全/--,-1,,2712,1,1,0,24.241984961830276,120.62817670593067,無,"111,597",bt_02.png,5,16.13,GUlBeEPqpYtQcaJ6MxIBBKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),180,Biz,3房1廳2衛有隔間,B18
特定農業區,甲種建築用地,清陽路61~90號,透天厝,,B,,10606,無,,全/--,0,,2713,4,1,0,24.2394874338153,120.63430140811666,有,"217,729",bt_02.png,5,63.75,yfs0rSZbHQacvCy+02Df2aKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,388",Biz,5房2廳4衛有隔間,B18
住,,雅環路二段113巷1~30號,華廈(10層含以下有電梯),60.16%,B,,10606,無,,三層/六層,-1,26,2714,1,1,0,24.226267240228697,120.65216828555961,有,"140,562",bt_06.png,28,27.46,XWOOP3ypWwloKNBMAsoNS6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),386,Biz,3房1廳2衛有隔間,B18
特定農業區,甲種建築用地,大林路212巷21弄1~30號,透天厝,,B,,10606,無,,全/三層,-1,12,2715,1,1,0,24.24054280085128,120.65116152220905,無,"257,091",bt_02.png,18,71.96,4jTzX2A1JXnRPgAC1eKB+aKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,850",Biz,5房2廳4衛有隔間,B18
農,,中清路四段693巷1~30號,透天厝,,B,,10606,無,,全/三層,0,2,2716,3,1,1,24.236689796216517,120.63431777232834,有,"180,658",bt_02.png,27,84.14,/aT7zBpIkd2LoDktrchxO6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,"1,520",Biz,6房2廳3衛有隔間,B18
住,,雅環路三段2巷1~30號,住宅大樓(11層含以上有電梯),48.65%,B,"1,200,000",10606,無,61.55%,十三層/十四層,1,,2717,3,1,1,24.230017892938097,120.6474259744326,有,"239,177",bt_05.png,59,53.96,9AKVaJrhQayIeW4dNdGFyqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,"1,140",Biz,3房2廳2衛有隔間,B18
住,,雅環路三段2巷1~30號,住宅大樓(11層含以上有電梯),46.46%,B,"1,300,000",10606,無,59.10%,三層/十四層,1,,2718,3,1,1,24.230017892938097,120.6474259744326,有,"221,154",bt_05.png,59,52.92,kXVRiXXEP9Ve7KrByptMIqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,"1,050",Biz,3房2廳2衛有隔間,B18
農,,大雅區昌平路四段303巷31~60號,透天厝,,B,,10606,無,,全/三層,0,,2719,4,1,0,24.223166769728866,120.66884065455469,無,"253,686",bt_02.png,24,59.72,RVxs3swXFeUzTow7Tla0bqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,515",Biz,,B18
特定農業區,甲種建築用地,光復路1~30號,透天厝,,B,,10606,無,,全/四層,-1,10,2720,2,1,0,24.239669575073634,120.63778426784684,有,"196,486",bt_02.png,18,60.06,xMQ1XaXTnHxcu8PSzGDVJ6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,180",Biz,5房3廳5衛有隔間,B18
住,,二和里3鄰神林南路312巷5弄31~60號,透天厝,,B,,10606,無,,全/四層,0,,2721,3,1,0,24.221758722827214,120.65624038373633,有,"300,562",bt_02.png,16,49.24,05maayxT7gGH94pdTJO9x6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,480",Biz,4房3廳5衛有隔間,B18
農,,昌平路四段303巷61~90號,透天厝,,B,,10606,無,,全/三層,0,,2722,4,1,0,24.223536879830935,120.66880031430472,無,"255,660",bt_02.png,32,48.89,gq7t3lzyLSLbTF0ziuOQjqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,250",Biz,,B18
農,,前村東路25巷1~30號,透天厝,,B,,10606,無,,全/三層,-1,23,2723,2,1,0,24.224899659821276,120.66768223406406,無,"23,531",bt_02.png,23,48.56,HD01dueOuQpnqFfP+2tF3qKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),114,Biz,4房3廳3衛有隔間,B18
農,,昌平路四段303巷31~60號,透天厝,,B,,10606,無,,全/三層,0,,2724,4,1,0,24.223397656432052,120.66893310014603,無,"212,939",bt_02.png,32,46.63,O3bfaFWnIxJGAy902GjZ3aKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),993,Biz,,B18
住,,建興路121~150號,透天厝,,B,,10606,無,,全/三層,-1,36,2725,1,1,0,24.216473612954452,120.66583103734686,無,"153,395",bt_02.png,10,55.41,S2Q9rceTSFZxtdZbf23epKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),850,Biz,5房4廳3衛有隔間,B18
農,,龍善三街121~150號,農舍,,B,,10606,無,,"一層,二層,三層/三層",0,9,2726,1,1,0,24.213416527288842,120.66224262843313,無,"677,821",bt_10.png,34,89.40,JF2nkh07yASKbkMN39pgPqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"6,060",Biz,6房2廳6衛有隔間,B18
住,,學府路23巷1~30號,華廈(10層含以下有電梯),66.93%,B,,10606,無,,"一層,騎樓/六層",-1,27,2727,1,1,1,24.216620569492928,120.64966179330986,有,"139,021",bt_06.png,26,30.93,MA1yd+5S57D4g3QR0tK5EqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,430,Biz,0房0廳1衛有隔間,B18
住,,學府路23巷18弄1~30號,華廈(10層含以下有電梯),60.74%,B,,10606,無,,一層/七層,-1,22,2728,1,1,1,24.216814084448774,120.6503775070013,有,"80,374",bt_06.png,58,32.35,SFDciqW9SeOdNuRwo0+HrqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,260,Biz,3房2廳2衛有隔間,B18
住,,中山北路121~150號,公寓(5樓含以下無電梯),100.00%,B,,10606,無,,五層/五層,-1,37,2729,1,1,0,24.217797588965556,120.6471480130672,無,"90,717",bt_01.png,17,16.53,O4Cb8qsQ72SUitZGVL5EDqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),150,Biz,2房2廳1衛有隔間,B18
住,,仁愛路61~90號,透天厝,,B,,10606,無,,全/一層,1,52,2730,2,1,0,24.23508162711917,120.62154781275623,無,"271,802",bt_02.png,15,37.82,wraGKrIWv+LuczXrh1sk0aKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,028",Biz,3房2廳1衛有隔間,B18
住,,學府路76巷1~30號,華廈(10層含以下有電梯),57.29%,B,,10606,無,,九層/十層,-1,25,2731,1,1,1,24.218092210803327,120.65217473536902,有,"154,595",bt_06.png,76,31.05,wpg6hznL+B32YkEuLLkUOqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,480,Biz,3房2廳1衛有隔間,B18
農,,春亭二街1~30號,透天厝,,B,,10606,無,,全/三層,-1,22,2732,1,1,0,24.219665315243763,120.66577840607488,無,"99,025",bt_02.png,9,30.30,oA7VW80semFsNh7n+gBvLKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),300,Biz,4房2廳3衛有隔間,B18
住,,雅環路一段289巷1~30號,透天厝,,B,,10606,無,,全/三層,-1,20,2733,1,1,0,24.222397940085983,120.65323031553565,無,"183,788",bt_02.png,30,70.73,pnAuYHa/9uVnC1BXxS/B1qKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,300",Biz,4房2廳3衛有隔間,B18
住,,雅環一街1~30號,透天厝,,B,,10606,無,,全/三層,0,4,2734,2,1,0,24.230120666037255,120.64833007268615,無,"229,673",bt_02.png,22,73.50,CTE8qQr1H5WtK+DGuA4l0KKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,688",Biz,4房3廳3衛有隔間,B18
住,,建興路112巷12弄1~30號,住宅大樓(11層含以上有電梯),49.14%,B,,10606,無,59.93%,四層/十二層,-1,1,2735,1,1,1,24.215555541962395,120.66633356718738,有,"179,636",bt_05.png,29,44.53,m6hcJLd6qWtSWpD9aDHurKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,800,Biz,3房2廳2衛有隔間,B18
商,,建興路112巷12弄1~30號,住宅大樓(11層含以上有電梯),50.24%,B,"1,000,000",10606,無,60.27%,二層/十二層,0,1,2736,1,1,1,24.215555541962395,120.66633356718738,有,"191,121",bt_05.png,29,48.20,5sIevXNNfagpxi/RFYkV+6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,868,Biz,3房2廳2衛有隔間,B18
住,,神林南路207巷1~30號,公寓(5樓含以下無電梯),100.00%,B,,10606,無,,四層/五層,0,36,2737,3,1,0,24.22512199074711,120.6577958701451,無,"117,140",bt_01.png,29,15.73,sM3opLVdaVzIe9PNXowWvqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),184,Biz,3房1廳1衛有隔間,B18
農,,中清路四段693巷1~30號,透天厝,,B,,10606,無,,全/三層,0,2,2738,3,1,1,24.236328095948664,120.63428975787872,有,"187,279",bt_02.png,27,76.78,G2QDom+vbQu9LSO8zzfId6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,"1,438",Biz,6房2廳3衛有隔間,B18
農,,昌平路四段303巷61~90號,透天厝,,B,,10606,無,,全/三層,0,,2739,4,1,0,24.223373748492428,120.66893956171042,無,"212,294",bt_02.png,32,46.63,ysSbg5ZdxEYa/XsbUX5rfaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),990,Biz,,B18
住,,雅環路三段2巷1~30號,住宅大樓(11層含以上有電梯),48.65%,B,"1,300,000",10606,無,61.55%,十四層/十四層,1,,2740,3,1,1,24.230017892938097,120.6474259744326,有,"241,990",bt_05.png,59,53.96,Nt6vDAt82cHkXb078mtPJaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,"1,162",Biz,3房2廳2衛有隔間,B18
農,,民富街73巷31~60號,透天厝,,B,,10606,無,,全/三層,-1,2,2741,3,1,0,24.232308475167084,120.66825969906361,無,"263,534",bt_02.png,38,50.85,8dfNcTyBfXG5GPtehHiMDKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,340",Biz,4房3廳3衛有隔間,B18
住,,神林南路541~570號,華廈(10層含以下有電梯),79.31%,B,,10606,無,,"一層,二層,騎樓/八層",-1,23,2742,1,1,1,24.218819609175473,120.65300617491629,有,"148,383",bt_06.png,46,49.06,loaSz404mg5ONw9i422kyKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,728,Biz,2房1廳2衛有隔間,B18
工,,民生路三段191巷1~30號,廠辦,,B,,10606,無,,一層/一層,-1,26,2743,1,2,0,24.23250466004502,120.65978334095296,無,"454,440",bt_09.png,38,248.43,GrxMvPQfHyoIZKZJ8XrFX6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"11,289",Biz,,B18
特定農業區,甲種建築用地,大林路271巷1~30號,透天厝,,B,,10606,無,,全/二層,-1,27,2744,1,1,0,24.243340747536834,120.64911156312766,無,"145,673",bt_02.png,19,53.96,dpSWTilRsEy1IuSlhL7QsKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),786,Biz,3房2廳2衛有隔間,B18
商,,中清東路121~150號,透天厝,,B,,10606,無,,全/二層,0,31,2745,2,1,0,24.222204864474154,120.6483685499975,無,"517,441",bt_02.png,10,37.69,eIduIk7F5Z72PRPM3RIRI6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,950",Biz,6房2廳6衛有隔間,B18
住,,前村路44巷8弄1~30號,華廈(10層含以下有電梯),48.23%,B,,10606,無,,四層/六層,-1,23,2746,1,1,1,24.232763032959422,120.66431696667097,有,"120,241",bt_06.png,57,24.12,ImnXb740qJ9dUmdrJeA1xqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,290,Biz,1房1廳1衛有隔間,B18
商,,建興路112巷12弄1~30號,住宅大樓(11層含以上有電梯),49.14%,B,,10606,無,,十層/十二層,-1,1,2747,1,1,1,24.215555541962395,120.66633356718738,有,"181,435",bt_05.png,29,44.53,VpLfSSbOS6T/7BaXAsVoeqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,808,Biz,3房2廳2衛有隔間,B18
農,,文秀路36巷1~30號,透天厝,,B,,10606,無,,全/四層,1,,2748,7,1,0,24.225645649510835,120.6426430418845,無,"278,460",bt_02.png,33,54.59,zymHE4h9XTUSL4h0kuO9kKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,520",Biz,4房3廳3衛有隔間,B18
住,,中清路五段31~60號,透天厝,,B,,10606,無,,全/--,-1,,2749,2,1,0,24.241894690489257,120.62855214569805,無,"263,494",bt_02.png,5,32.26,ywVhhHoQ6YYkSd5ycDyIZqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),850,Biz,3房2廳3衛有隔間,B18
商,,中清東路121~150號,透天厝,,B,,10606,無,,全/一層,-1,51,2750,1,1,0,24.222298634150253,120.64799927630762,無,"2,413,864",bt_02.png,12,8.29,fStCB9JzrzhnALY+l0bGq6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"2,000",Biz,3房0廳1衛有隔間,B18
住,,雅潭路四段738巷16弄1~30號,透天厝,,B,,10606,無,,全/二層,-1,36,2751,1,1,0,24.22169979911557,120.65294914366983,無,"240,179",bt_02.png,9,25.40,ELYuQ7YgVRyAFZpGVy2eZaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),610,Biz,5房2廳2衛有隔間,B18
住,,月祥路181~210號,透天厝,,B,,10606,無,,全/二層,-1,34,2752,1,1,0,24.226834472177224,120.62176369781072,無,"156,228",bt_02.png,10,32.00,8paFevN3DVPUvLRCIQDdHaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),500,Biz,4房2廳2衛有隔間,B18
農,,中清路四段693巷1~30號,透天厝,,B,,10606,無,,全/三層,0,2,2753,3,1,1,24.236689796216517,120.63431777232834,有,"180,536",bt_02.png,27,79.76,Uytq2WUbnkxj8N7k+4XBKKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,"1,440",Biz,6房2廳3衛有隔間,B18
住,,民生路四段139巷61~90號,華廈(10層含以下有電梯),78.67%,B,,10606,無,,五層/六層,-1,25,2754,1,1,0,24.238324660769415,120.66764885838117,有,"131,074",bt_06.png,35,29.75,3ocn6APmd0gTktfa36m3RqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),390,Biz,4房2廳2衛有隔間,B18
