AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,振祥街61~90號,透天厝,,B,,10411,無,,全/四層,0,,2043,2,1,0,24.067720231850622,120.69703390635605,無,"282,536",bt_02.png,5,73.27,dAbo5nQ3sykg8+fSA3rs+LCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"2,070",Biz,5房2廳5衛有隔間,B26
鄉村區,乙種建築用地,吉峰西路74巷61~90號,透天厝,,B,,10411,無,,全/三層,-1,21,2044,6,1,0,24.079771511967444,120.71064892668232,無,"158,734",bt_02.png,39,40.95,FCwUBQTHGrdw++1YhP9SAbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),650,Biz,4房2廳3衛有隔間,B26
特定農業區,甲種建築用地,四德路255巷1~30號,透天厝,,B,,10411,無,,全/四層,1,,2045,2,1,0,24.0650993261662,120.69155335940366,無,"214,711",bt_02.png,20,51.23,LhCKAT9CSMzMdOUI5+FAe7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,100",Biz,4房2廳3衛有隔間,B26
山坡地保育區,丙種建築用地,樟公北巷60弄1~30號,透天厝,,B,,10410,無,,全/五層,-1,20,2046,2,1,0,24.06227213782733,120.70737774290414,無,"84,965",bt_02.png,167,67.09,rog8Xguho3YznhgGNiYWvrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),570,Biz,5房3廳3衛有隔間,B26
其他,,中正路1171~1200號,辦公商業大樓,,B,,10410,無,,十二層/十二層,-1,21,2047,1,1,0,24.070918325539118,120.69926169161978,無,"45,805",bt_04.png,19,102.61,KlAMerCKffnCJ+XHDaYiIrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),470,Biz,,B26
商,,振興街1~30號,住宅大樓(11層含以上有電梯),67.42%,B,,10410,無,,九層/十二層,-1,23,2048,2,1,1,24.0659054521755,120.69664383519306,有,"116,764",bt_05.png,49,36.83,anUvVHtMu5CUiYbJbGkzv7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物)+車位,430,Biz,3房2廳2衛有隔間,B26
鄉村區,乙種建築用地,柳豐路1~30號,透天厝,,B,,10410,無,,全/三層,0,24,2049,1,1,0,24.064164798764505,120.67947747000807,無,"162,030",bt_02.png,10,52.46,MRbTQ3/iTpkka5YXn32zvbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),850,Biz,5房3廳3衛有隔間,B26
住,,德維街91~120號,透天厝,,B,,10410,無,,全/三層,-1,34,2050,2,1,0,24.070960805489623,120.70066393959465,無,"138,787",bt_02.png,9,15.13,LNim0HrfbaVvEoe9aROrGrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),210,Biz,5房3廳3衛有隔間,B26
商,,中正路871~900號,透天厝,,B,,10410,無,,全/二層,-1,43,2051,2,1,0,24.06373969089853,120.69904222388504,無,"494,383",bt_02.png,12,36.41,TZqBMZ5m6huGjYv+XA5XwLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,800",Biz,4房2廳3衛有隔間,B26
商,,振德街181~210號,透天厝,,B,,10410,無,,全/三層,0,35,2052,2,1,0,24.067328284715952,120.69836928062043,無,"128,906",bt_02.png,10,62.45,xJVt9hOfP6THH/hrSq1XFrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),805,Biz,6房2廳2衛有隔間,B26
住,,育群路111巷1~30號,華廈(10層含以下有電梯),57.62%,B,,10410,無,,五層/七層,-1,23,2053,2,1,1,24.06165624250981,120.69802952105813,有,"95,821",bt_06.png,52,48.32,u3CvRjkXb6NfgI8tidrWmLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物)+車位,463,Biz,4房2廳2衛有隔間,B26
一般農業區,甲種建築用地,五福路802巷1~30號,透天厝,,B,,10410,無,,全/二層,-1,33,2054,1,1,0,24.08671617320662,120.65043085215662,無,"324,377",bt_02.png,9,20.96,yJKo8JKyUQkfkAnV9jyU27CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),680,Biz,4房1廳3衛有隔間,B26
住,,中正路828巷31~60號,其他,,B,,10410,無,,"一層,二層,三層/三層",0,28,2055,2,1,1,24.06207941621864,120.69971496791273,有,"214,030",bt_Z.png,34,42.80,NXu+SxZOCTwFOCEaN3sjvrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物)+車位,916,Biz,4房2廳3衛有隔間,B26
住,,仁義路31~60號,透天厝,,B,,10410,無,,全/五層,0,1,2056,1,1,0,24.06281542067598,120.69940271283622,無,"302,902",bt_02.png,12,105.65,pM1OuIHasVLJw7ek8hCMjrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"3,200",Biz,4房3廳6衛有隔間,B26
鄉村區,乙種建築用地,四德北路1~30號,透天厝,,B,,10410,無,,全/三層,1,,2057,3,1,0,24.061952639515404,120.66495456948691,無,"207,098",bt_02.png,17,57.94,lQdIhvqqvlJS1SsZOX3tArCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,200",Biz,4房2廳3衛有隔間,B26
特定農業區,甲種建築用地,舊正里中正路79巷18弄1~30號,透天厝,,B,,10410,無,,全/一層,-1,41,2058,1,1,0,24.01730620317671,120.69465305268339,無,"104,912",bt_02.png,11,20.02,6HBqKNV+zxru1ViuqyCep7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),210,Biz,3房2廳1衛有隔間,B26
山坡地保育區,丙種建築用地,吉峰東路73巷1~30號,透天厝,,B,,10410,無,,全/三層,0,17,2059,1,1,0,24.072889773334367,120.71694306829444,無,"166,516",bt_02.png,26,46.84,jP9h6GTLr7jJSrL3N55xjLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),780,Biz,4房2廳3衛有隔間,B26
住,,中正路1224巷1~30號,透天厝,,B,,10410,無,,全/二層,-1,37,2060,1,1,0,24.074359928630685,120.70093741210825,無,"217,917",bt_02.png,13,36.71,OMPyfU1IAAMpNgH89bo3ZLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),800,Biz,4房2廳2衛有隔間,B26
住,,中正路866巷24弄1~30號,透天厝,,B,,10410,無,,全/二層,-1,33,2061,1,1,0,24.063440526617573,120.69944826091698,無,"323,398",bt_02.png,10,33.70,FsCYpm6wb7BlOytdbvmGa7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,090",Biz,6房0廳6衛有隔間,B26
住,,民生路170巷5弄1~30號,透天厝,,B,,10410,無,,全/三層,-1,36,2062,1,1,0,24.070367343278527,120.70472286116822,無,"76,790",bt_02.png,9,39.07,MsEnjhKYAnrt235aqHmJWrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),300,Biz,3房2廳2衛有隔間,B26
鄉村區,乙種建築用地,四德里1鄰新埔路2161~2190號,農舍,,B,,10410,無,,"一層,二層,屋頂突出物/二層",-1,32,2063,1,1,0,24.07757128481801,120.67100850793997,無,"71,147",bt_10.png,24,39.36,/ycUTQMR+FXpAlw1nsTMmLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),280,Biz,3房1廳2衛有隔間,B26
鄉村區,乙種建築用地,四德北路1~30號,透天厝,,B,,10410,無,,全/三層,1,,2064,3,1,0,24.06190892825479,120.66499254164579,無,"181,540",bt_02.png,17,57.84,ST9QnD3CFrCgbiio1oHHP7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,050",Biz,4房2廳3衛有隔間,B26
住,,育群路111巷1~30號,華廈(10層含以下有電梯),65.88%,B,,10410,無,,一層/七層,-1,23,2065,2,1,0,24.06165624250981,120.69802952105813,有,"90,139",bt_06.png,52,31.06,I5JImFsQFrNVmlfEJP03L7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),280,Biz,2房2廳2衛有隔間,B26
山坡地保育區,農牧用地,仁德巷1~30號,農舍,,B,,10410,無,,"一層,二層/二層",1,,2066,1,1,0,24.05238357909498,120.70223847705716,無,"238,972",bt_10.png,29,25.11,0Vbusxe9CFMc8V++N/yvn7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),600,Biz,2房2廳2衛有隔間,B26
山坡地保育區,丙種建築用地,復興八街1~30號,透天厝,,B,,10410,無,,全/一層,-1,37,2067,1,1,0,24.03846781221444,120.73008306399224,無,"155,874",bt_02.png,14,23.74,BOYSfFr1k47mmMML6pTMYLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),370,Biz,2房2廳1衛有隔間,B26
住,,大同路5巷1~30號,華廈(10層含以下有電梯),88.74%,B,,10410,無,,七層/七層,-1,22,2068,1,1,0,24.061861695688172,120.69965745730721,無,"179,779",bt_06.png,49,28.09,OgZPRNKRyn54+CwU/wUNrbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),505,Biz,3房2廳2衛有隔間,B26
山坡地保育區,丙種建築用地,中正路146巷59弄1~30號,透天厝,,B,,10410,無,,全/二層,-1,33,2069,1,1,0,24.02345416572922,120.69971333708276,無,"104,354",bt_02.png,10,26.83,WixxDOvaMu0zRSp0L/1guLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),280,Biz,5房1廳3衛有隔間,B26
商,,樹仁路121巷1~30號,華廈(10層含以下有電梯),56.68%,B,,10409,無,,一層/十層,-1,20,2070,2,1,1,24.061265014985775,120.69698908059358,有,"102,512",bt_06.png,44,44.87,wFrKcJMZ1pi7aK5/dhOvCbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物)+車位,460,Biz,4房2廳2衛有隔間,B26
住,,中正路1171~1200號,華廈(10層含以下有電梯),69.71%,B,,10409,無,,九層/九層,0,17,2071,2,1,0,24.071775876709165,120.70005822849166,無,"94,374",bt_06.png,37,37.09,3MWtNib0GV1TiXHw0PMwRLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),350,Biz,3房2廳1衛有隔間,B26
鄉村區,乙種建築用地,四德路268巷1~30號,透天厝,,B,,10409,無,,全/四層,-1,8,2072,1,1,0,24.06593525109227,120.68590826883799,無,"151,372",bt_02.png,10,70.03,qPZdmM+oUoofbB1YoPC1pLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,060",Biz,14房0廳14衛有隔間,B26
商,,樹仁路121~150號,華廈(10層含以下有電梯),,B,,10409,無,,三層/九層,1,,2073,2,1,0,24.060153635743248,120.69615487603693,有,"164,400",bt_06.png,26,43.80,dlNIV650LJkYcubmBjEzDrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),720,Biz,4房0廳4衛有隔間,B26
特定農業區,甲種建築用地,四德路255巷31~60號,透天厝,,B,,10409,無,,全/四層,1,,2074,8,1,0,24.065426479740246,120.69147144919336,無,"178,588",bt_02.png,34,62.27,w5SXxGbQ8TF0eIrhATHBDbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,112",Biz,4房3廳3衛有隔間,B26
住,,中正路706巷1~30號,透天厝,,B,,10409,無,,全/十二層,-1,20,2075,1,1,0,24.050217173266113,120.69477368629326,無,"111,554",bt_02.png,50,34.06,dvOjZXA/PIM1dLfPVXWbGLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),380,Biz,4房1廳2衛有隔間,B26
住,,草湖路31~60號,華廈(10層含以下有電梯),73.53%,B,,10409,無,,一層/十層,-1,23,2076,2,1,0,24.06854658860991,120.69825875020224,有,"93,937",bt_06.png,37,32.79,0NnMtnEnZ5soCyKNKzWxnLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),308,Biz,3房2廳2衛有隔間,B26
住,,中正路1171~1200號,華廈(10層含以下有電梯),59.56%,B,,10409,無,81.01%,九層/九層,-1,16,2077,2,1,1,24.071638831726894,120.69993217795643,有,"104,463",bt_06.png,37,32.16,8ZoSOj6lv5tjyHgNKetLhrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物)+車位,336,Biz,2房2廳1衛有隔間,B26
山坡地保育區,丙種建築用地,復興路二段61~90號,透天厝,,B,,10409,無,,全/三層,-1,36,2078,2,1,0,24.038129457076536,120.7230450997747,無,"95,359",bt_02.png,10,40.90,LJsRSAfC+BtCP7/3cKUriLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),390,Biz,6房4廳2衛有隔間,B26
山坡地保育區,丙種建築用地,復興路二段126巷31~60號,透天厝,,B,,10409,無,,全/二層,-1,38,2079,3,1,0,24.0375619081258,120.72276906544533,無,"51,547",bt_02.png,10,32.98,Hw2SxpCCicXXKTxZAPYQFrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),170,Biz,2房2廳2衛有隔間,B26
山坡地保育區,丙種建築用地,民生路426巷2弄1~30號,其他,,B,,10409,無,,一層/一層,-1,35,2080,1,1,0,24.074596968662664,120.72546232151603,無,"136,569",bt_Z.png,13,24.16,deXpz13Tred5HtH8lNYv3rCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),330,Biz,3房2廳1衛有隔間,B26
鄉村區,乙種建築用地,吉峰路91~120號,透天厝,,B,,10409,無,,全/五層,-1,21,2081,1,1,0,24.076373410115288,120.70762456094701,無,"140,833",bt_02.png,17,282.60,aePDssYiZjCJULDGQAsg67CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"3,980",Biz,6房5廳4衛有隔間,B26
鄉村區,乙種建築用地,民生路364巷1~30號,透天厝,,B,,10409,無,,全/一層,-1,38,2082,2,1,0,24.076915102874626,120.71930122302888,無,"222,863",bt_02.png,13,20.19,wvHr7bYEeJAFHhBFFpHH/LCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),450,Biz,2房2廳1衛有隔間,B26
鄉村區,乙種建築用地,五福路336巷1~30號,透天厝,,B,,10409,無,,全/四層,-1,10,2083,3,1,0,24.072467491111247,120.66459682930238,無,"112,830",bt_02.png,18,62.04,etpdID93kjcDagf9VGp6FLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),700,Biz,5房2廳3衛有隔間,B26
山坡地保育區,丙種建築用地,樟公北巷51弄1~30號,透天厝,,B,,10409,無,,全/五層,-1,20,2084,2,1,0,24.06227213782733,120.70737774290414,無,"59,881",bt_02.png,167,65.96,OknVf1GcOemH1ZMes+dDuLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),395,Biz,4房2廳3衛有隔間,B26
住,,中正路1171~1200號,住宅大樓(11層含以上有電梯),68.34%,B,,10409,無,,七層/十二層,-1,21,2085,1,1,1,24.07087452835417,120.69926031862126,有,"69,620",bt_05.png,19,52.57,GTrUW/pCTcDednnaQ7bgDLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物)+車位,366,Biz,4房2廳2衛有隔間,B26
商,,育仁街31~60號,華廈(10層含以下有電梯),71.63%,B,,10409,無,,"一層,二層,三層,騎樓/八層",-1,10,2086,2,1,1,24.063412747310366,120.6963546895549,有,"119,266",bt_06.png,48,69.26,AGkwvzBsFpvX2gG/bQxi6bCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物)+車位,826,Biz,4房3廳3衛有隔間,B26
商,,振德街151~180號,透天厝,,B,,10409,無,,全/四層,0,6,2087,2,1,0,24.0673223633571,120.69802097942306,無,"94,397",bt_02.png,14,105.94,ubJQAIHptqLDAp7EyNxvrrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,000",Biz,4房3廳5衛有隔間,B26
住,,振興街121~150號,公寓(5樓含以下無電梯),93.94%,B,,10409,無,,七層/八層,-1,23,2088,1,1,0,24.068930479006994,120.69741508059009,無,"124,952",bt_01.png,33,31.05,hws9fxDHngWRMyNLvoif17CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),388,Biz,3房2廳2衛有隔間,B26
鄉村區,乙種建築用地,錦州路401巷31~60號,透天厝,,B,,10408,無,,全/三層,0,35,2089,1,1,0,24.0785936169451,120.7082710765742,無,"157,107",bt_02.png,10,33.73,EADY+3ShPRJfpj5CNjeyOrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),530,Biz,4房3廳2衛有隔間,B26
山坡地保育區,丙種建築用地,樟公北巷60弄31~60號,透天厝,,B,,10408,無,,全/五層,-1,20,2090,2,1,0,24.06227213782733,120.70737774290414,無,"102,883",bt_02.png,167,63.66,G2Aqz5e7o2JDOeJkML29SbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),655,Biz,4房2廳3衛有隔間,B26
鄉村區,乙種建築用地,四德路369巷1~30號,透天厝,,B,,10408,無,,全/二層,-1,46,2091,1,1,0,24.06477310337077,120.68064517935741,無,"127,567",bt_02.png,10,36.45,IbVvNDZ7U+2wrCMZj1+hP7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),465,Biz,4房3廳2衛有隔間,B26
特定農業區,甲種建築用地,北岸路61~90號,透天厝,,B,,10408,無,,全/三層,-1,21,2092,1,1,0,24.029319312831756,120.66470546793677,無,"81,230",bt_02.png,21,49.00,a1K25TJhZjNdGWALVoO4y7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),398,Biz,4房2廳3衛有隔間,B26
住,,本堂里大同路25巷1~30號,透天厝,,B,,10408,無,,全/二層,0,39,2093,1,1,0,24.06252767960932,120.70001305940583,無,"347,246",bt_02.png,14,36.00,ZV/HNvQcKJgDaHNeA1D9trCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,250",Biz,4房3廳2衛有隔間,B26
住,,民生路171巷1~30號,華廈(10層含以下有電梯),88.69%,B,,10408,無,,四層/五層,-1,22,2094,1,1,0,24.06867545523236,120.70158675128069,無,"119,051",bt_06.png,20,31.08,fHRod6d4S+Z9cyWcVLU3oLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),370,Biz,3房2廳2衛有隔間,B26
鄉村區,乙種建築用地,柳豐東路31~60號,透天厝,,B,,10408,無,,全/三層,-1,21,2095,1,1,0,24.06341215046783,120.68036003182554,無,"139,557",bt_02.png,12,57.32,ZMiMKuhnoDqdCkDIOysoqLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),800,Biz,4房3廳3衛有隔間,B26
鄉村區,乙種建築用地,中投東路二段250巷1~30號,透天厝,,B,,10408,無,,全/三層,-1,8,2096,2,1,0,24.0610788534961,120.6638407525269,無,"137,101",bt_02.png,23,54.70,PgYcH20R7RfEIg8BKu1BRrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),750,Biz,5房1廳4衛有隔間,B26
鄉村區,乙種建築用地,民生路296巷31~60號,透天厝,,B,,10408,無,,全/三層,-1,25,2097,2,1,0,24.075609380924163,120.7178910449704,無,"95,293",bt_02.png,21,73.46,YKb6MQQsc2IB1ZijiYjpa7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),700,Biz,4房2廳3衛有隔間,B26
鄉村區,乙種建築用地,自強路81巷31~60號,透天厝,,B,,10408,無,,全/二層,-1,34,2098,1,1,0,24.070822708083515,120.70708269676562,無,"145,821",bt_02.png,11,33.26,T1fUuM8nsFNyoGWcsaHI/bCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),485,Biz,4房3廳2衛有隔間,B26
鄉村區,乙種建築用地,錦州路318巷1~30號,公寓(5樓含以下無電梯),61.01%,B,,10408,無,,三層/五層,-1,21,2099,1,1,1,24.0768337127735,120.70823473659019,有,"74,965",bt_01.png,62,30.01,bVNP/3M8BGY8BFpyqpa3ebCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物)+車位,225,Biz,2房2廳1衛有隔間,B26
住,,吉峰路67巷2弄1~30號,透天厝,,B,,10408,無,,全/三層,-1,22,2100,2,1,0,24.076590105434168,120.70503217034735,無,"157,379",bt_02.png,39,115.65,s+VUo0s6XYahF7lxMIqxQLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,820",Biz,5房2廳4衛有隔間,B26
鄉村區,乙種建築用地,自強路81巷1~30號,透天厝,,B,,10408,無,,全/二層,-1,34,2101,1,1,0,24.070990472364006,120.7073623919966,無,"48,106",bt_02.png,11,33.26,IWP0pMJgaim7WzANd/1KrrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),160,Biz,3房2廳2衛有隔間,B26
鄉村區,乙種建築用地,柳豐東路61~90號,透天厝,,B,,10408,無,,全/三層,-1,17,2102,1,1,0,24.062792165027112,120.68069334985941,無,"122,919",bt_02.png,10,52.88,UB1zgo/mZqZcEYy4ETK457CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),650,Biz,4房2廳2衛有隔間,B26
一般農業區,甲種建築用地,民生路412巷61~90號,透天厝,,B,,10408,無,,全/二層,-1,35,2103,1,1,0,24.076975320495848,120.72271389536526,無,"156,648",bt_02.png,10,27.77,Zco074v2AIAxcRqs4mYsjbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),435,Biz,2房2廳2衛有隔間,B26
山坡地保育區,丙種建築用地,樟公北巷58弄1~30號,透天厝,,B,,10408,無,,全/四層,-1,20,2104,2,1,0,24.06227213782733,120.70737774290414,無,"74,975",bt_02.png,167,50.95,sglj8lkJQeAVHpsTNks7OLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),382,Biz,6房2廳3衛有隔間,B26
住,,育成路1~30號,透天厝,,B,,10408,無,,全/三層,-1,36,2105,1,1,0,24.059572129044582,120.69751028519138,無,"31,868",bt_02.png,9,54.58,In5XcXuibt34GnTrKySfdLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),173,Biz,4房1廳3衛有隔間,B26
鄉村區,乙種建築用地,自強路81巷1~30號,透天厝,,B,,10408,無,,全/二層,-1,34,2106,1,1,0,24.071547000236972,120.70729573199819,無,"174,112",bt_02.png,10,34.17,Ezrvu0TzuiqC+dxTphIMnrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),595,Biz,4房2廳2衛有隔間,B26
商,,樹仁路121~150號,華廈(10層含以下有電梯),45.53%,B,,10408,無,,九層/九層,1,,2107,2,1,0,24.060153635743248,120.69615487603693,有,"163,362",bt_06.png,26,44.07,eC7ABOj8rRsiDTFsVVujorCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),720,Biz,4房0廳4衛有隔間,B26
山坡地保育區,丙種建築用地,樟公北巷60弄31~60號,透天厝,,B,,10408,無,,全/五層,-1,20,2108,2,1,1,24.06227213782733,120.70737774290414,無,"94,350",bt_02.png,167,65.71,+4ntz6Kx57arsK7mxLKJRbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物)+車位,620,Biz,4房1廳3衛有隔間,B26
鄉村區,乙種建築用地,四德路391~420號,華廈(10層含以下有電梯),55.15%,B,,10408,無,63.33%,五層/七層,1,,2109,1,1,1,24.064721656581526,120.67785304405281,有,"175,775",bt_06.png,33,40.96,aeRD1/bBvZnCNI5uCNyaGbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物)+車位,720,Biz,3房2廳2衛有隔間,B26
一般農業區,甲種建築用地,自強路328巷31~60號,透天厝,,B,,10408,無,,全/二層,-1,34,2110,1,1,0,24.07274116109412,120.71374528810092,無,"164,734",bt_02.png,9,30.66,X6lIyE5sjrSfVdTPWGg7zLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),505,Biz,8房1廳8衛有隔間,B26
鄉村區,乙種建築用地,四德路412巷31~60號,透天厝,,B,,10408,無,,全/四層,0,20,2111,2,1,0,24.065246435747596,120.67728875546902,有,"103,094",bt_02.png,86,119.31,bFiEudzuLfKAGf9C3ooOfLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,230",Biz,5房3廳5衛有隔間,B26
山坡地保育區,丙種建築用地,復興六街61~90號,透天厝,,B,,10408,無,,全/一層,-1,38,2112,1,1,0,24.036567295480843,120.72773749653726,無,"78,780",bt_02.png,14,23.36,5KG12F2/f+EZiW7D09+tz7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),184,Biz,,B26
其他,,中正路769巷1~30號,住宅大樓(11層含以上有電梯),71.45%,B,,10408,無,,三層/十二層,-1,22,2113,1,1,1,24.06124876254956,120.69813028352979,有,"69,154",bt_05.png,31,43.38,tBV3iHQ9FCJAMVsz5ZdKn7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物)+車位,300,Biz,3房2廳2衛有隔間,B26
山坡地保育區,丙種建築用地,樟公北巷1~30號,套房(1房(1廳)1衛),65.95%,B,,10408,無,,三層/三層,-1,20,2114,2,1,0,24.06227213782733,120.70737774290414,無,"23,524",bt_07.png,167,19.98,Mny1lVlhZ2xyG0BECi90obCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),47,Biz,0房0廳1衛有隔間,B26
商,,樹仁路121巷1~30號,華廈(10層含以下有電梯),92.66%,B,,10407,無,,九層/十層,-1,20,2115,2,1,0,24.061265014985775,120.69698908059358,有,"119,749",bt_06.png,44,26.72,P9Oz41zJZkBS24xfjUi3orCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),320,Biz,3房2廳2衛有隔間,B26
住,,成功路121~150號,華廈(10層含以下有電梯),75.24%,B,,10407,無,,四層/七層,-1,22,2116,1,1,0,24.063166063761404,120.70385776674271,有,"127,636",bt_06.png,20,25.85,Zp46k7jCr3BP+RTq75ZQ7LCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),330,Biz,2房1廳1衛有隔間,B26
鄉村區,乙種建築用地,丁台路571巷21弄1~30號,透天厝,,B,,10407,無,,全/三層,-1,2,2117,1,1,0,24.04033192470224,120.66983463686029,無,"171,970",bt_02.png,10,55.24,pqTeGtivgM6FDAfddmVFWrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),950,Biz,4房2廳3衛有隔間,B26
住,,曾厝街66巷1~30號,公寓(5樓含以下無電梯),86.94%,B,,10407,無,,五層/五層,-1,26,2118,1,1,0,24.067090605438647,120.69689476123628,無,"88,621",bt_01.png,52,29.90,tofL3PfDBD1faXCfnBq3jLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),265,Biz,3房2廳2衛有隔間,B26
鄉村區,乙種建築用地,四德路241~270號,透天厝,,B,,10407,無,,全/二層,-1,41,2119,1,1,0,24.065769349951015,120.68610947743174,無,"305,765",bt_02.png,11,31.40,73aFdn291/VJ+n3FuYFuNbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),960,Biz,4房2廳4衛有隔間,B26
鄉村區,乙種建築用地,民生路361~390號,透天厝,,B,,10407,無,,全/二層,-1,37,2120,2,1,0,24.078703414636557,120.71868580621147,無,"131,183",bt_02.png,10,36.59,CpvxrOi0lWdiqJ2A6zaajbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),480,Biz,3房2廳2衛有隔間,B26
商,,振祥街1~30號,透天厝,,B,,10407,無,,全/二層,-1,36,2121,4,2,0,24.069071221301094,120.69727097758157,無,"180,526",bt_02.png,13,69.24,HhNwzD324ILUFgdJPJYeqbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,250",Biz,4房4廳4衛有隔間,B26
商,,樹仁一街1~30號,透天厝,,B,,10407,無,,全/三層,-1,31,2122,0,1,0,24.064395190904104,120.69682734167414,無,"149,765",bt_02.png,10,65.84,T2KnM624HRWZX/BzMLd7kbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),986,Biz,6房2廳4衛有隔間,B26
住,,民生路151~180號,透天厝,,B,,10407,無,,全/二層,1,37,2123,1,1,0,24.07078071761597,120.70463537458335,無,"167,035",bt_02.png,10,26.94,yP0ArN4s1eeYWGucvnIp1LCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),450,Biz,4房2廳2衛有隔間,B26
住,,中正路706巷1~30號,住宅大樓(11層含以上有電梯),66.59%,B,,10407,無,,九層/十二層,-1,20,2124,1,1,0,24.050217173266113,120.69477368629326,有,"92,155",bt_05.png,50,43.41,oWDRinF/CM8z7n2vSWAs1LCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),400,Biz,4房2廳2衛有隔間,B26
