AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,中山路三段青仔巷45弄1~30號,透天厝,,B,,10707,無,,全/四層,1,,2633,2,1,0,24.106703069564393,120.60728990759799,有,"256,046",bt_02.png,18,64.44,3+VWqgUqX2I668S8VuLNyZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"1,650",Biz,5房3廳5衛有隔間,B23
商,,三榮北一路1~30號,住宅大樓(11層含以上有電梯),51.05%,B,"1,170,000",10707,無,61.29%,八層/十五層,0,,2634,1,1,1,24.107580028574976,120.6040504142352,有,"188,707",bt_05.png,54,56.11,MwTKuPFGK4PHpKlEDsIe+ZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,999,Biz,4房2廳2衛有隔間,B23
住,,自立街48巷1~30號,透天厝,,B,,10707,無,,全/二層,-1,37,2635,1,1,0,24.109489905845475,120.6334336090811,無,"228,727",bt_02.png,9,29.73,+vqgKiOddTbaA4fX32Io7pVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),680,Biz,7房2廳2衛有隔間,B23
住,,長壽路31~60號,店面（店舖),57.81%,B,"1,140,000",10707,無,76.87%,"一層,見其他登記事項/十二層",0,,2636,1,1,1,24.112480079062657,120.58927950345713,有,"266,116",bt_03.png,67,39.28,tNum7Ngs9nuM28Yu/7BYApVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,900,Biz,,B23
住,,新興路61~90號,店面（店舖),73.75%,B,,10707,無,,"一層,二層,騎樓/十三層",-1,23,2637,1,1,1,24.103870147489257,120.62861098571028,有,"145,864",bt_03.png,28,37.71,CutkUAwzZx8EkQZ7BU4s8ZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,550,Biz,2房2廳1衛有隔間,B23
住,,三榮十五路1~30號,住宅大樓(11層含以上有電梯),46.36%,B,"1,000,000",10707,無,57.86%,十二層/十二層,-1,4,2638,1,1,1,24.10922198582258,120.59474400815276,有,"173,802",bt_05.png,82,45.60,eCQeBu0vLvnb7vNEcPAayZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,735,Biz,3房2廳2衛有隔間,B23
特定農業區,甲種建築用地,五光路35巷1~30號,華廈(10層含以下有電梯),61.39%,B,,10707,無,,九層/九層,-1,23,2639,1,1,1,24.095606538600112,120.66006370039045,有,"102,271",bt_06.png,43,29.33,yxK/GWV8WnCEzSf8pdRTIpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,300,Biz,2房1廳1衛有隔間,B23
住,,中山路一段571~600號,華廈(10層含以下有電梯),65.46%,B,,10707,無,,六層/七層,-1,23,2640,1,1,1,24.106603667685395,120.63380332875339,有,"110,040",bt_06.png,52,43.62,LeI5EiMRunoYMjTxopXM75VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,480,Biz,3房2廳2衛有隔間,B23
住,,瑞興街31~60號,透天厝,,B,,10707,無,,全/二層,-1,41,2641,1,1,0,24.105406623390536,120.62515288559476,無,"201,818",bt_02.png,10,24.77,QXXE3IZR7X9amzp60A6jz5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),500,Biz,3房1廳2衛有隔間,B23
住,,環河路五段241~270號,住宅大樓(11層含以上有電梯),48.62%,B,,10707,無,60.12%,八層/十二層,-1,3,2642,1,1,1,24.107931791580267,120.59562502681061,有,"187,415",bt_05.png,57,50.69,38kmpK9xODn59eDzQEgWHJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,950,Biz,3房2廳2衛有隔間,B23
住,,三榮路一段345巷1~30號,透天厝,,B,,10707,無,,全/四層,-1,2,2643,2,1,0,24.10601855799284,120.60532710622542,無,"288,734",bt_02.png,19,82.64,932jjPhdJVmJK1wdSumjSZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"2,386",Biz,4房3廳5衛有隔間,B23
住,,長壽路31~60號,住宅大樓(11層含以上有電梯),44.49%,B,"1,060,000",10707,無,58.66%,八層/十二層,0,,2644,1,1,1,24.112480079062657,120.58927950345713,有,"164,830",bt_05.png,67,40.32,zyhwwY4av4oSeo/ygw/NApVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,610,Biz,2房2廳1衛有隔間,B23
住,,三榮路二段361~390號,住宅大樓(11層含以上有電梯),50.59%,B,,10707,無,61.04%,十六層/十九層,-1,1,2645,1,1,1,24.108770729986485,120.59686627340547,有,"220,165",bt_05.png,56,60.64,eWDbjnU8wWS5FlGawoVOl5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,"1,335",Biz,3房2廳2衛有隔間,B23
農,,光明路159巷31~60號,透天厝,,B,,10707,無,,全/五層,-1,12,2646,3,1,0,24.097199381513807,120.64635928226322,有,"209,593",bt_02.png,23,46.76,wIjo5DaQ1z1yMiixrpsSTZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),980,Biz,5房3廳3衛有隔間,B23
住,,三榮十五路1~30號,住宅大樓(11層含以上有電梯),48.31%,B,"1,000,000",10707,無,59.53%,十層/十二層,-1,5,2647,1,1,1,24.109551658148316,120.59580339925994,有,"183,296",bt_05.png,75,43.70,bwd40Rx8EQbNyzZ3q+FS+pVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,750,Biz,3房2廳2衛有隔間,B23
鄉村區,乙種建築用地,溪南路一段263巷1~30號,華廈(10層含以下有電梯),53.23%,B,"1,100,000",10707,有,61.52%,八層/九層,0,,2648,2,1,1,24.081869088358562,120.64411227038619,有,"189,501",bt_06.png,31,40.86,v0F+9358l4dXCbwuF20Fs5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,780,Biz,3房2廳2衛有隔間,B23
其他,,環河路四段241~270號,住宅大樓(11層含以上有電梯),44.62%,B,"1,200,000",10707,有,59.45%,六層/十五層,0,,2649,1,1,1,24.10510003667575,120.60506088851142,有,"172,889",bt_05.png,67,36.99,hy6kLCsgRaBAKJue5tFZGpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,600,Biz,2房2廳1衛有隔間,B23
其他,,環河路四段271~300號,住宅大樓(11層含以上有電梯),57.35%,B,"1,250,000",10707,有,66.40%,一層/十五層,0,,2650,1,2,1,24.10510003667575,120.60506088851142,有,"132,582",bt_05.png,67,67.68,2p5XAV0gc93cUjafNGdbQpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,900,Biz,0房0廳1衛有隔間,B23
其他,,三榮三路1~30號,住宅大樓(11層含以上有電梯),44.29%,B,"1,200,000",10707,有,60.48%,十一層/十三層,1,,2651,1,1,1,24.105227964693707,120.60687388816878,有,"182,460",bt_05.png,86,37.43,0e7BtcPo3cQHywKii3r50KZoVAiLcMy+BMk4j3OiJAY=,房地(土地+建物)+車位,620,Biz,2房2廳2衛有隔間,B23
其他,,中山路三段181~210號,透天厝,,B,,10707,無,,全/四層,0,45,2652,1,1,0,24.108427273824518,120.60801504051645,無,"278,334",bt_02.png,9,29.82,K4ui7yNY3Mda/33sL5gQVpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),830,Biz,8房1廳3衛有隔間,B23
其他,,環河路四段271~300號,住宅大樓(11層含以上有電梯),47.12%,B,"1,150,000",10707,有,58.97%,十二層/十五層,0,,2653,1,1,1,24.10510003667575,120.60506088851142,有,"173,170",bt_05.png,67,45.89,ZKwFf30IlOPqb2KYY6mMzZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,750,Biz,3房2廳2衛有隔間,B23
其他,,環河路四段271~300號,住宅大樓(11層含以上有電梯),40.01%,B,"2,400,000",10707,有,58.93%,七層/十五層,0,,2654,1,1,2,24.10510003667575,120.60506088851142,有,"172,208",bt_05.png,67,57.47,SJWvjtX4e5OtbiSCLnuy4ZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,912,Biz,3房2廳2衛有隔間,B23
其他,,環河路四段271~300號,住宅大樓(11層含以上有電梯),47.12%,B,"1,200,000",10707,有,58.97%,五層/十五層,0,,2655,1,1,1,24.10510003667575,120.60506088851142,有,"170,172",bt_05.png,67,45.89,no+tstitz2IWdo9ZVp9vvpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,744,Biz,3房2廳2衛有隔間,B23
住,,三榮三路1~30號,住宅大樓(11層含以上有電梯),44.83%,B,"1,120,000",10707,無,60.78%,二層/十三層,1,,2656,1,1,1,24.105227964693707,120.60687388816878,有,"173,521",bt_05.png,86,38.20,u/pvdjSsTpvQuHze02dkB5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,601,Biz,2房2廳2衛有隔間,B23
住,,中山路三段青仔巷45弄1~30號,透天厝,,B,,10707,無,,全/四層,1,,2657,2,1,0,24.10688020020817,120.60717476856348,有,"259,828",bt_02.png,18,63.50,66ippxO06Wyl7+V2liLnvJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"1,650",Biz,5房3廳5衛有隔間,B23
住,,長壽路31~60號,住宅大樓(11層含以上有電梯),44.65%,B,"1,140,000",10707,無,58.94%,七層/十二層,1,,2658,1,1,1,24.112480079062657,120.58927950345713,有,"162,988",bt_05.png,67,40.17,ZoDy55728q4+7p4+M6MF/5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,610,Biz,2房2廳1衛有隔間,B23
商,,三榮路一段61~90號,住宅大樓(11層含以上有電梯),48.59%,B,"1,200,000",10707,無,56.56%,六層/十五層,0,,2659,1,1,1,24.105867204494047,120.61038561699422,有,"217,074",bt_05.png,52,54.60,gE4MdHOh29360YK91X4SvpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,"1,138",Biz,3房2廳2衛有隔間,B23
住,,長春街511~540號,華廈(10層含以下有電梯),70.40%,B,,10707,無,,七層/七層,-1,26,2660,1,2,0,24.107859734526297,120.63327594140154,有,"115,610",bt_06.png,52,41.78,dERfvF4ObzHxHBCg5YRHyZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),483,Biz,3房2廳2衛有隔間,B23
住,,三榮路二段421~450號,住宅大樓(11層含以上有電梯),48.25%,B,,10707,無,,七層/十二層,-1,4,2661,1,1,1,24.10922198582258,120.59474400815276,有,"181,574",bt_05.png,82,46.70,897yfs8VXFNomd/iUF2YyJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,848,Biz,3房2廳2衛有隔間,B23
住,,長壽路31~60號,住宅大樓(11層含以上有電梯),44.65%,B,"1,060,000",10707,無,58.94%,三層/十二層,0,,2662,1,1,1,24.112480079062657,120.58927950345713,有,"157,402",bt_05.png,67,40.17,ZdMfeZf1nz5cgRd58iSvmJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,585,Biz,2房2廳1衛有隔間,B23
住,,三榮路二段361~390號,住宅大樓(11層含以上有電梯),,B,,10707,無,,五層/十九層,0,1,2663,1,1,2,24.108770729986485,120.59686627340547,有,"199,316",bt_05.png,56,81.28,BzThPHXSvR16xDT5VMtNCZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,"1,620",Biz,4房2廳2衛有隔間,B23
住,,長壽路31~60號,住宅大樓(11層含以上有電梯),45.96%,B,"1,140,000",10707,無,57.61%,十層/十二層,0,,2664,1,1,1,24.112480079062657,120.58927950345713,有,"170,674",bt_05.png,67,48.18,IrDZ9svnqbahUL+j+034PZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,770,Biz,3房2廳2衛有隔間,B23
住,,中山路一段511~540號,住宅大樓(11層含以上有電梯),55.96%,B,,10707,無,61.37%,十二層/十四層,-1,3,2665,1,1,1,24.10602935586547,120.63472814225224,無,"188,618",bt_05.png,56,22.27,avrK8uFpKD3FFusQo5KsP5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,420,Biz,3房2廳2衛有隔間,B23
住,,中山路一段481~510號,套房(1房(1廳)1衛),84.77%,B,,10707,無,,六層/七層,-1,29,2666,1,1,0,24.10653322645063,120.63531052712125,無,"88,046",bt_07.png,19,8.52,7+4aotUieWlhFD8y23CyEpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),75,Biz,1房1廳1衛有隔間,B23
住,,光明路162巷61~90號,透天厝,,B,,10707,無,,全/二層,-1,37,2667,1,1,0,24.09878966033841,120.65057416314846,無,"219,547",bt_02.png,10,34.16,vr4MgK/Ps6JttrM5/ADZZpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),750,Biz,,B23
住,,三民街1~30號,透天厝,,B,,10707,無,,全/三層,0,29,2668,1,1,0,24.10328613736658,120.62133067444127,無,"192,281",bt_02.png,9,54.61,XOiD5nLkNOg8V2InyKbZ15VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"1,050",Biz,4房3廳2衛有隔間,B23
住,,永春東三南路9巷1~30號,透天厝,,B,,10707,無,,全/四層,-1,6,2669,2,1,0,24.10966380415911,120.62898234587364,有,"266,902",bt_02.png,24,52.45,Xke+Btv3PlTnNhHCqoVvdZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"1,400",Biz,3房3廳3衛有隔間,B23
住,,光德路301~330號,住宅大樓(11層含以上有電梯),71.39%,B,,10707,無,,五層/十三層,-1,23,2670,1,1,0,24.106357051539867,120.64175609171674,無,"145,111",bt_05.png,36,22.05,TzC3I4ONNuXuiXyWeFiBVZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),320,Biz,2房1廳1衛有隔間,B23
住,,健行南路31~60號,住宅大樓(11層含以上有電梯),47.47%,B,,10707,無,58.25%,十層/十二層,-1,5,2671,1,1,1,24.109551658148316,120.59580339925994,無,"167,504",bt_05.png,75,44.48,KAhKyJdL54z5hXGmqVld1pVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,745,Biz,3房2廳2衛有隔間,B23
住,,三榮三路1~30號,住宅大樓(11層含以上有電梯),44.03%,B,"1,120,000",10707,無,59.94%,十層/十三層,1,,2672,1,1,1,24.105227964693707,120.60687388816878,有,"195,478",bt_05.png,86,37.75,xsOS8rYkjL5yOjXi0F51pJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,654,Biz,2房2廳2衛有隔間,B23
住,,三榮三路1~30號,住宅大樓(11層含以上有電梯),44.56%,B,"1,120,000",10707,無,60.28%,十層/十三層,1,,2673,1,1,1,24.105227964693707,120.60687388816878,有,"186,879",bt_05.png,86,38.44,EkHVxrD5KkRGLks5ks6iz5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,643,Biz,2房2廳2衛有隔間,B23
其他,,三榮三路1~30號,住宅大樓(11層含以上有電梯),44.29%,B,"1,200,000",10707,有,60.48%,四層/十三層,1,,2674,1,1,1,24.105227964693707,120.60687388816878,有,"173,336",bt_05.png,86,37.43,pS2HXxUKKY8K0CxsmoTIjJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,595,Biz,2房2廳2衛有隔間,B23
其他,,三榮三路1~30號,住宅大樓(11層含以上有電梯),48.69%,B,"1,120,000",10707,有,61.88%,七層/十三層,1,,2675,1,1,1,24.105227964693707,120.60687388816878,有,"180,545",bt_05.png,86,47.02,0e7BtcPo3cQHywKii3r50JVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,780,Biz,3房2廳2衛有隔間,B23
其他,,環河路四段271~300號,住宅大樓(11層含以上有電梯),57.35%,B,"1,250,000",10707,有,66.40%,一層/十五層,0,,2676,1,2,1,24.10510003667575,120.60506088851142,有,"101,788",bt_05.png,67,67.68,2p5XAV0gc93cUjafNGdbQqZoVAiLcMy+BMk4j3OiJAY=,房地(土地+建物)+車位,720,Biz,0房0廳1衛有隔間,B23
住,,三榮三路1~30號,住宅大樓(11層含以上有電梯),48.69%,B,"1,000,000",10707,無,61.88%,七層/十三層,1,,2677,1,1,1,24.105227964693707,120.60687388816878,有,"177,302",bt_05.png,86,47.02,6BTt7f409RKDNPq2WTQDW5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,756,Biz,3房2廳2衛有隔間,B23
住,,三榮三路1~30號,住宅大樓(11層含以上有電梯),44.56%,B,"1,120,000",10707,無,60.28%,九層/十三層,1,,2678,1,1,1,24.105227964693707,120.60687388816878,有,"186,879",bt_05.png,86,38.44,yDMbO8QKRdUSSzAqODFkrpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,643,Biz,2房2廳2衛有隔間,B23
住,,三榮三路1~30號,住宅大樓(11層含以上有電梯),48.62%,B,"1,000,000",10707,無,61.82%,三層/十三層,1,,2679,1,1,1,24.105227964693707,120.60687388816878,有,"177,339",bt_05.png,86,46.96,/szbLY3c3pC/89CALXiNHJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,755,Biz,3房2廳2衛有隔間,B23
住,,三榮三路1~30號,住宅大樓(11層含以上有電梯),44.29%,B,"1,120,000",10707,無,60.48%,七層/十三層,1,,2680,1,1,1,24.105227964693707,120.60687388816878,有,"189,392",bt_05.png,86,37.43,sPrz6wKC9929TOP97xD+ZZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,631,Biz,2房2廳2衛有隔間,B23
住,,三榮三路1~30號,住宅大樓(11層含以上有電梯),44.03%,B,"1,200,000",10707,無,59.94%,八層/十三層,1,,2681,1,1,1,24.105227964693707,120.60687388816878,有,"198,360",bt_05.png,86,37.75,kXsZ5FEpiSxykwWw44sB15VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,670,Biz,2房2廳2衛有隔間,B23
住,,三榮三路1~30號,住宅大樓(11層含以上有電梯),44.03%,B,"1,120,000",10707,無,59.94%,六層/十三層,1,,2682,1,1,1,24.105227964693707,120.60687388816878,有,"181,412",bt_05.png,86,37.75,rhh6bOiTrj7Upt775gE1oJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,615,Biz,2房2廳2衛有隔間,B23
住,,三榮三路1~30號,住宅大樓(11層含以上有電梯),44.29%,B,"1,200,000",10707,無,60.48%,五層/十三層,1,,2683,1,1,1,24.105227964693707,120.60687388816878,有,"177,349",bt_05.png,86,37.43,T0l247ONTtnj3TjpkHiFEpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,606,Biz,2房2廳2衛有隔間,B23
住,,三榮三路1~30號,住宅大樓(11層含以上有電梯),44.53%,B,"1,120,000",10707,無,60.23%,五層/十三層,1,,2684,1,1,1,24.105227964693707,120.60687388816878,有,"178,635",bt_05.png,86,38.46,HjAR5Y2XIqVaE1zeuuXA0ZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,620,Biz,2房2廳2衛有隔間,B23
商,,三榮路一段61~90號,住宅大樓(11層含以上有電梯),45.97%,B,"1,300,000",10707,無,53.75%,二層/十五層,0,,2685,1,1,1,24.105867204494047,120.61038561699422,有,"230,866",bt_05.png,52,53.18,9dws/W3YPqi6JfHPOAIdXpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,"1,180",Biz,3房2廳2衛有隔間,B23
住,,長壽路31~60號,住宅大樓(11層含以上有電梯),46.53%,B,"1,060,000",10707,無,58.66%,九層/十二層,1,,2686,1,1,1,24.112480079062657,120.58927950345713,有,"165,610",bt_05.png,67,47.12,eNoUAxJzHTHZ4wwGWVHz5pVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,725,Biz,3房2廳2衛有隔間,B23
住,,長壽路31~60號,住宅大樓(11層含以上有電梯),45.66%,B,"800,000",10707,無,56.46%,十二層/十二層,1,,2687,1,1,1,24.112480079062657,120.58927950345713,有,"148,387",bt_05.png,67,50.92,8ekkxh8aPXKhrCj6aX1DXJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,691,Biz,3房2廳2衛有隔間,B23
住,,三榮三路1~30號,住宅大樓(11層含以上有電梯),48.69%,B,"1,120,000",10707,無,61.88%,十二層/十三層,1,,2688,1,1,1,24.105227964693707,120.60687388816878,有,"182,440",bt_05.png,86,47.02,h3blnz6pzAIkm+VNI/UQ7pVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,787,Biz,3房2廳2衛有隔間,B23
住,,三榮三路1~30號,住宅大樓(11層含以上有電梯),44.56%,B,"1,120,000",10707,無,60.28%,七層/十三層,1,,2689,1,1,1,24.105227964693707,120.60687388816878,有,"182,658",bt_05.png,86,38.44,gF/2yfdGSGf73HwT7lKQEJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,631,Biz,2房2廳2衛有隔間,B23
住,,中山路三段青仔巷45弄1~30號,透天厝,,B,,10707,無,,全/四層,1,,2690,2,1,0,24.10688697697555,120.60735476147606,有,"248,288",bt_02.png,19,64.44,4mAyzI6EF/peZ95QpqSPMJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"1,600",Biz,5房3廳5衛有隔間,B23
住,,中山路三段青仔巷45弄1~30號,透天厝,,B,,10707,無,,全/四層,1,,2691,2,1,0,24.106872321652613,120.6072721769874,有,"253,220",bt_02.png,18,63.19,hc6jB2Z4DaFU2SmFJGnWq5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"1,600",Biz,5房3廳5衛有隔間,B23
住,,中山路三段661~690號,公寓(5樓含以下無電梯),85.03%,B,,10707,無,,四層/五層,-1,36,2692,1,1,0,24.110409642010296,120.59948026140796,無,"100,569",bt_01.png,31,27.84,SKxYc0xNokFG4ZsoalFDnZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),280,Biz,3房2廳1衛有隔間,B23
住,,中山路一段571~600號,華廈(10層含以下有電梯),72.49%,B,,10707,無,,五層/七層,-1,23,2693,1,1,0,24.106603667685395,120.63380332875339,有,"111,190",bt_06.png,52,39.39,7NTxxqPksmKFQ8xhFxN+wZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),438,Biz,3房2廳2衛有隔間,B23
住,,光日路151~180號,透天厝,,B,,10707,無,,全/五層,-1,24,2694,1,1,0,24.10709339664291,120.62482434329098,無,"138,317",bt_02.png,9,21.69,p22PSCrVwPS+4UN41dMSIZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),300,Biz,7房2廳4衛有隔間,B23
住,,三榮路一段345巷1~30號,透天厝,,B,,10707,無,,全/四層,1,2,2695,2,1,0,24.10621294011869,120.60507468951329,無,"288,734",bt_02.png,19,82.64,Jg8c4uCycFe+6uBUoJT6U5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"2,386",Biz,4房3廳5衛有隔間,B23
住,,環河路五段271~300號,住宅大樓(11層含以上有電梯),,B,,10707,無,,五層/十二層,0,3,2696,1,1,2,24.107931791580267,120.59562502681061,有,"171,246",bt_05.png,57,68.91,cqQ2qTWKF1425zbCn8gqJ5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,"1,180",Biz,4房4廳2衛有隔間,B23
住,,學田路便行巷211~240號,透天厝,,B,,10707,無,,全/二層,-1,45,2697,1,1,0,24.114976710378475,120.60410469074807,無,"147,498",bt_02.png,11,37.29,Lih4Lxt/VtFdtJX8DOekCZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),550,Biz,3房1廳2衛有隔間,B23
住,,學田路論子巷31~60號,透天厝,,B,,10707,無,,全/三層,0,18,2698,2,1,0,24.124750615163386,120.60826292702274,無,"134,499",bt_02.png,17,111.53,z7AaB2yzJnnWAhlzhA8735VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),"1,500",Biz,4房2廳3衛有隔間,B23
住,,長壽路31~60號,住宅大樓(11層含以上有電梯),44.65%,B,"1,140,000",10707,無,58.94%,九層/十二層,0,,2699,1,1,1,24.112480079062657,120.58927950345713,有,"164,631",bt_05.png,67,40.17,rZm5eJwgTk+i1jjT8eSqNZVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,615,Biz,2房2廳1衛有隔間,B23
住,,長壽路31~60號,住宅大樓(11層含以上有電梯),44.49%,B,"1,060,000",10707,無,58.66%,十一層/十二層,0,,2700,1,1,1,24.112480079062657,120.58927950345713,有,"158,291",bt_05.png,67,40.32,O3VUZxDDvxU5k9tuaqPUipVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,590,Biz,2房2廳1衛有隔間,B23
住,,公園路61~90號,住宅大樓(11層含以上有電梯),50.35%,B,,10707,無,58.89%,八層/十五層,-1,2,2701,1,1,1,24.10143886376268,120.6265198910917,有,"202,684",bt_05.png,56,49.34,tv+vTF2mpvw8evejolk8MpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,"1,000",Biz,3房2廳2衛有隔間,B23
住,,三榮路二段271~300號,住宅大樓(11層含以上有電梯),47.40%,B,,10706,無,60.02%,六層/十二層,-1,4,2702,1,1,1,24.10854485882686,120.59459809377343,有,"184,879",bt_05.png,59,47.60,v+ekk82F1wr49DdkfRa9QpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,880,Biz,2房2廳1衛有隔間,B23
住,,學田路便行巷36弄1~30號,華廈(10層含以下有電梯),51.65%,B,"1,150,000",10706,無,63.08%,六層/七層,0,1,2703,2,1,1,24.120153174453243,120.60678895333763,有,"176,909",bt_06.png,78,50.18,Kd2FbBDLndGG43fi5PU7HJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,842,Biz,3房2廳2衛有隔間,B23
住,,學田路541~570號,華廈(10層含以下有電梯),65.54%,B,,10706,無,,"一層,二層,騎樓/七層",-1,25,2704,2,1,0,24.12286339967503,120.60699612396826,無,"111,197",bt_06.png,26,58.46,ONXSciHu1Nq1PCHiPUCz25VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),650,Biz,2房2廳3衛有隔間,B23
住,,中華路151~180號,住宅大樓(11層含以上有電梯),74.38%,B,,10706,無,,"一層,二層,三層,騎樓/十二層",-1,24,2705,1,1,0,24.11190798308905,120.64085529632989,有,"148,694",bt_05.png,46,63.22,RsYUeJRT4R2FFsOu/davy5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),940,Biz,3房2廳3衛有隔間,B23
住,,三榮十五路1~30號,住宅大樓(11層含以上有電梯),48.23%,B,,10706,無,59.40%,五層/十二層,-1,5,2706,1,1,1,24.109551658148316,120.59580339925994,有,"148,486",bt_05.png,75,43.77,CMjn96IhM4ijopvwGfnTnJVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,650,Biz,3房2廳2衛有隔間,B23
住,,環河路五段241~270號,住宅大樓(11層含以上有電梯),,B,,10706,無,,十層/十二層,-1,4,2707,1,1,1,24.10757179569469,120.59641408921058,有,"177,759",bt_05.png,70,36.57,rC1PJKsyd9VdQ0WijYlWS5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,650,Biz,2房2廳1衛有隔間,B23
住,,中山路三段343巷3弄1~30號,透天厝,,B,,10706,無,,全/二層,-1,45,2708,1,1,0,24.108142739736362,120.60657086557009,無,"107,679",bt_02.png,8,27.86,EmQhJfc+4ytojPL1ntTZS5VTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物),300,Biz,4房2廳2衛有隔間,B23
住,,環河路五段241~270號,住宅大樓(11層含以上有電梯),49.96%,B,,10706,無,62.30%,七層/十二層,-1,4,2709,1,1,1,24.10757179569469,120.59641408921058,無,"152,284",bt_05.png,70,47.94,1t5kS+fsFMruTK3QCx7MDpVTUUFHoYZbwkE8wlpOd2w=,房地(土地+建物)+車位,730,Biz,3房2廳2衛有隔間,B23
