AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
商,,臺灣大道一段306巷31~60號,辦公商業大樓,,B,,10803,無,,一層/七層,-1,26,774,1,1,0,24.142295623708595,120.68065360893628,無,"129,931",bt_04.png,34,12.09,QdaDA+Vh+spE5DuT50hT0AYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),157,Biz,0房0廳1衛有隔間,B01
商,,成功路268巷31~60號,華廈(10層含以下有電梯),61.52%,B,,10803,無,,七層/七層,-1,30,775,1,1,0,24.1442299282302,120.68033098057568,無,"116,737",bt_06.png,16,7.54,dFzKIL6py/1vR/0am+XIEQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),88,Biz,1房0廳1衛有隔間,B01
商,,綠川西街93巷1~30號,透天厝,,B,,10803,無,,全/四層,0,,776,1,1,0,24.137920140905543,120.68244537873315,無,"168,440",bt_02.png,8,57.59,Gv1+GFFydgI1xxfosXoQ6AYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),970,Biz,5房2廳4衛有隔間,B01
商,,公園路2之1~30號,套房(1房(1廳)1衛),100.00%,B,,10803,無,,六層/六層,-1,42,777,1,1,0,24.14191355281615,120.6851546719523,有,"115,183",bt_07.png,67,10.42,E/0OFvp1ibV+97cI1ddKcgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),120,Biz,1房0廳1衛有隔間,B01
商,,成功路128巷1~30號,套房(1房(1廳)1衛),83.60%,B,,10803,無,,四層/五層,-1,35,778,1,1,0,24.14055657372475,120.68390838672073,有,"103,762",bt_07.png,24,8.19,LWfAMrWZ+U292LLyqeNRGAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),85,Biz,1房0廳1衛有隔間,B01
商,,中華路一段121~150號,套房(1房(1廳)1衛),56.03%,B,,10803,無,,六層/十九層,-1,23,779,1,1,0,24.144713108665936,120.67588663898651,有,"143,005",bt_07.png,39,10.21,Qpc/Ce2/2FxwYCMqsdIF5QYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),146,Biz,1房1廳1衛有隔間,B01
商,,中山路175巷1~30號,華廈(10層含以下有電梯),50.12%,B,"600,000",10803,無,57.97%,四層/七層,0,,780,1,1,1,24.140772306011968,120.67889908313056,有,"223,864",bt_06.png,21,25.93,qAjl1/tg4pQz04hZNZxDnwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,562,Biz,2房2廳2衛有隔間,B01
商,,柳川西路三段31~60號,住宅大樓(11層含以上有電梯),46.67%,B,,10803,無,58.53%,十四層/十五層,0,6,781,1,1,2,24.143844225230303,120.67682802776616,有,"244,317",bt_05.png,48,85.54,ruvqs08GhlsTD6KJK3wrogYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,"2,090",Biz,3房2廳3衛有隔間,B01
商,,民族路211~240號,透天厝,,B,,10803,無,,全/四層,0,42,782,8,2,0,24.14277175803418,120.67565489162746,無,"382,949",bt_02.png,24,313.36,jTrh/Q77RFxtWxIt43RPBAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"12,000",Biz,9房6廳8衛有隔間,B01
商,,成功路306巷1~30號,套房(1房(1廳)1衛),75.09%,B,,10803,無,,四層/十六層,-1,25,783,1,1,0,24.14474389164946,120.67892015742464,有,"107,798",bt_07.png,37,13.91,fFLFCpRkWX8ktHEAlPwofgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),150,Biz,1房0廳1衛有隔間,B01
商,,中華路一段31~60號,住宅大樓(11層含以上有電梯),,B,,10803,無,,十二層/十二層,0,3,784,2,1,1,24.143545812564078,120.67491594792992,無,"179,712",bt_05.png,36,44.52,+kEZp5BB9rvJmE1Zlp0HwAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,800,Biz,2房2廳1衛有隔間,B01
商,,中華路一段121~150號,套房(1房(1廳)1衛),59.30%,B,,10803,無,,十七層/十九層,-1,23,785,1,1,0,24.144713108665936,120.67588663898651,有,"147,441",bt_07.png,39,10.31,ZQfWCcGiUwjc+dlDC1JGaQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),152,Biz,1房1廳1衛有隔間,B01
商,,成功路306巷1~30號,套房(1房(1廳)1衛),70.48%,B,,10802,無,,十三層/十六層,-1,25,786,1,1,0,24.14474389164946,120.67892015742464,有,"101,574",bt_07.png,37,12.80,6le234x9SYDBWrh5dnnHZgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),130,Biz,1房1廳1衛有隔間,B01
商,,公園路31~60號,套房(1房(1廳)1衛),63.42%,B,,10802,無,,十一層/十一層,0,37,787,2,1,0,24.146251588510125,120.68032693647389,有,"146,089",bt_07.png,45,9.58,QN/c9XVFIa6BJj47F6v8bgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),140,Biz,1房0廳1衛有隔間,B01
商,,中華路二段31~60號,店面（店舖),100.00%,B,,10802,無,,"一層,二層,騎樓/二層",0,,788,2,1,0,24.147785105233005,120.67920037945579,無,"305,226",bt_03.png,9,40.63,jmgRgzmxqI7pJlApZWB9SQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"1,240",Biz,1房2廳2衛有隔間,B01
商,,民族路1~30號,公寓(5樓含以下無電梯),100.00%,B,,10802,無,,四層/五層,-1,38,789,2,1,0,24.137821041996062,120.68168603517765,無,"160,582",bt_01.png,10,18.06,tahSC5S25jD8nOVRRixlMAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),290,Biz,3房2廳1衛有隔間,B01
商,,中華路一段121~150號,套房(1房(1廳)1衛),61.98%,B,,10802,無,,七層/十九層,-1,23,790,1,1,0,24.144713108665936,120.67588663898651,有,"141,726",bt_07.png,39,11.71,vUdQwipQ6qcFhNBgBUbqhwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),166,Biz,1房1廳1衛有隔間,B01
商,,光復路151~180號,住宅大樓(11層含以上有電梯),81.41%,B,,10802,無,,四層/十一層,0,37,791,6,1,0,24.143667477174763,120.68101574467072,有,"127,431",bt_05.png,36,47.08,ElkGBo2hOsyDMicNtcRG/QYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),600,Biz,,B01
商,,中華路一段121~150號,套房(1房(1廳)1衛),59.30%,B,,10802,無,,四層/十九層,0,23,792,1,1,0,24.144713108665936,120.67588663898651,有,"132,893",bt_07.png,39,10.31,eDdg9y7fR9AU4t92ida+pAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),137,Biz,2房0廳2衛有隔間,B01
商,,公園路31~60號,套房(1房(1廳)1衛),67.67%,B,,10802,無,,七層/十一層,-1,37,793,2,1,0,24.14629803811125,120.68030566521223,有,"127,501",bt_07.png,45,7.61,9J683CDKe8a05ixQ0gwGcAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),97,Biz,1房0廳1衛有隔間,B01
商,,市府路121~150號,華廈(10層含以下有電梯),49.16%,B,"800,000",10802,無,57.81%,五層/七層,0,,794,1,1,1,24.141841118167324,120.68222611161309,有,"244,294",bt_06.png,20,34.57,5K8EIp9oJhYdYMZdo2WbAwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,798,Biz,2房2廳2衛有隔間,B01
商,,成功路128巷1~30號,套房(1房(1廳)1衛),75.31%,B,,10802,無,,五層/五層,-1,35,795,1,1,0,24.14055657372475,120.68390838672073,無,"112,929",bt_07.png,24,9.74,7EcoWxVswGhVyjFAH7TFfgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),110,Biz,1房1廳1衛有隔間,B01
商,,臺灣大道一段511~540號,住宅大樓(11層含以上有電梯),,B,,10802,無,,"一層,騎樓/十二層",-1,25,796,1,1,0,24.144621648577235,120.67725902188333,無,"116,400",bt_05.png,14,25.77,uiU34MT3KAbT+VCeXqlTjgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),300,Biz,0房0廳1衛有隔間,B01
商,,民族路181~210號,套房(1房(1廳)1衛),57.84%,B,,10802,無,,八層/八層,0,37,797,2,1,0,24.142459706966754,120.67603597866395,有,"152,836",bt_07.png,19,9.36,ORlPJjy+kSjLYL/OWLdKWgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),143,Biz,1房0廳1衛有隔間,B01
商,,臺灣大道一段361~390號,套房(1房(1廳)1衛),70.03%,B,,10802,無,,九層/十二層,-1,37,798,5,1,0,24.142871687404277,120.67914524126189,有,"169,240",bt_07.png,23,8.86,ujSLqEPtQnjOyXdxwxd2ZQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),150,Biz,1房0廳1衛有隔間,B01
商,,民權路1~30號,套房(1房(1廳)1衛),57.54%,B,,10802,無,,十二層/十二層,-1,22,799,1,1,0,24.136314791623644,120.68204298812583,無,"136,509",bt_07.png,17,8.79,ItMmCO3Xkh4TRIv5qN7aVwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),120,Biz,1房0廳1衛有隔間,B01
商,,成功路26之1~30號,套房(1房(1廳)1衛),100.00%,B,,10802,無,,五層/七層,-1,42,800,3,1,0,24.13876952734847,120.6853714567219,無,"119,266",bt_07.png,20,13.08,y3E42KSAGACmypa0QG4bQgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),156,Biz,1房1廳1衛有隔間,B01
商,,公園路2之1~30號,華廈(10層含以下有電梯),100.00%,B,,10802,無,,二層/六層,-1,42,801,1,1,0,24.14191355281615,120.6851546719523,有,"79,071",bt_06.png,67,17.71,yMb3RRucMRxLx69/Q80++QYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),140,Biz,2房2廳1衛有隔間,B01
商,,民族路181~210號,套房(1房(1廳)1衛),,B,,10802,無,,八層/八層,0,37,802,2,1,0,24.142522209091492,120.67591823813417,有,"120,469",bt_07.png,19,11.87,8v+uroBCKn4jdJJZjdjCPwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),143,Biz,1房0廳1衛有隔間,B01
商,,市府路121~150號,華廈(10層含以下有電梯),47.74%,B,"800,000",10802,無,52.39%,五層/七層,0,,803,1,1,1,24.141841118167324,120.68222611161309,有,"240,777",bt_06.png,20,58.34,jxNmYkEmrMk+1YzXInYQzwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,"1,360",Biz,3房2廳2衛有隔間,B01
商,,中華路一段121~150號,住宅大樓(11層含以上有電梯),50.49%,B,,10802,無,,十九層/十九層,-1,23,804,1,1,0,24.144713108665936,120.67588663898651,有,"116,023",bt_05.png,39,11.20,lJjcK5bu45CItq9eCZULKgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),130,Biz,1房1廳2衛有隔間,B01
商,,中華路一段91~120號,華廈(10層含以下有電梯),93.64%,B,,10802,無,,十層/十層,-1,37,805,2,1,0,24.144016884052125,120.67543576849961,有,"166,155",bt_06.png,16,42.13,vvE6Tk0VlIhVcwTNybm3iAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),700,Biz,4房2廳2衛有隔間,B01
商,,平等街1~30號,店面（店舖),74.08%,B,,10801,無,,"一層,騎樓/一層",-1,,806,2,1,0,24.140130113895573,120.67966127286354,無,"515,362",bt_03.png,14,38.81,gGcf45E+gvvD2RJyfn1qvwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"2,000",Biz,1房1廳1衛有隔間,B01
商,,公園路31~60號,套房(1房(1廳)1衛),63.41%,B,,10801,無,,十一層/十一層,-1,37,807,2,1,0,24.146251588510125,120.68032693647389,有,"99,812",bt_07.png,45,10.02,9H4GF1MDqmlM2aJ0VNhVggYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),100,Biz,1房0廳1衛有隔間,B01
商,,自由路二段35巷1~30號,透天厝,,B,,10801,無,,全/三層,0,61,808,4,1,0,24.139353346436515,120.6806200843865,無,"313,256",bt_02.png,20,127.69,hr7axTFOuvzB26wj96h8rAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"4,000",Biz,,B01
商,,市府路121~150號,華廈(10層含以下有電梯),48.51%,B,"800,000",10801,無,57.80%,三層/七層,0,,809,1,1,1,24.141841118167324,120.68222611161309,有,"228,063",bt_06.png,20,32.19,WMkugF9PGrABOTI3JF2wegYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,696,Biz,2房2廳2衛有隔間,B01
商,,公園路31~60號,套房(1房(1廳)1衛),49.77%,B,,10801,無,,十一層/十一層,-1,37,810,2,1,0,24.146251588510125,120.68032693647389,無,"114,668",bt_07.png,45,13.78,ZVBCpyAKswZRPB91qnOGKAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),158,Biz,1房0廳1衛有隔間,B01
商,,三民路二段31~60號,住宅大樓(11層含以上有電梯),76.25%,B,,10801,無,,七層/十二層,-1,34,811,1,1,0,24.141446278599048,120.6784374029918,有,"115,891",bt_05.png,24,10.35,XYzPQha4vc4osiSlSvK7uAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),120,Biz,1房1廳1衛有隔間,B01
商,,中華路一段121~150號,住宅大樓(11層含以上有電梯),59.30%,B,,10801,無,,六層/十九層,0,23,812,1,1,0,24.144713108665936,120.67588663898651,有,"150,350",bt_05.png,39,10.31,AJFm6YEZxwoyRRFQMNdyWwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),155,Biz,1房1廳2衛有隔間,B01
商,,市府路107巷1~30號,套房(1房(1廳)1衛),79.29%,B,,10801,無,,三層/六層,0,37,813,1,1,0,24.14180874080699,120.68120632418001,無,"76,655",bt_07.png,18,17.61,d1LHYhMiyH6k981lDcAb6AYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),135,Biz,1房1廳1衛有隔間,B01
商,,中華路一段91~120號,套房(1房(1廳)1衛),92.33%,B,,10801,無,,四層/十層,0,37,814,1,1,0,24.144016884052125,120.67543576849961,無,"159,008",bt_07.png,16,8.68,7xT7CMANtuVZsPD0j5EVkgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),138,Biz,1房1廳1衛有隔間,B01
商,,三民路二段17巷1~30號,套房(1房(1廳)1衛),75.27%,B,,10801,無,,五層/五層,-1,33,815,0,1,0,24.14083174782199,120.67754207385286,無,"87,970",bt_07.png,17,10.80,lyPoMjoKs291l0WzWyPiOgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),95,Biz,1房1廳1衛有隔間,B01
商,,臺灣大道一段361~390號,套房(1房(1廳)1衛),70.51%,B,,10801,無,,十層/十二層,-1,37,816,5,1,0,24.142871687404277,120.67914524126189,有,"167,260",bt_07.png,23,17.52,5N2qCuDMKaSc/vKZZJbXkQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),293,Biz,1房0廳1衛有隔間,B01
商,,中華路一段121~150號,套房(1房(1廳)1衛),61.98%,B,,10801,無,,十層/十九層,-1,23,817,1,1,0,24.144713108665936,120.67588663898651,有,"133,187",bt_07.png,39,11.71,NEB0s0Vnp/t3Cmgp9iyYOwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),156,Biz,1房1廳1衛有隔間,B01
住,,光復路合作大樓1~30號,華廈(10層含以下有電梯),100.00%,B,,10801,無,,三層/三層,-1,,818,2,1,0,24.14293129913825,120.6823048886968,無,"84,463",bt_06.png,12,15.39,0/cldFGzT3K47IXNrjmIMgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),130,Biz,,B01
商,,公園路31~60號,套房(1房(1廳)1衛),67.65%,B,,10801,無,,八層/十一層,-1,37,819,2,1,0,24.14629803811125,120.68030566521223,有,"162,050",bt_07.png,45,9.26,eghZmW6JrXe/VxbG8uc9BgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),150,Biz,1房1廳1衛有隔間,B01
商,,光復路合作大樓1~30號,公寓(5樓含以下無電梯),100.00%,B,,10801,無,,四層/四層,0,56,820,2,1,0,24.142455134984523,120.68275711193249,無,"41,342",bt_01.png,13,18.80,EyXCSkxIXNXeDujLfMENkiqaR2YmoJa8W0utY5dCtTU=,房地(土地+建物),77,Biz,2房1廳1衛有隔間,B01
商,,民族路211~240號,住宅大樓(11層含以上有電梯),67.81%,B,,10801,無,,"一層,二層,三層,見其他登記事項/十二層",-1,3,821,1,1,0,24.142754581020014,120.67542714822378,有,"275,636",bt_05.png,39,76.19,wJtaKPcW10GCxQWNqkjspgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"2,100",Biz,5房2廳3衛有隔間,B01
商,,市府路121~150號,華廈(10層含以下有電梯),47.22%,B,"800,000",10801,無,56.08%,三層/七層,0,,822,1,1,1,24.141841118167324,120.68222611161309,有,"231,960",bt_06.png,20,32.77,funWsn2Az4pO/OcnruDBDQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,720,Biz,2房2廳2衛有隔間,B01
商,,臺灣大道一段181~210號,辦公商業大樓,,B,,10801,無,,八層/十二層,-1,28,823,1,5,0,24.140280194148236,120.68147922262149,有,"136,793",bt_04.png,21,526.34,lTGW7WS58w5D21A31HZtGQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"7,200",Biz,,B01
商,,公園路31~60號,套房(1房(1廳)1衛),69.80%,B,,10801,無,,六層/十一層,-1,37,824,2,1,0,24.146251588510125,120.68032693647389,有,"133,299",bt_07.png,45,11.63,Fq1EVVyl83Ql12O5iihvHwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),155,Biz,1房0廳1衛有隔間,B01
商,,大誠街39巷2之1~30號,華廈(10層含以下有電梯),100.00%,B,,10801,無,,五層/五層,0,47,825,1,1,0,24.145354462254165,120.67857719108409,無,"130,079",bt_06.png,33,11.53,XwbIAJZH+Lvh/mTX+RtBkwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),150,Biz,2房1廳1衛有隔間,B01
住,,臺灣大道一段306巷31~60號,華廈(10層含以下有電梯),60.61%,B,,10801,無,,七層/七層,0,25,826,1,1,0,24.142295623708595,120.68065360893628,無,"116,340",bt_06.png,34,11.60,xGGNwpty5q/17RG66DTehAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),135,Biz,1房1廳1衛有隔間,B01
商,,三民路二段31~60號,套房(1房(1廳)1衛),75.00%,B,,10801,無,,三層/十二層,0,28,827,1,2,0,24.141166384123515,120.67823098204501,有,"93,722",bt_07.png,19,19.21,TMjQ8fogyL28UPGi5GTTCQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),180,Biz,2房0廳2衛有隔間,B01
商,,中華路一段121~150號,其他,,B,,10801,無,,地下二層/十九層,-1,23,828,1,1,0,24.144713108665936,120.67588663898651,有,"97,289",bt_Z.png,39,4.93,PGbd3uB2VW9Ai7ouN9WoNQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),48,Biz,,B01
商,,民權路151~180號,套房(1房(1廳)1衛),57.10%,B,,10801,無,,二十一層/二十八層,-1,22,829,2,1,0,24.141093562431365,120.67667357553411,有,"139,098",bt_07.png,59,11.36,LVOlPBtYVXkBLMrKb1peHwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),158,Biz,1房1廳1衛有隔間,B01
商,,公園路31~60號,套房(1房(1廳)1衛),69.80%,B,,10801,無,,六層/十一層,0,37,830,2,1,0,24.146251588510125,120.68032693647389,有,"133,299",bt_07.png,45,11.63,tfeNJ52LU5cAJN30NUz7sAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),155,Biz,0房0廳1衛有隔間,B01
商,,公園路87之1~30號,華廈(10層含以下有電梯),100.00%,B,,10801,無,,七層/七層,-1,42,831,6,2,0,24.145695126537998,120.67998933842195,無,"156,093",bt_06.png,19,70.47,6Go5oKr+/iIYM+X7d+ciIAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"1,100",Biz,11房0廳11衛有隔間,B01
商,,三民路二段121~150號,住宅大樓(11層含以上有電梯),60.70%,B,,10801,無,,九層/十二層,-1,29,832,1,1,1,24.14361581559036,120.68027346981545,有,"126,747",bt_05.png,24,48.44,c2sz2Z1EPC75r+TaYLoy7AYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,614,Biz,3房2廳2衛有隔間,B01
商,,民權路151~180號,套房(1房(1廳)1衛),57.10%,B,,10801,無,,二十三層/二十八層,-1,22,833,2,1,0,24.141093562431365,120.67667357553411,有,"123,253",bt_07.png,59,11.36,1sN8p4B+7M9XIsSJP2C57gYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),140,Biz,1房1廳1衛有隔間,B01
商,,公園路87之1~30號,華廈(10層含以下有電梯),100.00%,B,,10801,無,,五層/九層,-1,42,834,6,2,0,24.145695126537998,120.67998933842195,無,"93,081",bt_06.png,19,35.45,d3idyd/sGDeUBHHtBeOdnAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),330,Biz,1房1廳1衛有隔間,B01
住,,吉祥街1~30號,套房(1房(1廳)1衛),76.40%,B,,10801,無,,十層/十二層,-1,30,835,1,1,0,24.144185780091906,120.67951144231255,無,"149,583",bt_07.png,14,8.69,ydPggIQBmKT8c7CxtqhTWgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),130,Biz,1房0廳1衛有隔間,B01
商,,公園路2之1~30號,華廈(10層含以下有電梯),100.00%,B,,10801,無,,三層/六層,-1,42,836,1,1,0,24.14191355281615,120.6851546719523,有,"140,552",bt_06.png,67,21.34,4vqbIsgBqYnI2Fx9LVvv8AYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),300,Biz,2房1廳1衛有隔間,B01
商,,光復路合作大樓1~30號,套房(1房(1廳)1衛),100.00%,B,,10801,無,,五層/五層,0,56,837,2,1,0,24.14234695466722,120.68297414471763,無,"71,468",bt_07.png,18,15.39,CPaS+oYBRsl/Mw3YwtKelQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),110,Biz,1房1廳1衛有隔間,B01
商,,民權路151~180號,套房(1房(1廳)1衛),57.10%,B,,10801,無,,十四層/二十八層,0,22,838,2,1,0,24.141093562431365,120.67667357553411,有,"134,698",bt_07.png,59,11.36,ARL6Rf2WTEVpyJx7Lv7V2gYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),153,Biz,1房1廳1衛有隔間,B01
商,,柳川西路三段31~60號,住宅大樓(11層含以上有電梯),45.90%,B,,10801,無,59.72%,十二層/十五層,-1,6,839,1,1,2,24.143844225230303,120.67682802776616,有,"220,377",bt_05.png,48,74.87,zZ0bYGr2YD5NXorPR7V1qwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,"1,650",Biz,4房2廳2衛有隔間,B01
商,,中華路一段181~210號,辦公商業大樓,,B,,10801,無,,七層/十一層,0,29,840,2,1,0,24.146207264590696,120.6772884959034,有,"63,769",bt_04.png,32,62.73,G8YlBDwEnZcj5fxq8f+MngYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),400,Biz,,B01
商,,中山路301~330號,華廈(10層含以下有電梯),82.38%,B,,10801,無,,六層/十層,0,38,841,1,1,0,24.14397545184798,120.67590522650805,無,"112,902",bt_06.png,21,22.14,y15wVOQNiV60dczirjRTEQYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),250,Biz,2房1廳1衛有隔間,B01
商,,中華路一段121~150號,套房(1房(1廳)1衛),57.69%,B,,10801,無,,九層/十九層,-1,23,842,1,1,0,24.144713108665936,120.67588663898651,有,"162,228",bt_07.png,39,9.31,r2qoPo0CIZW2CNDNE2MmqwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),151,Biz,1房1廳2衛有隔間,B01
商,,中華路一段121~150號,套房(1房(1廳)1衛),59.32%,B,,10712,無,,十九層/十九層,-1,23,843,1,1,0,24.144713108665936,120.67588663898651,有,"153,306",bt_07.png,39,10.31,snTWD2GsRjV0dHi/gZ1EWgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),158,Biz,1房1廳1衛有隔間,B01
商,,中山路271~300號,華廈(10層含以下有電梯),100.00%,B,,10712,無,,"二層,三層/七層",-1,40,844,1,3,0,24.14337319519816,120.67654484616916,有,"51,101",bt_06.png,17,78.28,bfibpnRXVioDXXc0aSqPBAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),400,Biz,4房3廳3衛有隔間,B01
商,,民族路181~210號,套房(1房(1廳)1衛),57.84%,B,,10712,無,,八層/八層,-1,36,845,2,1,0,24.142459706966754,120.67603597866395,無,"102,605",bt_07.png,19,9.36,x7501i5ClsGoFBZSDNvhvgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),96,Biz,1房0廳1衛有隔間,B01
商,,建國路87巷1~30號,套房(1房(1廳)1衛),78.84%,B,,10712,無,,四層/五層,-1,36,846,4,1,0,24.13669807500835,120.68247151886152,有,"126,883",bt_07.png,24,11.66,nVoI7g6/0dmo6dulSTWIegYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),148,Biz,1房0廳1衛有隔間,B01
商,,民族路91~120號,套房(1房(1廳)1衛),68.10%,B,,10712,無,,四層/七層,0,31,847,1,1,0,24.140319757925166,120.67902960176995,有,"160,985",bt_07.png,22,16.15,z2FDi+UX8CVRgNql/01xFgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),260,Biz,1房1廳1衛有隔間,B01
商,,成功路26之1~30號,套房(1房(1廳)1衛),100.00%,B,,10712,無,,四層/七層,0,42,848,3,1,0,24.13876952734847,120.6853714567219,無,"94,479",bt_07.png,20,9.74,DWuv+LeGhAtD8KgFSD6lVAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),92,Biz,1房1廳1衛有隔間,B01
商,,民權路151~180號,套房(1房(1廳)1衛),57.10%,B,,10712,無,,二十層/二十八層,-1,22,849,2,1,0,24.14118723697247,120.67677813040926,有,"155,825",bt_07.png,59,11.36,ivSxdR+JBToiRPTi2yNVKAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),177,Biz,1房1廳1衛有隔間,B01
商,,興中街121~150號,店面（店舖),95.41%,B,,10712,無,,"一層,二層,騎樓,地下層/五層",0,37,850,2,4,0,24.14550710022982,120.681181408063,無,"99,924",bt_03.png,11,80.06,eoPypgjiCqR9DABabOBFPgYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),800,Biz,6房3廳3衛有隔間,B01
商,,中山路175巷1~30號,華廈(10層含以下有電梯),51.31%,B,"800,000",10712,無,58.59%,二層/七層,0,,851,1,1,1,24.140772306011968,120.67889908313056,有,"217,742",bt_06.png,21,28.22,pqbxHHCIOZfHuaX3mZigxAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物)+車位,618,Biz,2房2廳2衛有隔間,B01
商,,中華路一段171之1~30號,套房(1房(1廳)1衛),100.00%,B,,10712,無,,八層/十層,-1,46,852,3,1,0,24.145472555518424,120.67707701356241,無,"102,284",bt_07.png,13,29.33,w73UNBIAkgU5adYoxlVrsAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),300,Biz,1房1廳1衛有隔間,B01
其他,,臺灣大道一段1~30號,透天厝,,B,,10712,無,,全/三層,-1,,853,5,2,0,24.13805541717342,120.68389485744243,無,"637,312",bt_02.png,20,80.18,8/qev21zrKcIO+J0G1Q8gAYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),"5,110",Biz,0房1廳0衛有隔間,B01
商,,中華路一段121~150號,套房(1房(1廳)1衛),57.58%,B,,10712,無,,十九層/十九層,-1,23,854,1,1,0,24.144713108665936,120.67588663898651,有,"135,841",bt_07.png,39,11.41,blZlFT074O0DnHQvMKWlNwYD8mnVTNVmiOVgMgB3gFk=,房地(土地+建物),155,Biz,1房1廳1衛有隔間,B01
