AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
一般農業區,農牧用地,龍興里萬仙街岡仙巷1~30號,透天厝,,B,,10312,無,,全/一層,-1,25,165,1,1,0,24.26353592190802,120.78764741514554,無,"337,993",bt_02.png,63,44.38,++OOjwL3RF3oEZW8sTMp9fQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),"1,500",Biz,4房2廳3衛有隔間,B20
鄉村區,乙種建築用地,和盛街13巷1~30號,華廈(10層含以下有電梯),62.04%,B,,10312,無,,七層/七層,-1,10,166,1,1,0,24.259261622718423,120.81468206320862,有,"85,207",bt_06.png,45,38.73,EpWBB3u8xn8o7FIGoV2GyPQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),330,Biz,3房1廳2衛有隔間,B20
住,,金順街36巷1~30號,透天厝,,B,,10311,無,,全/四層,-1,8,167,2,1,0,24.280416587061264,120.78040209025173,無,"100,919",bt_02.png,10,59.45,/WiDuHEfxeIT6xvPjDY8h/QSCyF63044fo/+qqWX+Vo=,房地(土地+建物),600,Biz,4房2廳3衛有隔間,B20
鄉村區,乙種建築用地,和盛街1~30號,透天厝,,B,,10310,無,,全/二層,-1,26,168,2,1,0,24.259501347788206,120.81580052085056,無,"212,149",bt_02.png,9,18.85,Y5TLxIWNvmQIQiPYkQZji/QSCyF63044fo/+qqWX+Vo=,房地(土地+建物),400,Biz,3房1廳3衛有隔間,B20
農,,豐勢路901~930號,店面（店舖),96.23%,B,,10310,無,,"一層,二層,三層,見其他登記事項/三層",-1,7,169,2,1,0,24.274101896053747,120.78698666810949,無,"225,157",bt_03.png,10,42.19,Yhc5cWklIO/em0qD/KSuavQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),950,Biz,4房2廳3衛有隔間,B20
鄉村區,乙種建築用地,和盛街1~30號,透天厝,,B,,10310,無,,全/二層,-1,26,170,2,1,0,24.259501347788206,120.81580052085056,無,"212,149",bt_02.png,9,18.85,+vXy/BjfTkYdrUjRDeXQZPQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),400,Biz,3房1廳3衛有隔間,B20
農,,金順街36巷1~30號,透天厝,,B,,10310,無,,全/四層,-1,8,171,2,1,0,24.28066650112831,120.78026671208279,無,"108,767",bt_02.png,10,53.32,pXDqhPJ1aVGH8ERx4gEfWPQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),580,Biz,6房2廳3衛有隔間,B20
鄉村區,乙種建築用地,和盛街1~30號,透天厝,,B,,10310,無,,全/二層,-1,26,172,2,1,0,24.259414835417783,120.81593458686676,無,"212,149",bt_02.png,9,18.85,p+psUAK23e+DpD3AKoq7wvQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),400,Biz,3房1廳3衛有隔間,B20
住,,金順街36巷1~30號,透天厝,,B,,10310,無,,全/四層,-1,8,173,2,1,0,24.280468692918713,120.78021681617626,無,"84,099",bt_02.png,10,59.45,QNIa9Xx1cKJPB0eYGZDEyfQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),500,Biz,4房1廳3衛有隔間,B20
住,,豐勢路860巷1~30號,透天厝,,B,,10310,無,,全/三層,-1,21,174,1,1,0,24.275151033785054,120.78630232552534,無,"46,218",bt_02.png,9,43.27,mFFCBjX9Srvwx3MRf/TExPQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),200,Biz,5房1廳3衛有隔間,B20
山坡地保育區,特定目的事業用地,石岡街下坑巷31~60號,其他,,B,,10310,無,,"一層,二層,三層,四層,屋頂突出物,地下層/四層",0,16,175,3,1,0,24.250603938721678,120.77424713736899,無,"52,278",bt_Z.png,101,118.71,j//49/FF8huM1n+o8hK+JvQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),620,Biz,,B20
鄉村區,乙種建築用地,和盛街和盛巷35弄61~90號,透天厝,,B,,10309,無,,全/二層,-1,33,176,2,1,0,24.258661578574976,120.81725144061065,無,"94,374",bt_02.png,9,33.91,+n/WbrMqtBO+uLpbMM58yPQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),320,Biz,5房1廳3衛有隔間,B20
鄉村區,乙種建築用地,德興里和盛街13巷1~30號,華廈(10層含以下有電梯),62.93%,B,,10309,無,,三層/七層,0,9,177,1,1,0,24.259261622718423,120.81468206320862,有,"59,031",bt_06.png,45,38.18,fnXuOR73LIYL2VPfnl9c3PQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),225,Biz,3房1廳2衛有隔間,B20
鄉村區,乙種建築用地,德興里和盛街13巷1~30號,華廈(10層含以下有電梯),62.04%,B,,10309,無,,七層/七層,0,9,178,1,1,0,24.259261622718423,120.81468206320862,有,"60,764",bt_06.png,45,38.73,GC5ldk5sudQGoRUeONUrsfQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),235,Biz,3房1廳2衛有隔間,B20
鄉村區,乙種建築用地,德興里豐勢路77巷1~30號,透天厝,,B,,10308,無,,全/二層,-1,43,179,1,1,0,24.26006825689394,120.81480577522413,無,"165,124",bt_02.png,12,30.28,WuceIHBIAJSDQ+xgh1d/hPQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),500,Biz,4房1廳2衛有隔間,B20
特定農業區,農牧用地,豐勢路151~180號,透天厝,,B,,10308,無,,全/二層,-1,31,180,2,1,0,24.263630843642716,120.81171808831914,無,"337,514",bt_02.png,32,42.96,SIAGSlN8pVPwskSdmV9wQPQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),"1,450",Biz,6房3廳4衛有隔間,B20
特定農業區,甲種建築用地,豐勢路214巷1~30號,透天厝,,B,,10308,無,,全/二層,0,14,181,1,1,0,24.26415799640988,120.81079633238932,無,"76,721",bt_02.png,11,39.49,mtvuEDxQD0fgvxfQJDUx4/QSCyF63044fo/+qqWX+Vo=,房地(土地+建物),303,Biz,,B20
特定農業區,農牧用地,豐勢路269巷1~30號,透天厝,,B,,10308,無,,全/二層,-1,13,182,2,1,0,24.263598711093422,120.80948488609494,無,"151,911",bt_02.png,27,85.58,jlHjrw8dKYTZMu+Rk1x7LfQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),"1,300",Biz,4房1廳3衛有隔間,B20
工,,豐勢路1261~1290號,透天厝,,B,,10308,無,,全/一層,-1,39,183,4,2,0,24.27683016449071,120.76382536513069,無,"195,058",bt_02.png,41,332.44,bR/9KS7pVEHcvZwpDZZOZfQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),"6,484",Biz,0房0廳5衛有隔間,B20
鄉村區,乙種建築用地,和盛街13巷1~30號,透天厝,,B,,10308,無,,全/三層,-1,9,184,1,1,0,24.25930364213846,120.81441914260112,無,"98,519",bt_02.png,11,45.74,YwAZ8mu7jMhLehhVC/vHW/QSCyF63044fo/+qqWX+Vo=,房地(土地+建物),450,Biz,4房1廳3衛有隔間,B20
特定農業區,農牧用地,豐勢路梅子巷27弄1~30號,農舍,,B,,10307,無,,"一層,二層/二層",-1,33,185,1,1,0,24.270040052356528,120.80128497782285,無,"85,676",bt_10.png,21,31.51,Pozg0fBrgRYhu3VSJI9SI/QSCyF63044fo/+qqWX+Vo=,房地(土地+建物),270,Biz,3房2廳2衛有隔間,B20
特定農業區,甲種建築用地,豐勢路159巷31~60號,透天厝,,B,,10306,無,,全/二層,-1,35,186,1,1,0,24.262099857746218,120.81202171772648,無,"72,307",bt_02.png,9,32.50,sjMEdJPQ+hOBfM259zMRN/QSCyF63044fo/+qqWX+Vo=,房地(土地+建物),235,Biz,5房2廳2衛有隔間,B20
農,,萬墩街66巷31~60號,透天厝,,B,,10306,無,,全/三層,-1,26,187,1,1,0,24.27581065233707,120.7931764408691,無,"86,145",bt_02.png,18,83.58,nj77xSoOIh2HZjpUU1ygS/QSCyF63044fo/+qqWX+Vo=,房地(土地+建物),720,Biz,8房3廳3衛有隔間,B20
住,,豐勢路721~750號,透天厝,,B,,10305,無,,全/三層,-1,16,188,1,1,0,24.27328207123068,120.79090230108855,無,"178,866",bt_02.png,9,40.25,SLj2CvLd/Yi2v9pMvo4qHvQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),720,Biz,4房2廳2衛有隔間,B20
特定農業區,甲種建築用地,豐勢路481~510號,透天厝,,B,,10305,無,,全/二層,-1,30,189,1,1,0,24.26898506826726,120.79990416193397,無,"28,493",bt_02.png,11,40.21,usO93tI4zxXALIV6yuAaD/QSCyF63044fo/+qqWX+Vo=,房地(土地+建物),114,Biz,4房2廳2衛有隔間,B20
山坡地保育區,丙種建築用地,豐勢路國中巷1~30號,透天厝,,B,,10305,無,,全/二層,-1,34,190,1,1,0,24.267511704732033,120.79773825548838,無,"14,112",bt_02.png,8,28.90,y5WERA+XtGjoFGXTjZykzvQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),40,Biz,4房1廳2衛有隔間,B20
住,,萬興街9巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,7,191,1,1,0,24.272407164285347,120.79336879785033,無,"136,089",bt_02.png,11,62.09,Sg6Q4QdnIfs11gc7JF9eAvQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),845,Biz,6房2廳3衛有隔間,B20
鄉村區,乙種建築用地,和盛街13巷1~30號,華廈(10層含以下有電梯),90.81%,B,,10303,無,,一層/七層,0,9,192,1,1,0,24.259261622718423,120.81468206320862,無,"93,564",bt_06.png,45,26.46,v73bE6gaTbQqO3UWPod/iPQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),247,Biz,3房1廳2衛有隔間,B20
鄉村區,乙種建築用地,和盛街13巷1~30號,華廈(10層含以下有電梯),92.84%,B,,10303,無,,四層/七層,0,9,193,1,1,0,24.259261622718423,120.81468206320862,無,"81,550",bt_06.png,45,17.28,O5DsndJYCuLtkV8dp93YL/QSCyF63044fo/+qqWX+Vo=,房地(土地+建物),140,Biz,3房1廳2衛有隔間,B20
特定農業區,甲種建築用地,豐勢路335巷1~30號,透天厝,,B,,10303,無,,全/二層,0,40,194,1,1,0,24.265172106922304,120.80758639774331,無,"129,491",bt_02.png,11,29.35,yS2U2pdz9LTZ+xd2pz8NevQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),380,Biz,4房2廳2衛有隔間,B20
其他,,豐勢路1321~1350號,其他,,B,,10303,無,,"一層,二層,屋頂突出物,停車場,雨遮,浴廁/二層",-1,25,195,5,1,0,24.27760772896991,120.76392144263131,無,"345,507",bt_Z.png,38,135.23,FKnQYP2OcEtqILyljw5wDPQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),"4,672",Biz,,B20
住,,豐勢路860巷1~30號,透天厝,,B,,10303,無,,全/三層,-1,21,196,2,2,0,24.27482040663388,120.78619059078484,無,"116,208",bt_02.png,15,129.08,xzLHil9IvRzX5vV/N7OOZ/QSCyF63044fo/+qqWX+Vo=,房地(土地+建物),"1,500",Biz,5房3廳4衛有隔間,B20
鄉村區,乙種建築用地,德興里和盛街13巷1~30號,華廈(10層含以下有電梯),62.04%,B,,10303,無,,七層/七層,0,9,197,1,1,0,24.259261622718423,120.81468206320862,有,"60,764",bt_06.png,45,38.73,5BiX8OwuLncx2OiTnoW1avQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),235,Biz,3房2廳2衛有隔間,B20
鄉村區,乙種建築用地,豐勢路90巷1~30號,透天厝,,B,,10302,無,,全/二層,0,35,198,1,1,0,24.26207379253064,120.81431850416824,無,"87,349",bt_02.png,10,29.77,6eu6BRzGWeNtAFRiuF/fzfQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),260,Biz,4房1廳2衛有隔間,B20
特定農業區,農牧用地,德興里7鄰豐勢路61~90號,農舍,,B,,10301,無,,"一層,二層/二層",0,13,199,2,1,0,24.26159635780878,120.81450533993186,無,"80,063",bt_10.png,24,103.67,Xv1igq2+h0UBjcSu3Tq1OfQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),830,Biz,2房2廳1衛有隔間,B20
鄉村區,乙種建築用地,和盛街13巷1~30號,華廈(10層含以下有電梯),92.84%,B,,10212,無,,三層/七層,0,9,200,1,1,0,24.259261622718423,120.81468206320862,無,"86,169",bt_06.png,45,17.28,eL3zOXD9hrweAZDH8zDS5PQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),148,Biz,2房1廳1衛有隔間,B20
農,,石岡街金川巷1~30號,農舍,,B,,10212,無,,"一層,二層,見其他登記事項/二層",0,8,201,10,1,0,24.273350105504313,120.7762276272975,無,"72,294",bt_10.png,29,63.63,gdap8Uv6bbz43kO0hx6tC/QSCyF63044fo/+qqWX+Vo=,房地(土地+建物),460,Biz,4房2廳2衛有隔間,B20
商,,豐勢路1111~1140號,透天厝,,B,,10212,無,,全/二層,-1,46,202,1,1,0,24.276337392864782,120.77681585239274,無,"135,593",bt_02.png,7,14.75,9AtV3D6J8/rIZjNPuU9tP/QSCyF63044fo/+qqWX+Vo=,房地(土地+建物),200,Biz,,B20
農,,石岡街金川巷1~30號,農舍,,B,,10212,無,,"一層,二層,見其他登記事項/二層",-1,8,203,10,1,0,24.273350105504313,120.7762276272975,無,"70,724",bt_10.png,29,63.63,U6Yir27jjno5ri0IhLju8PQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),450,Biz,4房2廳2衛有隔間,B20
農,,豐勢路881巷1~30號,透天厝,,B,,10211,無,,全/二層,-1,33,204,1,1,0,24.2731330911558,120.7895954927217,無,"96,797",bt_02.png,9,34.09,+xhH08NbzQdecK2kDbXqVPQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),330,Biz,3房2廳2衛有隔間,B20
住,,仁愛街1~30號,透天厝,,B,,10211,無,,全/四層,1,1,205,2,1,0,24.27468302205554,120.7791393534727,無,"118,975",bt_02.png,25,74.81,acA5h81Yi44/kF499d7LEvQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),890,Biz,4房2廳4衛有隔間,B20
鄉村區,乙種建築用地,豐勢路91~120號,透天厝,,B,,10211,無,,全/二層,-1,42,206,1,1,0,24.26200541665274,120.8137916911267,無,"114,846",bt_02.png,8,40.05,WdUnctoqjViI0/E/TB4QtfQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),460,Biz,4房2廳3衛有隔間,B20
農,,金順街36巷1~30號,透天厝,,B,,10211,無,,全/四層,-1,7,207,2,1,0,24.280658427678542,120.7803051419605,無,"110,268",bt_02.png,10,53.32,qIH6VBwJaN1V/Ei8FRBqbPQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),588,Biz,6房1廳3衛有隔間,B20
住,,仁愛街1~30號,透天厝,,B,,10211,無,,全/四層,1,1,208,2,1,0,24.27468302205554,120.7791393534727,無,"110,688",bt_02.png,25,74.81,2cd3AqiGa6kA0vSp+0L3/vQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),828,Biz,4房2廳4衛有隔間,B20
農,,金順街63巷1~30號,透天厝,,B,,10211,無,,全/三層,-1,9,209,2,1,0,24.280819346495036,120.7810662907162,無,"122,400",bt_02.png,16,51.47,fEy3pdpMZ6Oa0VHFmmPiHvQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),630,Biz,5房2廳4衛有隔間,B20
農,,豐勢路山下巷1~30號,透天厝,,B,,10211,無,,全/二層,-1,37,210,1,1,0,24.272104666402708,120.78571939995469,無,"82,926",bt_02.png,9,30.15,HU4GoAoK3YmKjK/PTh/p0/QSCyF63044fo/+qqWX+Vo=,房地(土地+建物),250,Biz,4房1廳2衛有隔間,B20
住,,仁愛街1~30號,透天厝,,B,,10211,無,,全/四層,1,1,211,2,1,0,24.27468302205554,120.7791393534727,無,"110,136",bt_02.png,25,74.91,4PvtOsNRtwrd82ulwTnAy/QSCyF63044fo/+qqWX+Vo=,房地(土地+建物),825,Biz,4房2廳4衛有隔間,B20
住,,仁愛街1~30號,透天厝,,B,,10211,無,,全/四層,1,1,212,2,1,0,24.27468302205554,120.7791393534727,無,"121,088",bt_02.png,25,74.33,eQsfDgMBipL6BAB8gCUUk/QSCyF63044fo/+qqWX+Vo=,房地(土地+建物),900,Biz,6房2廳6衛有隔間,B20
住,,仁愛街1~30號,透天厝,,B,,10211,無,,全/四層,1,1,213,2,1,0,24.27468302205554,120.7791393534727,無,"107,405",bt_02.png,25,74.48,+jAzsm2B7C5FVYB8pQwR4fQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),800,Biz,4房2廳4衛有隔間,B20
特定農業區,甲種建築用地,豐勢路國校巷1~30號,透天厝,,B,,10210,無,,全/三層,0,12,214,1,1,0,24.268893036368638,120.80951294412388,無,"12,949",bt_02.png,14,68.04,7+vJow9FC+CDaNDOvPmRJvQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),88,Biz,4房2廳3衛有隔間,B20
鄉村區,乙種建築用地,和盛街13巷1~30號,華廈(10層含以下有電梯),90.81%,B,,10210,無,,四層/七層,0,8,215,1,1,0,24.259261622718423,120.81468206320862,無,"81,676",bt_06.png,45,26.46,LX5fD7rbiogERFbiO4iZpfQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),216,Biz,3房1廳2衛有隔間,B20
住,,金星里石岡街萬安里明德路61~90號,透天厝,,B,,10209,無,,全/四層,-1,10,216,2,1,0,24.274390337242348,120.77917354566246,無,"96,539",bt_02.png,11,48.68,YcqrDN+1cuLeBQbv/ypUPfQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),470,Biz,6房3廳3衛有隔間,B20
特定農業區,甲種建築用地,豐勢路481~510號,倉庫,,B,,10209,無,,一層/一層,0,25,217,1,1,0,24.268922291053233,120.80002215703114,無,"217,706",bt_11.png,11,14.22,Zd3KHqBThcCgTa6mpYnGMfQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),309,Biz,,B20
住,,仁愛街1~30號,透天厝,,B,,10209,無,,全/三層,-1,6,218,1,1,0,24.27476800133562,120.7785925427475,無,"107,369",bt_02.png,9,57.74,ZGkz440qeuskkYSOr3GVZ/QSCyF63044fo/+qqWX+Vo=,房地(土地+建物),620,Biz,5房1廳3衛有隔間,B20
住,,豐勢路860巷1~30號,透天厝,,B,,10208,無,,全/三層,-1,20,219,1,1,0,24.275107106130523,120.78652796006357,無,"98,555",bt_02.png,10,43.63,2NdD0TlssXHsprgeUC6WcPQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),430,Biz,5房2廳3衛有隔間,B20
特定農業區,甲種建築用地,豐勢路梅子巷27弄1~30號,透天厝,,B,,10207,無,,全/三層,0,7,220,1,1,0,24.270320014069632,120.80118585081743,無,"103,683",bt_02.png,11,58.83,qd8/7atNxd9BrK0cPPM33PQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),610,Biz,4房2廳3衛有隔間,B20
住,,和盛街營林巷181~210號,透天厝,,B,,10205,無,,全/二層,-1,27,221,1,1,0,24.257940034088218,120.81566390617519,無,"102,370",bt_02.png,9,27.35,oVqs5cqR2pNZrTo6nre5BfQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),280,Biz,5房1廳2衛有隔間,B20
其他,,豐勢路331~360號,農舍,,B,,10205,無,,一層/一層,-1,8,222,1,1,0,24.267222340797545,120.80571855669305,無,"1,149,375",bt_10.png,36,17.77,jfHPSIf47MEf3iwMT1REEvQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),"2,043",Biz,,B20
鄉村區,乙種建築用地,豐勢路77巷1~30號,透天厝,,B,,10205,無,,全/一層,-1,42,223,4,1,0,24.260582927927857,120.8145782136462,無,"212,727",bt_02.png,19,23.50,PTLiCiHmeFZ1+a3x9C1X3vQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),500,Biz,2房2廳1衛有隔間,B20
特定農業區,甲種建築用地,豐勢路慈雲巷1~30號,透天厝,,B,,10205,無,,全/三層,-1,10,224,1,1,0,24.264728650186104,120.8072035438459,無,"107,332",bt_02.png,11,52.18,LRATT/u+ZXKlNe2LX+clV/QSCyF63044fo/+qqWX+Vo=,房地(土地+建物),560,Biz,3房2廳2衛有隔間,B20
住,,萬仙街64巷10弄1~30號,透天厝,,B,,10204,無,,全/二層,-1,16,225,1,1,0,24.271979365473822,120.79171603911638,無,"111,997",bt_02.png,10,27.00,iUzA/UEO2iPhDJ+tQVvsGPQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),302,Biz,3房2廳2衛有隔間,B20
住,,和盛里和盛街和盛巷35弄1~30號,透天厝,,B,,10204,無,,全/一層,-1,37,226,1,1,0,24.258554697592217,120.81697386386527,無,"136,512",bt_02.png,8,13.55,w/nit9ncv+XaJj9ypzW3HfQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),185,Biz,3房1廳1衛有隔間,B20
鄉村區,乙種建築用地,豐勢路91~120號,透天厝,,B,,10203,無,,全/二層,-1,42,227,1,1,0,24.26200541665274,120.8137916911267,無,"84,886",bt_02.png,8,40.05,QfTW1U/HvPSk5W1tE6QbMPQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),340,Biz,4房2廳3衛有隔間,B20
特定農業區,甲種建築用地,豐勢路梅子巷31~60號,透天厝,,B,,10203,無,,全/二層,-1,33,228,1,1,0,24.2713877679557,120.80170444256814,無,"98,516",bt_02.png,8,27.00,TugRSuD8fcdog4EDXrXabPQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),266,Biz,2房2廳2衛有隔間,B20
農,,豐勢路梅子巷27弄1~30號,農舍,,B,,10202,無,,"一層,二層/二層",-1,32,229,1,1,0,24.269907712570994,120.80124233858663,無,"80,916",bt_10.png,21,31.51,O9n+cK0jX1AJvTOlosI7MvQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),255,Biz,4房2廳3衛有隔間,B20
其他,,和盛街13巷31~60號,透天厝,,B,,10202,無,,全/三層,-1,8,230,1,1,0,24.259846491557706,120.8130266400784,無,"90,734",bt_02.png,10,45.74,U4VURWCqHQJGoAtKdY5ucfQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),415,Biz,4房2廳3衛有隔間,B20
住,,忠孝街211~240號,透天厝,,B,,10201,無,,全/三層,1,22,231,1,1,0,24.275717692101512,120.77489936227974,無,"95,464",bt_02.png,11,45.04,4gb8aLXkPd73CJ1vf/HWj/QSCyF63044fo/+qqWX+Vo=,房地(土地+建物),430,Biz,3房2廳3衛有隔間,B20
住,,和盛街13巷1~30號,透天厝,,B,,10201,無,,全/三層,-1,8,232,1,1,0,24.25930364213846,120.81441914260112,無,"104,945",bt_02.png,11,45.74,GgAVzSCubWgOTF+ACc5t0fQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),480,Biz,4房2廳3衛有隔間,B20
其他,,豐勢路271~300號,農舍,,B,,10201,無,,"一層,二層,見其他登記事項/二層",0,6,233,2,1,0,24.265652739455223,120.80866828812486,無,"235,498",bt_10.png,32,67.94,owOg7ZpBD7Kn9ZixOj68QPQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),"1,600",Biz,7房1廳3衛有隔間,B20
住,,石岡里2鄰石岡街91~120號,透天厝,,B,,10112,無,,全/二層,-1,17,234,2,1,0,24.27624735506865,120.77454659017164,無,"127,689",bt_02.png,10,44.64,KTqqww8oIN+t4uRFwhlbLfQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),570,Biz,2房2廳2衛有隔間,B20
鄉村區,乙種建築用地,豐勢路77巷1~30號,透天厝,,B,,10112,無,,全/三層,-1,29,235,1,1,0,24.26071244527691,120.81468311173877,無,"60,585",bt_02.png,12,44.56,ZtNJaoS1cjcePbTdTy07CvQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),270,Biz,4房2廳2衛有隔間,B20
住,,豐勢路梅子巷37弄31~60號,透天厝,,B,,10111,無,,全/二層,-1,33,236,1,1,0,24.27180587199611,120.79967872020264,無,"36,218",bt_02.png,10,19.33,8fuhmq/D2JaObXtDyC9LMPQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),70,Biz,3房1廳2衛有隔間,B20
農,,豐勢路梅子巷27弄1~30號,透天厝,,B,,10111,無,,全/三層,-1,6,237,1,1,0,24.27036666014595,120.80109536012061,無,"92,783",bt_02.png,10,59.82,hkWdKnPR6CmdDuHOftzROPQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),555,Biz,4房2廳3衛有隔間,B20
住,,豐勢路萬墩巷61~90號,透天厝,,B,,10110,無,,全/二層,-1,39,238,1,1,0,24.273218249379124,120.7937538892811,無,"76,169",bt_02.png,8,26.26,1/u5TdgULlVssZYlFOgXKfQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),200,Biz,5房1廳1衛有隔間,B20
農,,豐勢路梅子巷27弄1~30號,農舍,,B,,10110,無,,"一層,二層/二層",-1,31,239,1,1,0,24.269907712570994,120.80124233858663,無,"71,712",bt_10.png,21,31.51,wiSlJYkgliNKpSvkEnAzePQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),226,Biz,4房1廳2衛有隔間,B20
住,,豐勢路90巷31~60號,透天厝,,B,,10110,無,,全/二層,-1,31,240,1,1,0,24.261881844029485,120.81463689985983,無,"95,788",bt_02.png,10,33.93,z48CEnviLzZ73Fiz9RqWefQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),325,Biz,4房1廳2衛有隔間,B20
住,,萬安里石岡街61~90號,透天厝,,B,,10109,無,,全/四層,0,11,241,1,1,0,24.2759279616306,120.77561635899558,無,"38,010",bt_02.png,13,101.91,jQy9QR4b/7bIFoNfMgjHwvQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),387,Biz,6房2廳4衛有隔間,B20
其他,,石岡街號,透天厝,,B,,10108,無,,全/三層,0,29,242,1,1,0,24.275784901968628,120.77749941404174,無,"50,231",bt_02.png,11,15.93,kRSO2Mxxeh0SOyO2Agj8cfQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),80,Biz,6房1廳5衛有隔間,B20
住,,豐勢路岡尾巷31~60號,透天厝,,B,,10108,無,,全/二層,0,32,243,1,1,0,24.275981154399734,120.77283514913861,無,"86,387",bt_02.png,10,31.25,eUQ/i0mX5a2ixihsDa/Kl/QSCyF63044fo/+qqWX+Vo=,房地(土地+建物),270,Biz,5房3廳2衛有隔間,B20
農,,豐勢路269巷1~30號,透天厝,,B,,10107,無,,全/二層,0,11,244,2,1,0,24.26374364754504,120.80950387554651,無,"131,041",bt_02.png,27,83.94,Q0MgfSUFok5wzvM3LcyCOPQSCyF63044fo/+qqWX+Vo=,房地(土地+建物),"1,100",Biz,4房2廳2衛有隔間,B20
住,,豐勢路梅子巷27弄1~30號,透天厝,,B,,10107,無,,全/二層,-1,32,245,2,1,0,24.270136455456537,120.80112034207919,無,"54,740",bt_02.png,10,36.54,UT85B4mRv1YCOqhMyhHS//QSCyF63044fo/+qqWX+Vo=,房地(土地+建物),200,Biz,3房2廳2衛有隔間,B20
