AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,自強南街7巷31~60號,公寓(5樓含以下無電梯),100.00%,B,,10307,無,,二層/四層,0,19,5524,1,1,0,24.148516261743666,120.69721666871943,無,"62,516",bt_01.png,10,16.00,WWdKo/lejjYm5exdhrBIyGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),100,Biz,3房2廳2衛有隔間,B02
住,,建成路654巷1~30號,公寓(5樓含以下無電梯),91.92%,B,,10307,無,,二層/四層,-1,31,5525,1,2,0,24.13252463529849,120.69065857555101,無,"75,101",bt_01.png,14,43.94,5HwMdI8Zi5+LE1HKRudmT2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),330,Biz,3房2廳2衛有隔間,B02
住,,泉源里樂業一路61~90號,華廈(10層含以下有電梯),45.99%,B,"1,350,000",10307,無,57.42%,九層/十層,0,1,5526,1,1,1,24.13673826439446,120.69577935975373,有,"303,332",bt_06.png,57,50.14,PdI/+VMMsb4pW7LmU3PqUWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,353",Biz,3房2廳2衛有隔間,B02
住,,泉源里樂業一路61~90號,華廈(10層含以下有電梯),44.49%,B,"1,250,000",10307,無,61.99%,六層/十層,0,1,5527,1,1,1,24.13673826439446,120.69577935975373,有,"292,856",bt_06.png,57,35.35,+XhfTfmYEbeSXwbOOVzVl2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,868,Biz,2房2廳1衛有隔間,B02
住,,樂業一路61~90號,華廈(10層含以下有電梯),46.13%,B,"1,350,000",10307,無,59.61%,六層/十層,0,1,5528,1,1,1,24.136743257184058,120.6957936147127,有,"292,909",bt_06.png,57,44.12,cQfNGolzW7CRdq74uq81DDYGvNL2tT2WnvqbbAx2Vl0=,房地(土地+建物)+車位,"1,135",Biz,3房2廳2衛有隔間,B02
住,,進化路31~60號,透天厝,,B,,10307,無,,全/三層,-1,40,5529,2,1,0,24.142080661590136,120.69416257444003,無,"64,403",bt_02.png,11,76.45,ac2CnC8ZuV706vJtXkW3qmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),492,Biz,4房2廳2衛有隔間,B02
住,,十甲路13巷1~30號,華廈(10層含以下有電梯),85.08%,B,,10307,無,,三層/五層,-1,21,5530,1,1,0,24.145314174826915,120.69480460336722,無,"99,716",bt_06.png,17,31.09,6up7gpTArH8aHMa28zT1CWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),310,Biz,3房1廳2衛有隔間,B02
住,,泉源里樂業一路61~90號,華廈(10層含以下有電梯),37.61%,B,"2,700,000",10307,無,59.61%,四層/十層,0,1,5531,1,1,2,24.13673826439446,120.69577935975373,有,"314,850",bt_06.png,57,54.11,MiIiO43sxnyB0+jG11yhv2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,345",Biz,3房2廳2衛有隔間,B02
住,,六順路1~30號,住宅大樓(11層含以上有電梯),48.57%,B,"1,100,000",10307,無,59.70%,八層/十四層,0,2,5532,1,1,1,24.124849364948673,120.70013286332433,有,"184,516",bt_05.png,53,48.30,KXgfTDBbAaj0/tRtE1ehH2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,835,Biz,3房2廳2衛有隔間,B02
住,,泉源里樂業一路61~90號,華廈(10層含以下有電梯),45.99%,B,"1,350,000",10307,無,57.42%,六層/十層,0,1,5533,1,1,1,24.136743257184058,120.6957936147127,有,"296,360",bt_06.png,57,50.14,cQfNGolzW7CRdq74uq81DGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,325",Biz,3房2廳2衛有隔間,B02
住,,六順路1~30號,住宅大樓(11層含以上有電梯),48.50%,B,"1,000,000",10307,無,59.09%,六層/十四層,0,2,5534,1,1,1,24.124849364948673,120.70013286332433,有,"177,064",bt_05.png,53,50.23,8Qpe9aUY9ORJKubRVsawFGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,830,Biz,3房2廳2衛有隔間,B02
住,,樂業南路31~60號,住宅大樓(11層含以上有電梯),47.74%,B,,10307,無,57.98%,三層/十四層,0,,5535,1,1,1,24.137552343839356,120.69537156603216,無,"201,246",bt_05.png,46,48.10,FoVawYW/8WeidEeaW/6ndGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,968,Biz,3房2廳2衛有隔間,B02
住,,樂業南路31~60號,住宅大樓(11層含以上有電梯),50.94%,B,,10307,無,59.35%,四層/十四層,0,,5536,1,1,1,24.137552343839356,120.69537156603216,無,"193,398",bt_05.png,46,59.98,KnUHk3A9m0NEng4uWfMYIWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,160",Biz,4房2廳2衛有隔間,B02
住,,精武路39巷2弄1~30號,透天厝,,B,,10307,無,,全/二層,-1,40,5537,1,1,0,24.147559351537836,120.69595645361072,無,"80,727",bt_02.png,9,24.53,UFIDEcHyk9AjjA9rJZFB/mSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),198,Biz,2房2廳2衛有隔間,B02
住,,天乙街151~180號,透天厝,,B,,10307,無,,全/四層,-1,21,5538,1,1,0,24.12489599696739,120.69722260077134,無,"140,241",bt_02.png,16,94.34,dDeMkPkFPphKMR3qqkfAvGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,323",Biz,5房3廳6衛有隔間,B02
住,,十甲路13巷1~30號,公寓(5樓含以下無電梯),100.00%,B,,10307,無,,三層/五層,0,33,5539,1,1,0,24.14587413270467,120.69509896126475,無,"124,883",bt_01.png,32,11.21,n6iBO/gzkS2zb0Wc/I2T+GSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),140,Biz,3房2廳1衛有隔間,B02
住,,力行路200巷31~60號,住宅大樓(11層含以上有電梯),59.52%,B,,10307,無,,十一層/十六層,-1,15,5540,1,1,0,24.15208422368237,120.6938340133365,有,"109,246",bt_05.png,95,36.61,uHSXOd0KvqsELQ2EOYBW1mSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),400,Biz,3房2廳2衛有隔間,B02
住,,東英里自由路四段361~390號,透天厝,,B,,10307,無,,全/四層,-1,24,5541,1,1,0,24.14252421281203,120.7073045658267,無,"129,471",bt_02.png,9,94.62,mQ3xBaSAfE7AvTXhUW3j+mSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,225",Biz,5房2廳5衛有隔間,B02
住,,十甲東路451~480號,透天厝,,B,,10307,無,,全/四層,-1,24,5542,1,1,0,24.137687031041285,120.70674096718251,無,"166,126",bt_02.png,10,98.60,haq42GSKG0/8GdKxMMmU0GSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,638",Biz,7房2廳4衛有隔間,B02
商,,南京二街1~30號,其他,,B,,10307,無,,地下一層/九層,-1,18,5543,1,3,0,24.140819957825148,120.68706177754616,無,0,bt_Z.png,40,0.13,GhfxlRNJjADer1ywAOiPjWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),0,Biz,,B02
住,,旱溪西路一段177巷1~30號,透天厝,,B,,10307,無,,全/二層,-1,40,5544,1,1,0,24.130206131741023,120.69862893427066,無,"184,301",bt_02.png,14,82.47,qZdnWdtfqdOuM5YkHm4SwmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,520",Biz,,B02
住,,十甲路268巷61~90號,透天厝,,B,,10307,無,,全/三層,-1,10,5545,3,1,0,24.14389279577286,120.70552095464778,無,"239,593",bt_02.png,20,50.08,vXWD5llJkMNeDjxk3J+3ImSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,200",Biz,4房2廳3衛有隔間,B02
住,,東英路361~390號,透天厝,,B,,10307,無,,全/四層,-1,24,5546,1,1,0,24.13827557707521,120.705722243621,無,"164,152",bt_02.png,10,76.15,X1Uu31qd4ErxLFvVMlFnZGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,250",Biz,6房2廳4衛有隔間,B02
住,,東英十五街241~270號,華廈(10層含以下有電梯),,B,,10307,無,,四層/七層,-1,23,5547,2,1,16,24.14633055279408,120.70497319140529,有,"183,583",bt_06.png,29,87.15,/ycu1tEgTJ0L53Xxx7TCEWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,600",Biz,4房2廳2衛有隔間,B02
住,,建功街118巷1弄1~30號,透天厝,,B,,10307,無,,全/一層,-1,49,5548,1,1,0,24.129982407707953,120.69445649936002,無,"136,165",bt_02.png,11,17.70,WPrMIYu3Ig5vFX2eiDBYx2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),241,Biz,3房1廳1衛有隔間,B02
住,,富榮街31~60號,住宅大樓(11層含以上有電梯),62.79%,B,,10307,無,,六層/十六層,-1,14,5549,2,1,0,24.146275939859596,120.6901721638295,有,"145,752",bt_05.png,91,42.54,/nc1W52sEZZfqIC7rTIvsWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),620,Biz,3房2廳2衛有隔間,B02
住,,復興路四段220巷5弄1~30號,公寓(5樓含以下無電梯),100.00%,B,,10307,無,,二層/四層,-1,34,5550,7,2,0,24.135903928912366,120.6892673663868,無,"90,860",bt_01.png,41,19.81,5g8NXW4djwujfoNZHzSql2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),180,Biz,2房1廳2衛有隔間,B02
住,,六順路1~30號,住宅大樓(11層含以上有電梯),48.57%,B,"1,100,000",10307,無,59.70%,九層/十四層,0,2,5551,1,1,1,24.124849364948673,120.70013286332433,有,"187,061",bt_05.png,53,48.30,2Te9LFF5KTIlZqmrshxOD2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,845,Biz,3房2廳2衛有隔間,B02
住,,泉源里樂業一路61~90號,華廈(10層含以下有電梯),46.13%,B,"1,350,000",10307,無,59.61%,七層/十層,0,1,5552,1,1,1,24.13673826439446,120.69577935975373,有,"289,395",bt_06.png,57,44.12,KIXhjvzxts2bIOjzZbTWYmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,123",Biz,3房2廳2衛有隔間,B02
商,,自由路四段241~270號,華廈(10層含以下有電梯),,B,,10307,無,,八層/十層,-1,10,5553,1,1,1,24.143020820345054,120.70425659074188,有,"152,307",bt_06.png,37,34.01,BdJFWEUfer70OANR2yxYs2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,518,Biz,3房2廳2衛有隔間,B02
住,,旱溪東路一段271~300號,住宅大樓(11層含以上有電梯),54.79%,B,,10307,無,,十層/十五層,-1,8,5554,1,1,0,24.13527442369017,120.70140435975374,有,"143,550",bt_05.png,55,26.82,16ye2zJ0TMl5z8feEQrpN2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),385,Biz,2房2廳1衛有隔間,B02
商,,旱溪東路一段271~300號,住宅大樓(11層含以上有電梯),45.54%,B,,10307,無,,十二層/十五層,-1,8,5555,1,1,1,24.13527442369017,120.70140435975374,有,"155,170",bt_05.png,55,30.93,7Dg80H2ZZVsWhf4gFUqwkGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,480,Biz,2房2廳1衛有隔間,B02
住,,三賢街151~180號,透天厝,,B,,10307,無,,全/四層,0,11,5556,1,1,0,24.14295286130379,120.7074073979604,無,"295,068",bt_02.png,16,116.92,CirgUOVgfmC8E8ZwpnmGO2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"3,450",Biz,8房3廳7衛有隔間,B02
住,,仁和路481~510號,華廈(10層含以下有電梯),,B,,10307,無,,三層/九層,1,1,5557,2,1,1,24.126560245790994,120.69255185153027,有,"181,329",bt_06.png,28,53.49,bmveFJGrEkY/kvbqk+v+P2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,970,Biz,3房2廳2衛有隔間,B02
住,,大勇街61~90號,華廈(10層含以下有電梯),49.58%,B,,10307,無,,七層/八層,-1,19,5558,2,2,0,24.134071671943197,120.68761442371652,無,"86,899",bt_06.png,26,51.78,ECaQZ+5Xwt9tCPEK5RzrlGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),450,Biz,3房2廳2衛有隔間,B02
住,,大勇街31~60號,公寓(5樓含以下無電梯),79.52%,B,,10307,無,,四層/五層,-1,30,5559,1,1,0,24.134410096400416,120.6875299703864,無,"81,782",bt_01.png,16,26.90,Y8bmiFzmZDDLQdFpj7Tua2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),220,Biz,3房2廳2衛有隔間,B02
住,,進化路271~300號,住宅大樓(11層含以上有電梯),57.12%,B,,10307,無,,十四層/十六層,-1,15,5560,1,1,0,24.151955238939138,120.69525723047138,有,"133,088",bt_05.png,81,42.08,TbMM8AoUrFh1JXLbk4PRg2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),560,Biz,3房2廳2衛有隔間,B02
住,,東英十二街61~90號,透天厝,,B,,10307,無,,全/四層,-1,10,5561,1,1,0,24.14490424952638,120.70833852274599,無,"207,233",bt_02.png,11,75.28,AgdfVDfOAbrNbyEY8QAeL2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,560",Biz,5房3廳3衛有隔間,B02
商,,公園東路151~180號,住宅大樓(11層含以上有電梯),48.52%,B,,10307,無,,十三層/十五層,-1,3,5562,1,1,1,24.141945739024752,120.68653950906476,有,"188,334",bt_05.png,67,41.79,fFyv0+5GTr1D+KCRuaAU7mSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,787,Biz,3房2廳2衛有隔間,B02
商,,復興路四段61~90號,套房(1房(1廳)1衛),85.54%,B,,10307,無,,六層/十二層,-1,31,5563,1,2,0,24.13507110707381,120.68470604162276,有,"101,405",bt_07.png,17,14.79,mWqxY1d11sF++qyJqc/TjWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),150,Biz,2房1廳1衛有隔間,B02
住,,進化路211~240號,住宅大樓(11層含以上有電梯),59.98%,B,,10307,無,,九層/十六層,-1,15,5564,1,1,0,24.15208422368237,120.6938340133365,有,"122,086",bt_05.png,95,40.14,e9zlVkj/MtYogemiDglT6GSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),490,Biz,3房2廳2衛有隔間,B02
住,,十甲路13巷31~60號,套房(1房(1廳)1衛),57.57%,B,,10307,無,,四層/五層,-1,25,5565,1,1,0,24.146046432544033,120.6947920407449,無,"65,359",bt_07.png,17,7.65,keH45HcA0uME7FoTK9wUSWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),50,Biz,1房1廳1衛有隔間,B02
住,,建興街31~60號,透天厝,,B,,10307,無,,全/二層,-1,41,5566,1,1,0,24.127491621441,120.69098039396671,無,"269,689",bt_02.png,9,33.37,EVH3oMgLHPWSn7wKcmBt+WSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),900,Biz,6房0廳6衛有隔間,B02
住,,十甲路13巷1~30號,公寓(5樓含以下無電梯),100.00%,B,,10307,無,,一層/五層,-1,33,5567,1,1,0,24.14587413270467,120.69509896126475,無,"131,488",bt_01.png,32,33.31,RkN7ndGrX575vgK/7mtsWGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),438,Biz,4房2廳2衛有隔間,B02
住,,東光園路33巷1~30號,華廈(10層含以下有電梯),61.62%,B,,10307,無,,三層/五層,-1,22,5568,1,1,1,24.12536858147031,120.69108535225003,有,"112,612",bt_06.png,27,37.74,0Ahbm19ACO3vGeB7DcYexWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,425,Biz,4房2廳2衛有隔間,B02
住,,進化路211~240號,住宅大樓(11層含以上有電梯),59.86%,B,,10307,無,,五層/十六層,-1,15,5569,1,1,0,24.15208422368237,120.6938340133365,有,"134,357",bt_05.png,95,49.12,o4us3L3Zc3utDv+zxnqtPWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),660,Biz,4房2廳2衛有隔間,B02
商,,復興路四段61~90號,住宅大樓(11層含以上有電梯),85.61%,B,,10307,無,,七層/十二層,-1,31,5570,1,1,0,24.13507110707381,120.68470604162276,無,"88,106",bt_05.png,17,11.35,i9bWfd2EIIWPt+KJlAx0lWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),100,Biz,1房0廳1衛有隔間,B02
住,,東門里振興路246巷1~30號,透天厝,,B,,10307,無,,全/四層,-1,3,5571,2,1,0,24.130677196429996,120.70656312987573,無,"220,985",bt_02.png,10,56.56,XzZGiXVlmjHOGPs+5P5hhGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,250",Biz,4房3廳4衛有隔間,B02
住,,仁和路481~510號,華廈(10層含以下有電梯),,B,,10307,無,,五層/九層,1,1,5572,2,1,2,24.126560245790994,120.69255185153027,有,"156,902",bt_06.png,28,64.50,OfWGt3aGdkI203KuF8SIrGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,012",Biz,3房2廳2衛有隔間,B02
住,,仁和路481~510號,華廈(10層含以下有電梯),,B,,10307,無,,四層/九層,1,1,5573,2,1,2,24.126560245790994,120.69255185153027,有,"153,180",bt_06.png,28,64.50,VnvKgqGXAIwsOXxcYlw2wWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,988,Biz,3房2廳2衛有隔間,B02
住,,練武路177巷1~30號,華廈(10層含以下有電梯),88.36%,B,,10307,無,,六層/七層,-1,30,5574,1,1,0,24.143866647163627,120.69025521298326,有,"75,091",bt_06.png,105,22.64,/uuZZRBG0kDeZD9fGWS8XmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),170,Biz,3房2廳1衛有隔間,B02
住,,樂業路181~210號,透天厝,,B,,10307,無,,全/五層,-1,7,5575,1,1,0,24.138628622545586,120.6978618020883,無,"228,413",bt_02.png,10,88.44,Cm/2flMjJhMMUpwqpOgux2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"2,020",Biz,4房3廳7衛有隔間,B02
住,,旱溪東路一段271~300號,住宅大樓(11層含以上有電梯),45.61%,B,,10307,無,52.45%,十三層/十五層,-1,8,5576,1,1,1,24.13527442369017,120.70140435975374,無,"178,060",bt_05.png,55,30.89,l0C62VgEw0y42iElO8Mk02SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,550,Biz,2房2廳1衛有隔間,B02
商,,公園東路151~180號,住宅大樓(11層含以上有電梯),47.84%,B,,10307,無,,十三層/十五層,-1,3,5577,1,1,0,24.141945739024752,120.68653950906476,有,"194,936",bt_05.png,67,41.81,M0dPHB4gJ1gtDr5OLgfCOWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,815,Biz,3房2廳2衛有隔間,B02
商,,復興路四段61~90號,套房(1房(1廳)1衛),85.54%,B,,10307,無,,六層/十二層,-1,31,5578,1,2,0,24.13507110707381,120.68470604162276,有,"101,405",bt_07.png,17,14.79,qUu1r1luqTQi4JlQgN+sS2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),150,Biz,2房1廳1衛有隔間,B02
住,,力行路200巷1~30號,住宅大樓(11層含以上有電梯),59.52%,B,,10307,無,,十四層/十六層,-1,15,5579,1,1,0,24.15208422368237,120.6938340133365,有,"135,464",bt_05.png,95,36.61,kDM0QzOnFNeZOmoLFK7tSGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),496,Biz,3房2廳2衛有隔間,B02
住,,南京東路一段331~360號,住宅大樓(11層含以上有電梯),69.56%,B,,10307,無,,"一層,騎樓/十二層",-1,16,5580,2,1,0,24.146899421951186,120.69691544008242,有,"208,787",bt_05.png,43,17.53,z3PHJNa+HpdacXh+nLGEK2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),366,Biz,2房1廳1衛有隔間,B02
住,,東福一街91~120號,透天厝,,B,,10306,無,,全/五層,0,2,5581,1,1,0,24.126345623681786,120.69876174532962,無,"231,904",bt_02.png,11,77.62,z5vReREW+IMC/9+iBfOUj2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,800",Biz,7房1廳5衛有隔間,B02
住,,力行路200巷1~30號,住宅大樓(11層含以上有電梯),59.98%,B,,10306,無,,十六層/十六層,-1,15,5582,1,1,0,24.15208422368237,120.6938340133365,有,"139,527",bt_05.png,95,40.14,URs/gCz2eo+1t+IsZMUrqGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),560,Biz,3房2廳2衛有隔間,B02
住,,進德路61~90號,透天厝,,B,,10306,無,,全/四層,0,1,5583,1,1,0,24.142105626832343,120.69269553476873,無,"318,036",bt_02.png,12,122.00,hPBg33MiN0fV2J3Sh9eOezYGvNL2tT2WnvqbbAx2Vl0=,房地(土地+建物),"3,880",Biz,4房2廳4衛有隔間,B02
住,,振興路451~480號,透天厝,,B,,10306,無,,全/二層,0,37,5584,2,1,0,24.129892862400954,120.70602133465721,無,"140,129",bt_02.png,11,35.60,PQ8PaD/kziDrfv/fsjIMxGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),498,Biz,3房2廳2衛有隔間,B02
商,,旱溪東路一段271~300號,住宅大樓(11層含以上有電梯),49.03%,B,,10306,無,,九層/十五層,-1,8,5585,1,1,1,24.13527442369017,120.70140435975374,有,"115,858",bt_05.png,55,36.60,tOs/t6T3YovOw6PCyCalkmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,424,Biz,3房2廳2衛有隔間,B02
住,,振興里忠孝路393巷11弄1~30號,透天厝,,B,,10306,無,,全/四層,1,,5586,2,1,0,24.133125897837942,120.68883693791864,無,"231,931",bt_02.png,12,64.67,RrkP9Pi/AIFHjxtuPbPJUmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,500",Biz,4房2廳5衛有隔間,B02
住,,尚武路31~60號,透天厝,,B,,10306,無,,全/二層,-1,33,5587,1,1,0,24.143893531406306,120.68706019899003,無,"215,372",bt_02.png,9,23.40,E3WwHhIpMW9Lcc4TuVllV2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),504,Biz,4房1廳1衛有隔間,B02
住,,建功街118巷1弄1~30號,透天厝,,B,,10306,無,,全/一層,-1,49,5588,1,1,0,24.13006503204091,120.69414914071325,無,"236,664",bt_02.png,10,17.32,LsDqJzhM2oxiilt9S1GaVWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),410,Biz,3房1廳1衛有隔間,B02
住,,振興里忠孝路393巷11弄1~30號,透天厝,,B,,10306,無,,全/四層,1,,5589,2,1,0,24.132944708520427,120.68889719656697,無,"208,555",bt_02.png,12,68.18,CF6y10RPB9/PaaznOJgAjmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,422",Biz,4房2廳5衛有隔間,B02
住,,十甲東路451~480號,透天厝,,B,,10306,無,,全/四層,-1,8,5590,1,1,0,24.1378755771042,120.70712623559598,無,"231,296",bt_02.png,9,51.02,x9V5Huo+Ox58/svUGbnhYWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,180",Biz,3房2廳3衛有隔間,B02
住,,力行路200巷1~30號,住宅大樓(11層含以上有電梯),59.52%,B,,10306,無,,六層/十六層,-1,15,5591,1,1,0,24.15208422368237,120.6938340133365,有,"109,246",bt_05.png,95,36.61,KfstpIlxN2VyrajdQ7YIMmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),400,Biz,3房2廳2衛有隔間,B02
商,,振興里忠孝路393巷16弄1~30號,透天厝,,B,,10306,無,,全/四層,1,,5592,3,1,0,24.133059252197572,120.6891859853873,無,"198,860",bt_02.png,14,74.32,fQZiXE5ApUjvg3uq0joeJGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,478",Biz,4房2廳5衛有隔間,B02
商,,南京二街1~30號,其他,,B,,10306,無,,二層/九層,-1,18,5593,1,1,0,24.140819957825148,120.68706177754616,無,"77,028",bt_Z.png,40,0.31,9ROw/67ag4fMnyKWNHhZfmSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),2,Biz,,B02
商,,旱溪東路一段271~300號,住宅大樓(11層含以上有電梯),50.32%,B,,10306,無,56.65%,十層/十五層,-1,8,5594,1,1,1,24.13527442369017,120.70140435975374,有,"174,512",bt_05.png,55,41.14,cNB/AnKtrkPKO+FcZdro52SIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,718,Biz,3房2廳2衛有隔間,B02
住,,東英六街61~90號,透天厝,,B,,10306,無,,全/四層,-1,19,5595,1,1,0,24.13853771983034,120.70822574469433,無,"215,878",bt_02.png,9,52.34,p5gYKr8BLR76UnZNyZCmE2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,130",Biz,5房3廳4衛有隔間,B02
工,,振興路162巷1~30號,透天厝,,B,,10306,無,,全/二層,-1,46,5596,1,1,0,24.130940294651893,120.69484777217912,無,"245,878",bt_02.png,14,31.72,778kEtvWAMeqt2aYY7WcY2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),780,Biz,3房2廳2衛有隔間,B02
商,,振興里忠孝路393巷16弄1~30號,透天厝,,B,,10306,無,,全/四層,1,,5597,4,1,0,24.13315749236562,120.68927567527113,無,"239,898",bt_02.png,14,68.61,2kpkHwMHguNLD0jHiu980mSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,646",Biz,4房2廳6衛有隔間,B02
住,,振興里忠孝路393巷11弄1~30號,透天厝,,B,,10306,無,,全/四層,1,,5598,2,1,0,24.13312565720255,120.68871887203981,無,"216,975",bt_02.png,12,66.83,1CLajKmTdzm+6d8g7bp98WSIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,450",Biz,4房2廳5衛有隔間,B02
住,,振興里忠孝路393巷16弄1~30號,透天厝,,B,,10306,無,,全/四層,1,,5599,3,1,0,24.13296471862806,120.68914154543384,無,"208,536",bt_02.png,12,69.53,fCEU9DoLr0XXOQLG5NkYF2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"1,450",Biz,4房2廳5衛有隔間,B02
住,,東英里東英十街91~120號,透天厝,,B,,10306,無,,全/四層,1,,5600,1,1,0,24.143060272321414,120.70799979520123,無,"255,669",bt_02.png,12,89.96,z01w83SALeCjBKo+pjU6r2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),"2,300",Biz,6房3廳5衛有隔間,B02
住,,樂業南路31~60號,住宅大樓(11層含以上有電梯),46.51%,B,,10306,無,56.10%,十四層/十四層,0,,5601,1,1,1,24.137552343839356,120.69537156603216,無,"208,410",bt_05.png,46,49.66,5gCfKyRiglb6gN4NPNQ8nGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,"1,035",Biz,3房2廳2衛有隔間,B02
住,,振興里和平街228巷1~30號,華廈(10層含以下有電梯),68.19%,B,,10306,無,,三層/七層,-1,21,5602,1,1,1,24.134400797408784,120.6896109349644,無,"123,660",bt_06.png,20,36.31,zNA2ITrXyLOR06OrvV+oRGSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,449,Biz,2房2廳2衛有隔間,B02
住,,十甲路391~420號,套房(1房(1廳)1衛),52.10%,B,,10306,無,,三層/十三層,-1,20,5603,1,1,0,24.144052774910126,120.70843216100984,有,"111,613",bt_07.png,56,16.66,0jcg/PFDT1Cm9KtjUnbki2SIQmZA7b/HAZngonSjp7s=,房地(土地+建物),186,Biz,1房1廳1衛有隔間,B02
住,,樂業南路31~60號,住宅大樓(11層含以上有電梯),47.34%,B,,10306,無,57.39%,四層/十四層,0,,5604,1,1,1,24.137552343839356,120.69537156603216,無,"189,560",bt_05.png,46,48.53,n2Rxy08TDrd26OH4VWCuuWSIQmZA7b/HAZngonSjp7s=,房地(土地+建物)+車位,920,Biz,3房2廳2衛有隔間,B02
