AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
特定農業區,甲種建築用地,大圳路31~60號,透天厝,,B,,10805,無,,全/五層,0,1,477,4,1,0,24.258993740653185,120.68284509996593,無,"200,499",bt_02.png,21,57.36,UJASLQ6oofLuB8wuIitBU2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,150",Biz,4房2廳4衛有隔間,B16
住,,文昌街331~360號,透天厝,,B,,10805,無,,全/三層,1,,478,1,1,0,24.249944363001923,120.68117223856768,無,"249,501",bt_02.png,10,56.03,eB0X7p3uLtCVNghKwYNJOGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,398",Biz,4房3廳5衛有隔間,B16
農,,豐洲路840巷6弄1~30號,透天厝,,B,,10805,無,,全/三層,0,32,479,2,1,0,24.267149430007226,120.69637534320718,無,"104,020",bt_02.png,20,44.97,L0uS9RnybWbzvt0QL6IQi2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),467,Biz,3房2廳2衛有隔間,B16
住,,八德路509巷1~30號,透天厝,,B,,10805,無,,全/三層,0,19,480,1,1,0,24.251642371133016,120.67841353047572,無,"94,691",bt_02.png,13,107.72,6MxRhc15jgIv/x34qZaMK2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,020",Biz,5房1廳3衛有隔間,B16
鄉村區,乙種建築用地,成都路77巷1~30號,透天厝,,B,,10805,無,,全/二層,0,37,481,2,1,0,24.275593256453305,120.6522119005732,無,"198,800",bt_02.png,9,17.61,Y8dtpI8Mfc3sytRzz8+VdWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),350,Biz,4房1廳3衛有隔間,B16
住,,中山路631~660號,店面（店舖),100.00%,B,,10805,無,,"一層,二層/二層",1,51,482,1,1,0,24.24729836081059,120.68182089928483,無,"583,547",bt_03.png,7,20.56,ycdmvjzXuwYxzBBATlbyPWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,200",Biz,4房2廳2衛有隔間,B16
工,,豐洲路256巷1~30號,透天厝,,B,,10805,無,,全/二層,0,35,483,1,1,0,24.26026512801641,120.70879251364701,無,"200,889",bt_02.png,11,41.71,yHAUoLkbnHGGaf5bESC59GPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),838,Biz,7房3廳3衛有隔間,B16
住,,大漢街31~60號,住宅大樓(11層含以上有電梯),64.99%,B,,10804,無,,十二層/十六層,0,25,484,1,2,0,24.2528728841003,120.6979406223505,有,"104,707",bt_05.png,56,33.43,qCyzuNDGhRvvmiiOlxgdg2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),350,Biz,3房2廳2衛有隔間,B16
特定農業區,甲種建築用地,光復路271~300號,透天厝,,B,,10804,無,,全/二層,0,25,485,1,1,0,24.249830070053275,120.64563127569852,無,"9,550",bt_02.png,25,122.10,zGLdg90STPQ8mYh/+IlST2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),116,Biz,3房2廳3衛有隔間,B16
住,,文昌街331~360號,透天厝,,B,,10804,無,,全/三層,0,,486,1,1,0,24.249920903451383,120.68117820574452,無,"251,821",bt_02.png,10,56.98,79O0EnJiv+OACVdB6fs1xmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,435",Biz,4房3廳5衛有隔間,B16
農,,民權二街205巷22弄31~60號,透天厝,,B,,10804,無,,全/四層,0,,487,2,1,0,24.25486987588939,120.68642579904122,無,"167,236",bt_02.png,15,48.55,MDfPve3OjUwcjyxrmXq2BmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),812,Biz,4房3廳3衛有隔間,B16
住,,民權一街96巷1~30號,透天厝,,B,,10804,無,,全/三層,1,,488,1,1,0,24.248540379372272,120.68509907230349,無,"262,251",bt_02.png,10,57.12,Qz6qotW5+7bgE0U17f6q5mPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,498",Biz,4房3廳3衛有隔間,B16
住,,社南街180巷1~30號,透天厝,,B,,10804,無,,全/四層,0,,489,1,1,0,24.244886162933298,120.6847499159541,無,"228,661",bt_02.png,11,69.54,1ocR14oWjq2WHZdT9PqPEWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,590",Biz,4房2廳4衛有隔間,B16
住,,民權一街96巷1~30號,透天厝,,B,,10804,無,,全/三層,1,,490,1,1,0,24.248456104442706,120.68538880277549,無,"261,726",bt_02.png,10,57.12,2rjCMMiZHxeU0NT5mzWteWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,495",Biz,4房3廳3衛有隔間,B16
住,,民權一街96巷31~60號,透天厝,,B,,10804,無,,全/三層,1,,491,1,1,0,24.248511439858717,120.68551570233178,無,"260,850",bt_02.png,10,57.12,LICKq31bKjQw/z7UmRqqqGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,490",Biz,4房3廳3衛有隔間,B16
工,,圳岸路1~30號,工廠,,B,,10804,無,,"一層,二層,三層,四層,五層,地下層,見其他登記事項/五層",0,20,492,8,1,0,24.259504924199614,120.65351777212165,無,"91,398",bt_08.png,67,"1,750.58",ewrrH1CRDMo2eca2lB4wgGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"16,000",Biz,3房2廳3衛有隔間,B16
住,,文昌街301~330號,透天厝,,B,,10804,無,,全/三層,1,,493,1,1,0,24.249938961076225,120.68117816073277,無,"250,998",bt_02.png,10,56.97,24W2JhpXnTABBvaZ0edB62PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,430",Biz,4房3廳5衛有隔間,B16
住,,三社路381巷31~60號,華廈(10層含以下有電梯),62.55%,B,,10804,無,,三層/六層,0,26,494,1,1,1,24.24245299685233,120.68362564297504,有,"129,455",bt_06.png,31,35.15,W1nKIYoe84UNpuAAixgZQWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物)+車位,455,Biz,3房2廳2衛有隔間,B16
住,,神林路19巷1~30號,透天厝,,B,,10804,無,,全/三層,1,,495,1,1,0,24.254828947173436,120.65977853065651,無,"232,073",bt_02.png,11,64.64,x/ZgfJyHagikkyrdFuiCHGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,500",Biz,4房2廳3衛有隔間,B16
住,,民權一街96巷31~60號,透天厝,,B,,10804,無,,全/三層,1,,496,1,1,0,24.248456389448872,120.68552667017174,無,"261,726",bt_02.png,10,57.12,QM7oasd6uEH8ee6DfV1+FmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,495",Biz,4房3廳3衛有隔間,B16
住,,民權一街96巷1~30號,透天厝,,B,,10804,無,,全/三層,1,,497,1,1,0,24.248465440354607,120.6851022111088,無,"260,499",bt_02.png,10,57.12,qidJr81tUJ7B3j7pldcp72PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,488",Biz,4房3廳3衛有隔間,B16
住,,大漢街1巷31~60號,華廈(10層含以下有電梯),63.36%,B,,10804,無,,五層/六層,0,26,498,1,1,0,24.254334387840668,120.69778058414357,有,"124,995",bt_06.png,31,39.68,Xjq8dkN5vqb0/z9OxFH8ZWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),496,Biz,3房2廳2衛有隔間,B16
住,,民權一街96巷31~60號,透天厝,,B,,10804,無,,全/四層,1,,499,1,1,0,24.248542668490902,120.68594538040504,無,"313,117",bt_02.png,11,79.84,9yuGlRviQPUodnAKozKv/mPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"2,500",Biz,4房3廳3衛有隔間,B16
住,,中正南街241~270號,透天厝,,B,,10804,無,,全/三層,0,1,500,2,1,0,24.25522941442718,120.65962590096653,無,"238,017",bt_02.png,9,55.16,z9uvuL/tdoNF7EcuJrer1mPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,313",Biz,5房2廳5衛有隔間,B16
農,,民權二街205巷22弄1~30號,透天厝,,B,,10804,無,,全/三層,0,,501,3,1,0,24.25501566099548,120.68663126948849,無,"250,893",bt_02.png,21,46.63,BalCPgiZbg4UR5Vn6Q1QCGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,170",Biz,4房3廳3衛有隔間,B16
農,,民權二街205巷22弄31~60號,透天厝,,B,,10804,無,,全/四層,0,,502,2,1,0,24.25482444524732,120.686505188555,無,"166,823",bt_02.png,15,48.55,R6nSUa+1FAT11v5MCROygGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),810,Biz,4房3廳3衛有隔間,B16
特定農業區,甲種建築用地,大圳路31~60號,透天厝,,B,,10804,無,,全/四層,0,1,503,4,1,0,24.259136347106015,120.68303433063849,無,"237,448",bt_02.png,22,51.38,vkzW2j7pvkOBXM7nMeR1HWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,220",Biz,4房2廳4衛有隔間,B16
住,,文化街69巷1~30號,透天厝,,B,,10804,無,,全/四層,0,3,504,5,1,0,24.24757779851328,120.682679411821,無,"340,152",bt_02.png,29,80.85,gvp5hbBQJND4zaBuZEPf/2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"2,750",Biz,4房3廳5衛有隔間,B16
住,,大漢街30巷37弄1~30號,透天厝,,B,,10804,無,,全/二層,0,44,505,1,1,0,24.252260097076903,120.69740781451733,無,"163,554",bt_02.png,7,20.18,68qNq99NhrIRFhwEjzZ7CGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),330,Biz,2房2廳3衛有隔間,B16
住,,中山路1561~1590號,透天厝,,B,,10804,無,,全/四層,0,6,506,1,1,0,24.258822006328952,120.65596451283258,無,"236,655",bt_02.png,9,71.83,Q9zwXALo10Tm04qFr+DCPGFPg7SJXRjifl12JosjiTo=,房地(土地+建物),"1,700",Biz,5房2廳4衛有隔間,B16
住,,岸裡一街91~120號,透天厝,,B,,10804,無,,全/四層,0,25,507,1,1,0,24.2478843397352,120.69685192463797,無,"169,613",bt_02.png,10,70.75,mLufYfeeEDrF6Ai+GWSbymPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,200",Biz,6房2廳4衛有隔間,B16
特定農業區,甲種建築用地,大圳路31~60號,透天厝,,B,,10804,無,,全/五層,1,1,508,4,1,0,24.25889592910257,120.68291280499191,無,"186,403",bt_02.png,22,76.18,2LgNl4D6TfJEnn4xqrDsaWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,420",Biz,4房2廳4衛有隔間,B16
住,,神林路8巷9弄31~60號,透天厝,,B,,10804,無,,全/四層,0,1,509,2,1,0,24.255326781495537,120.65955867380367,無,"182,648",bt_02.png,14,67.78,KYH/SfPHyaUkASjMn2mZXmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,238",Biz,5房2廳3衛有隔間,B16
住,,文昌街151~180號,華廈(10層含以下有電梯),58.64%,B,,10804,無,67.09%,四層/七層,0,1,510,1,1,1,24.250146133670004,120.68332004393186,有,"207,934",bt_06.png,55,27.89,2n4P9HYUUzguzz4DezMxH2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物)+車位,580,Biz,3房2廳2衛有隔間,B16
住,,文化街69巷1~30號,透天厝,,B,,10804,無,,全/四層,0,3,511,5,1,0,24.247783545116658,120.68283892603071,無,"328,304",bt_02.png,29,63.36,g9O4JNXL9kN9KrWjYn+xiWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"2,080",Biz,4房3廳4衛有隔間,B16
住,,大漢街63巷1~30號,店面（店舖),76.68%,B,,10804,無,,"一層,二層/七層",0,23,512,1,1,0,24.253730477597934,120.69853096205323,有,"129,276",bt_03.png,75,27.07,+ux7wHpJSxOK2buTvps9GGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),350,Biz,2房2廳2衛有隔間,B16
農,,民權二街205巷22弄31~60號,透天厝,,B,,10804,無,,全/三層,0,,513,3,1,0,24.254927904126916,120.68654974431831,無,"229,448",bt_02.png,20,46.63,GM4P6MmqW5m7K3A6GhyA02PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,070",Biz,4房3廳3衛有隔間,B16
農,,民權二街205巷22弄31~60號,透天厝,,B,,10804,無,,全/四層,0,,514,2,1,0,24.25488151711517,120.68638342316312,無,"170,119",bt_02.png,15,48.55,VP6eNwwgOQa1Ec8u+6taQWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),826,Biz,4房3廳3衛有隔間,B16
農,,民權二街205巷22弄1~30號,透天厝,,B,,10804,無,,全/三層,0,,515,2,1,0,24.255103420408876,120.68649564120855,無,"206,367",bt_02.png,15,40.70,4vBDEwsy/1wAete9+CwpUWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),840,Biz,4房3廳3衛有隔間,B16
住,,民權一街96巷1~30號,透天厝,,B,,10804,無,,全/三層,1,,516,1,1,0,24.248556504080415,120.6850419157803,無,"260,499",bt_02.png,10,57.12,LI3nQ8oDwoQ08ZUFNrfHQ2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,488",Biz,4房3廳3衛有隔間,B16
住,,大漢街147巷1~30號,透天厝,,B,,10804,無,,全/三層,0,3,517,1,1,0,24.253328701607945,120.70037252002504,無,"301,689",bt_02.png,10,57.01,x/mC7QQlhHEXtGkN4ymFC2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,720",Biz,5房2廳3衛有隔間,B16
住,,三社路381巷1~30號,華廈(10層含以下有電梯),61.36%,B,,10804,無,,四層/六層,0,26,518,1,1,1,24.24245299685233,120.68362564297504,有,"120,760",bt_06.png,31,29.81,doHMX1g1dDKfiCU9sXMWqmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物)+車位,360,Biz,3房2廳2衛有隔間,B16
住,,民權一街96巷1~30號,透天厝,,B,,10804,無,,全/三層,1,,519,1,1,0,24.24843904647823,120.68543709855828,無,"259,974",bt_02.png,10,57.12,Pcc/wBX8CMtehcfDosQDRWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,485",Biz,4房3廳3衛有隔間,B16
住,,豐洲路225巷31~60號,華廈(10層含以下有電梯),80.36%,B,,10804,無,,一層/五層,0,27,520,1,1,0,24.258497402155406,120.70870553987959,無,"118,026",bt_06.png,19,29.65,yQ8GVEa23qc4boKPmeIK/mPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),350,Biz,3房2廳2衛有隔間,B16
住,,大漢街31巷16弄1~30號,華廈(10層含以下有電梯),56.64%,B,,10804,無,,五層/八層,0,23,521,1,1,1,24.253251661580055,120.69839421742894,有,"118,939",bt_06.png,72,46.07,Sbqe/9buJ3aDJ2oF/HfQH2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物)+車位,548,Biz,3房2廳2衛有隔間,B16
住,,文化街69巷1~30號,透天厝,,B,,10804,無,,全/四層,0,3,522,5,1,0,24.24757779851328,120.682679411821,無,"337,547",bt_02.png,29,73.47,hJcOzouDQEfenLjF3j1R5WPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"2,480",Biz,4房3廳5衛有隔間,B16
住,,大漢街147巷27弄1~30號,透天厝,,B,,10804,無,,全/三層,0,3,523,1,1,0,24.253516465094833,120.70030501440074,無,"293,081",bt_02.png,11,63.12,ys7etjNLy4hDS1kdDiFcs2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,850",Biz,5房2廳3衛有隔間,B16
住,,民權一街96巷1~30號,透天厝,,B,,10804,無,,全/三層,1,,524,1,1,0,24.248476059608308,120.68543602276313,無,"261,726",bt_02.png,10,57.12,1/V6Kjpiy8RamFw1dYuOMWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,495",Biz,4房3廳3衛有隔間,B16
住,,神林路8巷9弄31~60號,透天厝,,B,,10804,無,,全/三層,0,1,525,2,1,0,24.25536806925906,120.65965162971511,無,"236,777",bt_02.png,15,50.60,0T+lsN5ZHwvrpASc8cQNPGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,198",Biz,5房2廳3衛有隔間,B16
住,,豐洲路135巷1弄1~30號,透天厝,,B,,10804,無,,全/四層,0,4,526,3,1,0,24.257245169517923,120.70994880037485,無,"197,752",bt_02.png,40,65.74,yYuTMDGq6mG6PAcQ3w4/YWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,300",Biz,5房2廳3衛有隔間,B16
住,,民權一街96巷1~30號,透天厝,,B,,10804,無,,全/三層,1,,527,1,1,0,24.248478871475367,120.68504801556875,無,"260,499",bt_02.png,10,57.12,g6xdxYRcUCkwDk58UFJJhWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,488",Biz,4房3廳3衛有隔間,B16
住,,中山路1561~1590號,透天厝,,B,,10804,無,,全/四層,0,6,528,1,1,0,24.25883027108719,120.65602456644726,無,"237,904",bt_02.png,12,117.69,Q9zwXALo10Tm04qFr+DCPGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"2,800",Biz,6房2廳6衛有隔間,B16
住,,大漢街1巷31~60號,華廈(10層含以下有電梯),59.51%,B,,10803,無,,五層/七層,0,20,529,1,1,1,24.25434836718208,120.69844628825882,有,"130,060",bt_06.png,58,51.90,Auea8IAJt2Kfq5o/as4Cu2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物)+車位,675,Biz,4房2廳2衛有隔間,B16
住,,文昌街151~180號,華廈(10層含以下有電梯),56.05%,B,,10803,無,61.85%,三層/七層,0,1,530,1,1,1,24.250146133670004,120.68332004393186,有,"192,102",bt_06.png,55,37.48,SPQSD6ZyHy8tRT8HIwyhmmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物)+車位,720,Biz,3房2廳2衛有隔間,B16
特定農業區,甲種建築用地,厚生路121~150號,透天厝,,B,,10803,無,,全/二層,0,25,531,1,1,0,24.26458461442907,120.67709381546327,無,"182,000",bt_02.png,13,34.62,xvRXWsofP6OMEsyyLKN7m2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),630,Biz,5房2廳2衛有隔間,B16
住,,三社路361~390號,華廈(10層含以下有電梯),66.42%,B,,10803,無,,一層/六層,0,27,532,1,1,1,24.242961132482982,120.68417435805414,無,"119,821",bt_06.png,26,39.23,ypZ3sk/A8CEvbUfgr9wfVGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物)+車位,470,Biz,3房2廳2衛有隔間,B16
農,,民生路91~120號,其他,,B,,10803,無,,"一層,二層,見其他登記事項/二層",0,22,533,1,1,0,24.241375730901083,120.67628822409975,無,"735,894",bt_Z.png,43,104.63,KteBBp/Uyx0+HtbLS0p+PmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"7,700",Biz,3房1廳4衛有隔間,B16
鄉村區,乙種建築用地,成都路76巷1~30號,透天厝,,B,,10803,無,,全/二層,0,38,534,2,1,0,24.27624113258212,120.65124485247166,無,"97,372",bt_02.png,8,24.65,JaymAViCWUXVhRBCfy0MM2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),240,Biz,2房2廳1衛有隔間,B16
住,,神清路169巷1~30號,透天厝,,B,,10803,無,,全/二層,0,40,535,2,1,0,24.269250430842984,120.65625260540374,無,"153,759",bt_02.png,8,33.82,X8KNzpePwasH5Ak3Zrd+7mPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),520,Biz,6房3廳2衛有隔間,B16
農,,民權二街205巷22弄1~30號,透天厝,,B,,10803,無,,全/三層,0,,536,3,1,0,24.254927904126916,120.68654974431831,無,"191,924",bt_02.png,20,46.63,BoiHCVZP0fRJeIC1XNUTNGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),895,Biz,4房3廳3衛有隔間,B16
住,,文化街61~90號,透天厝,,B,,10803,無,,全/四層,0,3,537,6,1,0,24.24795329406788,120.68262333332156,無,"382,195",bt_02.png,30,78.23,l3A+BBB0DGpMr+Hlsgdc42PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"2,990",Biz,4房3廳5衛有隔間,B16
工,,社南里民生路50巷31~60號,工廠,,B,,10803,無,,"一層,二層,見其他登記事項/二層",-1,22,538,3,2,0,24.245929158320937,120.6786327225147,無,"227,445",bt_08.png,17,79.14,wSX39trT39TJyBxVI7CHgWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,800",Biz,3房3廳3衛有隔間,B16
特定農業區,甲種建築用地,六張路1~30號,透天厝,,B,,10803,無,,全/四層,-1,3,539,3,1,0,24.26556163445459,120.67118576931443,無,"236,860",bt_02.png,20,75.99,PhPU9Ao0fvw3nAwwhfvdZmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,800",Biz,4房2廳5衛有隔間,B16
住,,三社路361~390號,華廈(10層含以下有電梯),66.79%,B,,10803,無,,"一層,二層,騎樓/六層",0,27,540,1,1,1,24.242961132482982,120.68417435805414,有,"105,914",bt_06.png,26,39.65,Hn5f8HhJPvNVUC6jNhHO3GPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物)+車位,420,Biz,2房1廳2衛有隔間,B16
特定農業區,農牧用地,神洲路850巷31~60號,農舍,,B,,10803,無,,一層/一層,0,34,541,4,3,0,24.274281311298147,120.683407992725,無,"1,906,512",bt_10.png,70,54.55,UFT1MqkEK+e1jWkEGtPNK2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"10,400",Biz,,B16
工,,中山路667巷32弄1~30號,工廠,,B,,10803,無,,"一層,二層,三層,見其他登記事項/三層",0,25,542,1,1,0,24.247713471265442,120.67614466034352,無,"205,339",bt_08.png,14,68.18,aCFIFwFSPewGL1BMQaK67mPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,400",Biz,,B16
住,,豐洲路135巷1弄61~90號,透天厝,,B,,10803,無,,全/二層,0,39,543,1,1,0,24.258218639746776,120.70907007659942,無,"194,294",bt_02.png,9,36.03,Q+tC0aZ1ulVaJEP+LB7r8mPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),700,Biz,5房2廳2衛有隔間,B16
住,,大漢街30巷31~60號,華廈(10層含以下有電梯),70.72%,B,,10803,無,,"一層,二層/八層",0,24,544,1,1,0,24.252312592928384,120.69769574505948,有,"149,855",bt_06.png,46,33.37,s1gmI2+ToqUY+5PC0FUMmmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),500,Biz,2房1廳2衛有隔間,B16
住,,神林路8巷1~30號,透天厝,,B,,10803,無,,全/四層,1,1,545,1,1,0,24.25610352367014,120.6592601721588,無,"241,977",bt_02.png,10,58.60,zKcxLa9aoEA5DsCCRcT2u2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,418",Biz,5房2廳4衛有隔間,B16
住,,中山路360巷10弄61~90號,透天厝,,B,,10803,無,,全/三層,0,29,546,1,1,0,24.249376892033467,120.68748904171136,無,"92,198",bt_02.png,11,59.65,4sQcE71csjUlNdV9ymBQ92PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),550,Biz,4房2廳3衛有隔間,B16
住,,大洲路451~480號,套房(1房(1廳)1衛),75.98%,B,,10803,無,,三層/七層,0,27,547,1,1,0,24.248993613998625,120.69618949513654,有,"165,051",bt_07.png,26,8.36,V5ac+KJxr+qWFw+4DhK6amPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),138,Biz,1房1廳1衛有隔間,B16
住,,文昌街181~210號,華廈(10層含以下有電梯),54.54%,B,,10803,無,65.05%,三層/七層,0,1,548,1,1,1,24.250146133670004,120.68332004393186,有,"216,215",bt_06.png,55,21.74,HkpNqqlup9f5pvkb0DYrbGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物)+車位,470,Biz,2房1廳1衛有隔間,B16
住,,文化街69巷1~30號,透天厝,,B,,10803,無,,全/四層,0,3,549,5,1,0,24.247886060492505,120.68285492051416,無,"364,433",bt_02.png,29,75.73,jmhwxtLKs72d6OuebS981GPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"2,760",Biz,4房3廳5衛有隔間,B16
商,,豐社一街1~30號,華廈(10層含以下有電梯),70.38%,B,,10803,無,,五層/六層,0,26,550,2,1,0,24.249251058540978,120.69873995360507,有,"133,712",bt_06.png,23,26.18,kaqleixaBCz8UYhHOYSA/mPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),350,Biz,3房2廳1衛有隔間,B16
鄉村區,乙種建築用地,新興路61~90號,透天厝,,B,,10803,無,,全/四層,0,3,551,3,1,0,24.278442557361625,120.6544597954298,有,"143,676",bt_02.png,23,57.77,DenkESD6gMXdXzlqE1EXVmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),830,Biz,4房3廳3衛有隔間,B16
特定農業區,甲種建築用地,溪洲路301~330號,透天厝,,B,,10803,無,,全/二層,0,34,552,1,1,0,24.27661873952033,120.68569377712497,無,"138,215",bt_02.png,14,52.82,JanbvpTMkEePZ+1EKNrZQGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),730,Biz,6房3廳3衛有隔間,B16
住,,神洲路1~30號,透天厝,,B,,10803,無,,全/二層,-1,29,553,2,1,0,24.262858478893317,120.70332650582677,無,"256,691",bt_02.png,13,52.59,/VFTLUOk2AMRNrgzqUtznmPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,350",Biz,3房2廳3衛有隔間,B16
住,,神林路19巷1~30號,透天厝,,B,,10803,無,,全/三層,1,,554,1,1,0,24.255109765895902,120.65998410364803,無,"227,329",bt_02.png,11,68.18,bIwZk8Z75E+1KIoVZHpKbGPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,550",Biz,4房2廳3衛有隔間,B16
農,,民權二街205巷1~30號,透天厝,,B,,10803,無,,全/三層,0,,555,2,1,0,24.254608938137103,120.68686960771952,無,"220,013",bt_02.png,17,46.63,zz5B5DDniGljuxGwAZn3l2PuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,026",Biz,4房3廳3衛有隔間,B16
農,,民權二街205巷22弄1~30號,透天厝,,B,,10803,無,,全/三層,0,,556,2,1,0,24.254927904126916,120.68654974431831,無,"203,911",bt_02.png,15,40.70,se63XESLRXND008Fl9Og1WPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),830,Biz,4房3廳3衛有隔間,B16
住,,文政街1~30號,透天厝,,B,,10803,無,,全/三層,0,36,557,1,1,0,24.248111047408546,120.68098970213785,無,"216,893",bt_02.png,8,46.94,EgQavKXiIs0TdM/JvmP/iWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,018",Biz,5房2廳3衛有隔間,B16
住,,文化街61~90號,透天厝,,B,,10803,無,,全/四層,0,3,558,5,1,0,24.247885978385057,120.6828155300151,無,"374,288",bt_02.png,29,79.62,VC/q7Fj/rxmSrQEiLIgfJWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"2,980",Biz,4房3廳4衛有隔間,B16
住,,豐洲路102巷1~30號,透天厝,,B,,10803,無,,全/二層,0,42,559,2,1,0,24.25860776940169,120.71190064009885,無,"332,327",bt_02.png,8,17.15,N5hxpy/77/ryLGL34ZymUWPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),570,Biz,4房3廳2衛有隔間,B16
住,,神岡東街31~60號,透天厝,,B,,10802,無,,全/三層,0,11,560,2,1,0,24.256933711530692,120.6622794360239,無,"217,187",bt_02.png,9,50.65,U6RHq8P48h2pLv9YxUyM5GPuTEcZF1c4iMCrKaulN6Y=,房地(土地+建物),"1,100",Biz,5房3廳3衛有隔間,B16
