AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,東環街212巷1~30號,透天厝,,B,,10812,無,,全/二層,0,51,188,1,1,0,24.26203048219123,120.83058785617348,無,"128,436",bt_02.png,10,29.20,Fmad+bk/NRJg51l0kOqas3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),375,Biz,3房2廳2衛有隔間,B10
住,,東蘭路71巷1~30號,透天厝,,B,,10812,無,,全/三層,0,41,189,3,1,0,24.267656308648288,120.82398237376188,無,"129,805",bt_02.png,22,35.44,WEMKeFQ1uTZlw6/YPLINiHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),460,Biz,4房2廳3衛有隔間,B10
農,,東蘭路61~90號,透天厝,,B,,10812,無,,全/二層,0,39,190,2,1,0,24.279824501652975,120.81742999779982,無,"87,940",bt_02.png,9,39.80,H1Kgvg4DGrbw0Fi2PIAlU3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),350,Biz,3房2廳2衛有隔間,B10
山坡地保育區,暫未編定,東蘭路181~210號,農舍,,B,,10812,無,,"一層,二層/二層",-1,54,191,2,1,0,24.29456189322816,120.80186991583902,無,"439,289",bt_10.png,40,22.02,e7nlGXJMswN5Eg5vMZPmeHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),967,Biz,,B10
住,,東和街271~300號,透天厝,,B,,10812,無,,全/四層,0,3,192,4,1,0,24.246923668192945,120.84456941094425,無,"123,418",bt_02.png,22,60.77,vMr5/7lVsEmn4YBOS+jlrHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),750,Biz,4房3廳4衛有隔間,B10
住,,中泰街87巷1~30號,透天厝,,B,,10812,無,,全/四層,0,23,193,2,2,0,24.252953810955447,120.83468439767434,無,"97,769",bt_02.png,41,78.55,l01ng6ZAjQIMQXp2jHrzPXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),768,Biz,4房2廳3衛有隔間,B10
鄉村區,乙種建築用地,慶東街慶成三巷1~30號,透天厝,,B,,10812,無,,全/二層,0,48,194,1,1,0,24.201582879791193,120.8413084177113,無,"88,635",bt_02.png,9,32.72,WSDQ0TTDsVFbrZcYQJepvXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),290,Biz,3房2廳2衛有隔間,B10
山坡地保育區,,東蘭路181~210號,透天厝,,B,,10812,無,,全/二層,0,39,195,1,1,0,24.289274232051525,120.79729694939691,無,"63,732",bt_02.png,8,31.38,jAgo5gdynG+gUUYGJZ8bfnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),200,Biz,3房2廳2衛有隔間,B10
住,,泰昌三街31~60號,透天厝,,B,,10811,無,,全/三層,0,4,196,1,1,0,24.249100489473697,120.83485462503789,無,"219,660",bt_02.png,11,57.82,JNUVVJDCocuOeox1ZPx8PXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,270",Biz,4房2廳4衛有隔間,B10
住,,城興街241~270號,透天厝,,B,,10811,無,,全/三層,0,4,197,1,1,0,24.22196974042682,120.83564627424592,無,"167,445",bt_02.png,11,44.79,e+lMflEbZC77Uemsxxfi23QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),750,Biz,3房2廳1衛有隔間,B10
其他,,勢林街136巷1~30號,透天厝,,B,,10811,無,,全/三層,0,1,198,1,1,0,24.262037408877212,120.82952515744626,無,"221,035",bt_02.png,10,56.55,mImk3q5dXL3+pVoM49RfMHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,250",Biz,5房2廳3衛有隔間,B10
住,,文新街140巷1~30號,透天厝,,B,,10811,無,,全/二層,0,42,199,1,1,0,24.26218157702798,120.82924919743566,無,"75,415",bt_02.png,9,26.52,0Pkox9zMWFcH8CGhl74vtHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),200,Biz,5房1廳1衛有隔間,B10
住,,東蘭路71巷1~30號,透天厝,,B,,10811,無,,全/三層,0,41,200,1,1,0,24.267502531970447,120.8237363541504,無,"100,393",bt_02.png,9,34.86,13AhMmsJYj1mdrQ9hFZzmXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),350,Biz,3房2廳3衛有隔間,B10
住,,東和街271~300號,透天厝,,B,,10811,無,,全/四層,0,3,201,5,1,0,24.2471926201063,120.84489652014179,無,"127,369",bt_02.png,22,58.88,QTwAAGkHlXfrrbuaNqKm1nQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),750,Biz,3房3廳3衛有隔間,B10
住,,新盛六街1巷31~60號,透天厝,,B,,10811,無,,全/三層,0,27,202,1,1,0,24.243384136812264,120.8330192599578,無,"148,132",bt_02.png,9,33.08,Klt2DKqRyllobCnJaq4IK3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),490,Biz,4房2廳1衛有隔間,B10
住,,東和街211~240號,透天厝,,B,,10811,無,,全/三層,0,21,203,1,1,0,24.247131531106678,120.84432247364599,無,"131,534",bt_02.png,9,53.45,c0boo6iqLznKTUxPY+3aXXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),703,Biz,4房3廳3衛有隔間,B10
住,,東崎路五段181~210號,透天厝,,B,,10811,無,,全/五層,0,16,204,3,1,0,24.250881441374833,120.83746272960622,有,"112,774",bt_02.png,36,46.11,E15adbb/kLz9T/c6QJ8+WXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),520,Biz,3房2廳2衛有隔間,B10
住,,聚福街22巷1~30號,華廈(10層含以下有電梯),81.86%,B,,10811,無,,六層/六層,0,26,205,2,1,0,24.251703358424134,120.83685996959785,無,"103,554",bt_06.png,33,25.11,d06wpAuUXf8rkdfRupYBtXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),260,Biz,3房2廳1衛有隔間,B10
住,,上城街436巷61~90號,透天厝,,B,,10811,無,,全/三層,0,26,206,1,1,0,24.224572443058836,120.84050014119337,無,"102,251",bt_02.png,10,55.74,CAvJGjE9BJAp6subxS116HQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),570,Biz,5房3廳3衛有隔間,B10
商,,豐勢路301~330號,透天厝,,B,,10811,無,,全/三層,0,,207,3,1,0,24.254144847108492,120.82943818309322,無,"248,066",bt_02.png,6,26.20,Cf96eCgm6gzMOFphRKhFL3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),650,Biz,2房2廳2衛有隔間,B10
住,,新城街61~90號,透天厝,,B,,10811,無,,全/四層,0,3,208,1,1,0,24.217247956939275,120.83971276997823,無,"180,165",bt_02.png,12,75.93,5imf1Mj5qIRW5CuwCMLhxXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,368",Biz,3房3廳4衛有隔間,B10
商,,豐勢路241~270號,透天厝,,B,,10811,無,,全/二層,0,56,209,1,1,0,24.252321057576523,120.82953909637715,無,"377,302",bt_02.png,15,33.13,kVtEuxXt0woD4gN0tDE9U3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,250",Biz,,B10
住,,福成街1~30號,透天厝,,B,,10811,無,,全/四層,0,26,210,1,1,0,24.245054951023384,120.83925745999161,無,"125,002",bt_02.png,8,52.00,KtxedXvn8oi+AdLJzpuhHnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),650,Biz,4房3廳3衛有隔間,B10
住,,粵寧街31~60號,透天厝,,B,,10810,無,,全/三層,0,26,211,1,1,0,24.268948103876514,120.82608047979137,無,"83,276",bt_02.png,8,33.62,7Buoy3DJ9ihyMmARBLiTOHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),280,Biz,4房1廳3衛有隔間,B10
住,,東坑路45巷12弄1~30號,透天厝,,B,,10810,無,,全/二層,0,40,212,1,1,0,24.247391671495887,120.83333112538348,無,"182,116",bt_02.png,8,27.45,g8y7l21DEdSu3G3LZzFecnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),500,Biz,3房1廳2衛有隔間,B10
住,,東和街219巷1~30號,透天厝,,B,,10810,無,,全/四層,0,24,213,4,1,0,24.246671728521207,120.84411524761292,無,"99,927",bt_02.png,20,59.54,N6TPAncMspFCIJMKwTlNlnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),595,Biz,5房2廳3衛有隔間,B10
住,,本街一巷1~30號,透天厝,,B,,10810,無,,全/二層,0,57,214,1,1,0,24.251079388404126,120.82940780339571,無,"75,779",bt_02.png,7,10.56,s5rziXJdn08eVs6hPVIakXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),80,Biz,2房1廳1衛有隔間,B10
住,,東坑路58巷1~30號,透天厝,,B,,10810,無,,全/三層,0,11,215,2,1,0,24.243954727850618,120.84018410854256,無,"143,197",bt_02.png,14,58.66,zN2KtADGcRwnrSVOL7FPhHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),840,Biz,4房2廳2衛有隔間,B10
山坡地保育區,丙種建築用地,東蘭路181~210號,透天厝,,B,,10810,無,,全/四層,0,23,216,1,1,0,24.293489683858972,120.80180991131748,無,"82,248",bt_02.png,11,55.93,OvJV362fHs99VKlsKQbxiHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),460,Biz,4房3廳3衛有隔間,B10
住,,第一橫街31~60號,透天厝,,B,,10810,無,,全/三層,0,33,217,2,1,0,24.252502272566222,120.82769430526407,無,"160,182",bt_02.png,10,51.19,zCZGRxi2MabGcwP7NnHnkXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),820,Biz,7房2廳3衛有隔間,B10
住,,東崎路五段雪山一村61~90號,透天厝,,B,,10809,無,,全/二層,0,18,218,2,1,0,24.249898646664324,120.83707794066592,無,"195,217",bt_02.png,9,24.84,TLI0zp0nT98FVT+fijuM2nQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),485,Biz,4房2廳2衛有隔間,B10
住,,東和街301~330號,透天厝,,B,,10809,無,,全/四層,0,3,219,4,1,0,24.247281098515657,120.8444448955589,無,"125,031",bt_02.png,22,60.78,7KCanIxxaWvCviy4oqFLunQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),760,Biz,4房3廳4衛有隔間,B10
住,,東關路六段312巷1~30號,透天厝,,B,,10809,無,,全/三層,0,15,220,6,1,0,24.223233871190217,120.83796108579347,無,"137,689",bt_02.png,21,55.92,HoF+uiLdM3iwrQhJc1FlwHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),770,Biz,4房2廳3衛有隔間,B10
住,,中新街31~60號,透天厝,,B,,10809,無,,全/三層,0,43,221,1,1,0,24.253523978152224,120.83135940660185,無,"183,147",bt_02.png,10,49.14,T/CKxY5CXj9jWoKFHeWq4HQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),900,Biz,5房2廳4衛有隔間,B10
住,,本街中正三巷1~30號,透天厝,,B,,10809,無,,全/三層,0,27,222,2,1,0,24.25856625191505,120.82660545041911,無,"72,489",bt_02.png,11,38.63,HSrINS2fliBEHGkhTbPVfnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),280,Biz,5房2廳3衛有隔間,B10
住,,文昌前街25巷1~30號,透天厝,,B,,10809,無,,全/四層,0,26,223,3,1,0,24.249664957815597,120.83348819143504,無,"88,529",bt_02.png,16,51.96,1M2cbZgKwMyXq7gktZhu5HQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),460,Biz,4房2廳3衛有隔間,B10
住,,東和街301~330號,透天厝,,B,,10809,無,,全/四層,0,3,224,4,1,0,24.246923668192945,120.84456941094425,無,"130,337",bt_02.png,22,58.31,EMI/2F5/fITq/pGVXvawfHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),760,Biz,4房3廳4衛有隔間,B10
住,,新城街386巷31~60號,透天厝,,B,,10809,無,,全/三層,0,15,225,5,1,0,24.222660052251765,120.8413778155754,無,"100,106",bt_02.png,17,39.96,swmDXKg0viSI4BE3+tMdo3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),400,Biz,3房2廳3衛有隔間,B10
住,,豐勢路77巷1~30號,透天厝,,B,,10809,無,,全/二層,0,41,226,1,1,0,24.248874966917253,120.83068406710355,無,"87,818",bt_02.png,9,31.31,0WQJYkFZ+ER7ITCr+2TlGnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),275,Biz,3房3廳2衛有隔間,B10
住,,三民街61~90號,店面（店舖),94.06%,B,,10809,無,,"一層,二層,三層,四層,屋頂突出物,騎樓/四層",0,37,227,1,1,0,24.25300697793157,120.83088934717257,無,"113,144",bt_03.png,10,74.24,+xAGrc5s1H2qRMV9YHx8/XQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),840,Biz,4房1廳4衛有隔間,B10
住,,福成街1~30號,透天厝,,B,,10809,無,,全/四層,0,26,228,1,1,0,24.245054951023384,120.83925745999161,無,"109,617",bt_02.png,8,52.00,V8ose6V/Rm4KCejaL8uAKHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),570,Biz,4房3廳3衛有隔間,B10
農,,東蘭路61~90號,農舍,,B,,10809,無,,"一層,二層,屋頂突出物/二層",0,30,229,2,1,0,24.277970527745932,120.82138104494575,無,"20,618",bt_10.png,20,19.40,+pJbdi77tm1zyBxIVZsGAXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),40,Biz,3房2廳2衛有隔間,B10
住,,上城街421~450號,透天厝,,B,,10809,無,,全/三層,0,27,230,2,1,0,24.225376515347197,120.83836944582217,無,"108,744",bt_02.png,7,17.93,/+KgMk8cjEplWhQDl13NhnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),195,Biz,4房2廳1衛有隔間,B10
住,,新盛街121~150號,華廈(10層含以下有電梯),,B,,10809,無,,三層/六層,0,16,231,4,1,0,24.246890013895236,120.82998504790005,有,"96,463",bt_06.png,32,41.47,gdqRboG4WjEdT0cggjKg9XQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),400,Biz,3房1廳2衛有隔間,B10
山坡地保育區,,東蘭路181~210號,透天厝,,B,,10808,無,,全/二層,0,39,232,1,1,0,24.28956162219964,120.79749548223718,無,"79,666",bt_02.png,8,31.38,W6iWeNr+0ROP8+XQH0i4CnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),250,Biz,4房1廳2衛有隔間,B10
住,,東環街151~180號,透天厝,,B,,10808,無,,全/二層,0,42,233,1,1,0,24.262755115108234,120.83021953212213,無,"167,643",bt_02.png,16,71.58,DrjS3yNphxRIcG/5hBtheHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,200",Biz,7房4廳5衛有隔間,B10
住,,第一橫街238巷1~30號,透天厝,,B,,10808,無,,全/三層,0,29,234,2,1,0,24.250732789600665,120.83113756864232,無,"131,203",bt_02.png,9,19.05,HMxram3r2UnUWgQNNq5L+XQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),250,Biz,3房2廳2衛有隔間,B10
住,,文新街278巷1~30號,華廈(10層含以下有電梯),60.97%,B,,10808,無,,七層/八層,0,24,235,2,1,0,24.264854808119953,120.82856456432194,無,"73,878",bt_06.png,49,40.61,8L4qLdwltooNU9UG6sgfNHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),300,Biz,4房2廳2衛有隔間,B10
住,,東崎路五段雪山一村1~30號,透天厝,,B,,10808,無,,全/二層,0,49,236,1,1,0,24.25032728707815,120.83684596813167,無,"92,073",bt_02.png,9,27.15,+Kmm0iZPgg9yTTDMxy4LFnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),250,Biz,3房2廳2衛有隔間,B10
鄉村區,乙種建築用地,東坑路東福巷31~60號,透天厝,,B,,10808,無,,全/一層,1,61,237,1,1,0,24.239049018570817,120.85020904079052,無,"94,165",bt_02.png,9,18.05,I1aoz+MAX+q4tgRWig3bQHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),170,Biz,2房2廳1衛有隔間,B10
住,,本街匠寮前巷1~30號,透天厝,,B,,10808,無,,全/二層,0,18,238,2,1,0,24.257226116030527,120.8266705934818,無,"188,030",bt_02.png,8,19.68,8nyVo5VhmaIxH1nBHsd/YXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),370,Biz,3房1廳2衛有隔間,B10
住,,東關路六段312巷1~30號,透天厝,,B,,10807,無,,全/三層,0,14,239,6,1,0,24.223233871190217,120.83796108579347,無,"130,536",bt_02.png,21,55.92,/rt6WODAJu5D+784Bz30I3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),730,Biz,4房2廳3衛有隔間,B10
住,,新豐街91~120號,透天厝,,B,,10807,無,,全/四層,0,25,240,2,1,0,24.26440304717645,120.82551837635583,無,"47,279",bt_02.png,9,55.64,rYiGjUFPy0eyRW6PEFhOH3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),263,Biz,4房4廳3衛有隔間,B10
農,,上城街436巷181~210號,農舍,,B,,10807,無,,一層/一層,0,50,241,1,1,0,24.225741398085084,120.84190371610994,無,"85,567",bt_10.png,24,37.40,UqCPF3aPbulSThEPvPClr3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),320,Biz,4房1廳2衛有隔間,B10
住,,本街匠寮前巷1~30號,公寓(5樓含以下無電梯),92.71%,B,,10807,無,,"一層,二層,屋頂突出物/二層",0,18,242,2,1,0,24.257226116030527,120.8266705934818,無,"152,456",bt_01.png,8,19.68,x11ghNSJiz4br1DLi1urf3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),300,Biz,2房2廳1衛有隔間,B10
山坡地保育區,農牧用地,東崎路三段61~90號,農舍,,B,,10807,無,,"一層,二層/二層",0,26,243,1,1,0,24.260801048399916,120.87698792875058,無,"28,284",bt_10.png,62,169.70,T1xtHxPrpDrJbzngIpLbMnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),480,Biz,30房2廳30衛有隔間,B10
住,,豐勢路609巷1~30號,透天厝,,B,,10807,無,,全/四層,0,21,244,2,1,0,24.259726602942834,120.82534649854477,無,"139,491",bt_02.png,29,75.99,QUr9l1l/xYh5Li44EfGFTnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,060",Biz,5房1廳4衛有隔間,B10
住,,文昌前街31~60號,透天厝,,B,,10807,無,,全/三層,0,25,245,3,1,0,24.24975468973545,120.83339008808935,無,"100,902",bt_02.png,16,53.02,7oF47E61FpsLCR8docun3XQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),535,Biz,4房2廳3衛有隔間,B10
其他,,勢林街136巷1~30號,透天厝,,B,,10807,無,,全/三層,0,1,246,1,1,0,24.261977926981885,120.82961978556287,無,"193,884",bt_02.png,10,58.28,mjKyJIvkzZVFmN84DCnSfHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,130",Biz,5房2廳3衛有隔間,B10
住,,名流街1~30號,華廈(10層含以下有電梯),63.90%,B,,10807,無,,十層/十層,0,17,247,1,1,0,24.25145742618045,120.83405261159761,有,"121,421",bt_06.png,37,45.30,hTfwdxu2UMGX8mH06YM9kXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),550,Biz,3房1廳2衛有隔間,B10
山坡地保育區,丙種建築用地,東崎路三段451~480號,透天厝,,B,,10807,無,,全/三層,0,24,248,4,1,0,24.259149215448158,120.86331617706901,無,"48,060",bt_02.png,19,45.10,ypfm11HIKQFON+Gq+kKTg3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),216,Biz,3房2廳2衛有隔間,B10
住,,粵寧街31~60號,透天厝,,B,,10807,無,,全/三層,0,26,249,1,1,0,24.26885799493012,120.82623819221176,無,"89,226",bt_02.png,8,33.62,rJFIC+YPPZtKgIKxLgvVI3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),300,Biz,3房1廳3衛有隔間,B10
山坡地保育區,農牧用地,東崎路三段61~90號,農舍,,B,,10807,無,,"一層,二層/二層",0,26,250,1,1,0,24.26053388041459,120.8771122798916,無,"24,750",bt_10.png,64,169.70,8djScbi6ul8jr0ZJ1t42WHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),420,Biz,30房2廳30衛有隔間,B10
住,,文化街91~120號,透天厝,,B,,10807,無,,全/二層,0,52,251,1,1,0,24.25500287903974,120.82725761099495,無,"136,228",bt_02.png,10,26.43,kmt2Ln+h5mHm4VoxkBNbKHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),360,Biz,3房2廳2衛有隔間,B10
住,,東坑路192巷1~30號,透天厝,,B,,10807,無,,全/四層,0,4,252,1,1,0,24.244366598649883,120.84066060597893,無,"138,860",bt_02.png,10,55.45,cyaIkBDTtsk95bRPbCYRs3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),770,Biz,4房2廳3衛有隔間,B10
住,,新盛街232巷61~90號,透天厝,,B,,10807,無,,全/二層,0,41,253,1,1,0,24.244919846994737,120.8304135714018,無,"110,383",bt_02.png,9,20.84,40sHtmCiKuRsMQqhwDGObHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),230,Biz,3房2廳2衛有隔間,B10
住,,圓樓前街91~120號,透天厝,,B,,10807,無,,全/二層,0,13,254,2,1,0,24.250141761776273,120.83645721181855,無,"133,871",bt_02.png,10,37.35,VZv9CXPv+dCXFxp3xkPd+HQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),500,Biz,3房2廳2衛有隔間,B10
住,,文新街278巷1~30號,華廈(10層含以下有電梯),60.17%,B,,10807,無,,八層/八層,0,24,255,2,1,1,24.264854808119953,120.82856456432194,有,"89,927",bt_06.png,49,40.03,zg0mXcchKj8ef4FeInmalXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物)+車位,360,Biz,3房1廳2衛有隔間,B10
其他,,文新街140巷1~30號,透天厝,,B,,10806,無,,全/三層,0,1,256,1,1,0,24.26191432699363,120.82926531253638,無,"189,402",bt_02.png,10,59.66,0+d4BlIgi3a+4PMgyHyoX3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,130",Biz,5房2廳3衛有隔間,B10
住,,豐勢路541~570號,店面（店舖),100.00%,B,,10806,無,,"一層,二層,三層,四層,騎樓/四層",0,43,257,2,1,0,24.25938475884233,120.82764317403218,無,"145,415",bt_03.png,11,82.52,zzFN9G+7m/5kZLQ+o5hREHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,200",Biz,12房3廳6衛有隔間,B10
住,,聚福街10巷1~30號,華廈(10層含以下有電梯),85.14%,B,,10806,無,,三層/六層,0,26,258,2,1,0,24.251703358424134,120.83685996959785,無,"105,537",bt_06.png,33,28.43,H3HCfboZ6rIp7uFzBfNwyXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),300,Biz,3房2廳2衛有隔間,B10
山坡地保育區,農牧用地,石城街圳寮巷1~30號,農舍,,B,,10806,無,,"一層,二層,三層/三層",1,,259,1,1,0,24.287785722268598,120.77573097334518,無,"42,879",bt_10.png,47,151.12,tJJBIHm/grGFhTyza6FcIXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),648,Biz,7房1廳7衛有隔間,B10
住,,本街匠寮前巷1~30號,透天厝,,B,,10806,無,,全/二層,0,18,260,1,1,0,24.257226116030527,120.8266705934818,無,"121,983",bt_02.png,8,4.92,vlKpaEohfZhiUP6EPSelX3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),60,Biz,2房2廳2衛有隔間,B10
住,,東關路七段541~570號,透天厝,,B,,10806,無,,全/四層,0,16,261,6,1,0,24.25966072987918,120.8238111836368,無,"158,698",bt_02.png,30,40.20,guhcuB4Yd0NVMQyKIlmTH3QzkUNiGGwKYv2LH8900D0=,房地(土地+建物),638,Biz,5房1廳3衛有隔間,B10
住,,東環街211~240號,透天厝,,B,,10806,無,,全/二層,0,49,262,2,1,0,24.26210937530865,120.83073824194094,無,"190,099",bt_02.png,12,35.77,1W2xFarkNBEZig6mSbqHwnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),680,Biz,5房2廳3衛有隔間,B10
住,,勢林街190巷1~30號,透天厝,,B,,10806,無,,全/二層,0,37,263,2,1,0,24.260826772326524,120.82823579855811,無,"231,878",bt_02.png,13,25.88,DcRtGZ/Cm3fXYD/5BIiThnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),600,Biz,4房2廳3衛有隔間,B10
住,,新豐街31~60號,店面（店舖),69.82%,B,,10806,無,,"一層,二層,三層,騎樓/九層",0,21,264,1,1,0,24.262643985902773,120.82498647562448,無,"51,078",bt_03.png,33,61.67,wjyVl8XbVVWp37fY8Q5BFnQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),315,Biz,2房1廳2衛有隔間,B10
商,,第五橫街1~30號,店面（店舖),100.00%,B,,10806,無,,"一層,二層,三層,四層,五層,屋頂突出物,騎樓/五層",0,30,265,2,1,0,24.257510219787335,120.82958437591729,無,"143,107",bt_03.png,9,81.06,8+koEU8erH60w24j+5oH8HQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"1,160",Biz,5房3廳4衛有隔間,B10
住,,吉祥街3巷1~30號,透天厝,,B,,10806,無,,全/二層,0,30,266,1,1,0,24.24523368724834,120.84179297869566,無,"127,775",bt_02.png,9,39.13,142foSVlG1s43GtHSTRDpXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),500,Biz,4房2廳3衛有隔間,B10
住,,東和街301~330號,透天厝,,B,,10806,無,,全/四層,0,2,267,4,1,0,24.247240019126192,120.84446020945133,無,"123,276",bt_02.png,22,60.84,VoMFwCiUn9S1o4/tTO+LiXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),750,Biz,4房3廳4衛有隔間,B10
住,,東崎路五段155巷17弄1~30號,透天厝,,B,,10805,無,,全/三層,0,25,268,4,1,0,24.250299974969163,120.83875896451399,無,"76,304",bt_02.png,30,55.04,4Au3piBPeJisOnwUBVOaLHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),420,Biz,3房2廳3衛有隔間,B10
住,,東關路六段961~990號,住宅大樓(11層含以上有電梯),,B,,10805,無,,三層/十五層,0,13,269,1,1,1,24.241996307317454,120.83340265384824,無,"90,271",bt_05.png,36,55.39,aXzxWlQkPER5VxE0A+G94nQzkUNiGGwKYv2LH8900D0=,房地(土地+建物)+車位,500,Biz,3房2廳2衛有隔間,B10
住,,東崎路五段81巷1~30號,透天厝,,B,,10805,無,,全/三層,0,30,270,3,1,0,24.250798546695986,120.84019564789945,無,"144,714",bt_02.png,19,41.46,sx8cjhImBHqEdVbbAJLrbXQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),600,Biz,4房2廳3衛有隔間,B10
工,,東關路六段866巷1~30號,工廠,,B,,10805,無,,"一層,二層,屋頂突出物/二層",0,42,271,5,1,0,24.233582712706824,120.83662558279003,無,"445,970",bt_08.png,51,96.42,5moPMWoXKLWaK65uUlLfInQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),"4,300",Biz,,B10
住,,東和街271~300號,透天厝,,B,,10805,無,,全/四層,0,2,272,4,1,0,24.246923668192945,120.84456941094425,無,"131,131",bt_02.png,22,61.01,8xizPcE/4081y6ZUKzNHHHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),800,Biz,4房3廳4衛有隔間,B10
住,,東坑路45巷12弄1~30號,透天厝,,B,,10805,無,,全/二層,0,40,273,1,1,0,24.247391671495887,120.83333112538348,無,"174,833",bt_02.png,8,27.45,KFHffblEuefxQrlIWXqe6XQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),480,Biz,3房1廳2衛有隔間,B10
住,,東和街330巷1~30號,透天厝,,B,,10804,無,,全/三層,0,20,274,4,1,0,24.247564994563895,120.84438103248833,有,"119,802",bt_02.png,35,54.26,aeLMD1tWxoexMwUkzUntfHQzkUNiGGwKYv2LH8900D0=,房地(土地+建物),650,Biz,4房2廳3衛有隔間,B10
